Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	52	7.180743455511842e-5	0.26
Comamonadaceae	80864	48	6.628378574318623e-5	0.24
Pseudomonadaceae	135621	20	2.761824405966093e-5	0.1
Hydrogenophilaceae	206349	8	1.1047297623864372e-5	0.04
Hyphomicrobiaceae	45401	6	8.285473217898279e-6	0.03
Sphingomonadaceae	41297	6	8.285473217898279e-6	0.03
Microbacteriaceae	85023	6	8.285473217898279e-6	0.03
Mycobacteriaceae	1762	6	8.285473217898279e-6	0.03
Phyllobacteriaceae	69277	5	6.904561014915233e-6	0.025
Moraxellaceae	468	5	6.904561014915233e-6	0.025
Xanthomonadaceae	32033	5	6.904561014915233e-6	0.025
Alcaligenaceae	506	3	4.142736608949139e-6	0.015
Xanthobacteraceae	335928	3	4.142736608949139e-6	0.015
Azospirillaceae	2829815	3	4.142736608949139e-6	0.015
Rhodobacteraceae	31989	3	4.142736608949139e-6	0.015
Nocardiopsaceae	83676	3	4.142736608949139e-6	0.015
Nocardioidaceae	85015	3	4.142736608949139e-6	0.015
Pseudonocardiaceae	2070	3	4.142736608949139e-6	0.015
Streptomycetaceae	2062	3	4.142736608949139e-6	0.015
Actinomycetaceae	2049	3	4.142736608949139e-6	0.015
Oxalobacteraceae	75682	2	2.761824405966093e-6	0.01
Boseaceae	2831100	2	2.761824405966093e-6	0.01
Miltoncostaeaceae	2843199	2	2.761824405966093e-6	0.01
