Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	20	1.600896886471677e-6	0.32786885245901637
Comamonadaceae	80864	12	9.605381318830061e-7	0.19672131147540983
Pseudomonadaceae	135621	5	4.0022422161791925e-7	0.08196721311475409
Pseudonocardiaceae	2070	4	3.201793772943354e-7	0.06557377049180328
Alcaligenaceae	506	3	2.4013453297075153e-7	0.04918032786885246
Bradyrhizobiaceae	41294	3	2.4013453297075153e-7	0.04918032786885246
Mycobacteriaceae	1762	3	2.4013453297075153e-7	0.04918032786885246
Micromonosporaceae	28056	3	2.4013453297075153e-7	0.04918032786885246
Azonexaceae	2008795	2	1.600896886471677e-7	0.03278688524590164
Rhizobiaceae	82115	2	1.600896886471677e-7	0.03278688524590164
Xanthomonadaceae	32033	2	1.600896886471677e-7	0.03278688524590164
Microbacteriaceae	85023	2	1.600896886471677e-7	0.03278688524590164
