Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	690	9.675047407732298e-5	0.07868628121792678
Pseudonocardiaceae	2070	668	9.366567635311848e-5	0.07617744326605086
Streptomycetaceae	2062	511	7.165143804856817e-5	0.058273463336754476
Halomonadaceae	28256	395	5.538614095730808e-5	0.04504504504504504
Phyllobacteriaceae	69277	367	5.146003476286599e-5	0.04185197856083932
Xanthomonadaceae	32033	351	4.9216545508899084e-5	0.04002736914129319
Nocardiopsaceae	83676	338	4.7393710490050966e-5	0.03854487398791196
Bradyrhizobiaceae	41294	329	4.613174778469458e-5	0.03751853118941727
Comamonadaceae	80864	317	4.44491308442194e-5	0.03615007412475767
Burkholderiaceae	119060	281	3.940128002279385e-5	0.03204470293077888
Rhizobiaceae	82115	243	3.407299304462244e-5	0.027711255559356825
Rhodobacteraceae	31989	237	3.323168457438485e-5	0.02702702702702703
Sphingomonadaceae	41297	224	3.1408849555536734e-5	0.025544531873645797
Moraxellaceae	468	217	3.042732300692621e-5	0.024746265252594365
Microbacteriaceae	85023	199	2.790339759621344e-5	0.02269357965560497
Nocardioidaceae	85015	148	2.0752275599193915e-5	0.016877637130801686
Micrococcaceae	1268	136	1.9069658658718732e-5	0.015509180066142091
Mycobacteriaceae	1762	135	1.89294405803458e-5	0.015395141977420458
Hyphomicrobiaceae	45401	129	1.808813211010821e-5	0.01471091344509066
Oxalobacteraceae	75682	129	1.808813211010821e-5	0.01471091344509066
Xanthobacteraceae	335928	114	1.5984860934514233e-5	0.013000342114266164
Roseobacteraceae	2854170	108	1.514355246427664e-5	0.012316113581936367
Methylobacteriaceae	119045	103	1.4442462072411981e-5	0.011745923138328201
Alcaligenaceae	506	100	1.4021807837293186e-5	0.011403808872163303
Micromonosporaceae	28056	97	1.360115360217439e-5	0.011061694605998403
Devosiaceae	2831106	96	1.3460935523801459e-5	0.01094765651727677
Nocardiaceae	85025	87	1.2198972818445072e-5	0.009921313718782073
Caulobacteraceae	76892	82	1.1497882426580412e-5	0.009351123275173907
Dietziaceae	85029	73	1.0235919721224025e-5	0.00832478047667921
Enterobacteriaceae	543	61	8.553302780748843e-6	0.006956323412019615
Zoogloeaceae	2008794	56	7.852212388884183e-6	0.006386132968411449
Propionibacteriaceae	31957	55	7.711994310511252e-6	0.006272094879689816
Bacillaceae	186817	52	7.291340075392456e-6	0.005929980613524917
