Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	17	3.668426072583047e-5	0.22077922077922077
Streptomycetaceae	2062	12	2.58947722770568e-5	0.15584415584415584
Pseudomonadaceae	135621	9	1.94210792077926e-5	0.11688311688311688
Comamonadaceae	80864	7	1.5105283828283134e-5	0.09090909090909091
Corynebacteriaceae	1653	7	1.5105283828283134e-5	0.09090909090909091
Rhodobacteraceae	31989	5	1.0789488448773667e-5	0.06493506493506493
Propionibacteriaceae	31957	4	8.631590759018933e-6	0.05194805194805195
Halomonadaceae	28256	3	6.4736930692642e-6	0.03896103896103896
Phyllobacteriaceae	69277	3	6.4736930692642e-6	0.03896103896103896
Caulobacteraceae	76892	3	6.4736930692642e-6	0.03896103896103896
Thermodesulfobacteriaceae	188711	3	6.4736930692642e-6	0.03896103896103896
Methylococcaceae	403	2	4.315795379509466e-6	0.025974025974025976
Nocardiopsaceae	83676	2	4.315795379509466e-6	0.025974025974025976
