Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	12	1.2113298099786928e-6	0.25
Comamonadaceae	80864	11	1.110385659147135e-6	0.22916666666666666
Propionibacteriaceae	31957	6	6.056649049893464e-7	0.125
Pseudonocardiaceae	2070	4	4.037766033262309e-7	0.08333333333333333
Streptomycetaceae	2062	3	3.028324524946732e-7	0.0625
Alcaligenaceae	506	2	2.0188830166311546e-7	0.041666666666666664
Moraxellaceae	468	2	2.0188830166311546e-7	0.041666666666666664
Halomonadaceae	28256	2	2.0188830166311546e-7	0.041666666666666664
Caulobacteraceae	76892	2	2.0188830166311546e-7	0.041666666666666664
Nocardioidaceae	85015	2	2.0188830166311546e-7	0.041666666666666664
Lachnospiraceae	186803	2	2.0188830166311546e-7	0.041666666666666664
