Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	26	2.561281113408602e-5	0.3611111111111111
Comamonadaceae	80864	15	1.4776621808126551e-5	0.20833333333333334
Pseudomonadaceae	135621	4	3.94043248216708e-6	0.05555555555555555
Moraxellaceae	468	4	3.94043248216708e-6	0.05555555555555555
Rhizobiaceae	82115	4	3.94043248216708e-6	0.05555555555555555
Nocardiaceae	85025	4	3.94043248216708e-6	0.05555555555555555
Microbacteriaceae	85023	4	3.94043248216708e-6	0.05555555555555555
Methylococcaceae	403	3	2.9553243616253103e-6	0.041666666666666664
Enterobacteriaceae	543	2	1.97021624108354e-6	0.027777777777777776
Xanthomonadaceae	32033	2	1.97021624108354e-6	0.027777777777777776
Methylobacteriaceae	119045	2	1.97021624108354e-6	0.027777777777777776
Geobacteraceae	213422	2	1.97021624108354e-6	0.027777777777777776
