Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	23	5.656025142261328e-6	0.27380952380952384
Comamonadaceae	80864	21	5.164196869021212e-6	0.25
Phyllobacteriaceae	69277	8	1.967313092960462e-6	0.09523809523809523
Halomonadaceae	28256	5	1.2295706831002886e-6	0.05952380952380952
Streptococcaceae	1300	5	1.2295706831002886e-6	0.05952380952380952
Propionibacteriaceae	31957	4	9.83656546480231e-7	0.047619047619047616
Mycobacteriaceae	1762	3	7.377424098601732e-7	0.03571428571428571
Streptomycetaceae	2062	3	7.377424098601732e-7	0.03571428571428571
Rhizobiaceae	82115	2	4.918282732401155e-7	0.023809523809523808
Sphingomonadaceae	41297	2	4.918282732401155e-7	0.023809523809523808
Pseudomonadaceae	135621	2	4.918282732401155e-7	0.023809523809523808
Nocardiaceae	85025	2	4.918282732401155e-7	0.023809523809523808
Pseudonocardiaceae	2070	2	4.918282732401155e-7	0.023809523809523808
Bacillaceae	186817	2	4.918282732401155e-7	0.023809523809523808
