Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	28	6.551577292233105e-5	0.24778761061946902
Comamonadaceae	80864	24	5.615637679056947e-5	0.21238938053097345
Pseudonocardiaceae	2070	12	2.8078188395284736e-5	0.10619469026548672
Pseudomonadaceae	135621	10	2.3398490329403946e-5	0.08849557522123894
Yersiniaceae	1903411	6	1.4039094197642368e-5	0.05309734513274336
Xanthomonadaceae	32033	6	1.4039094197642368e-5	0.05309734513274336
Acidiferrobacteraceae	1692041	6	1.4039094197642368e-5	0.05309734513274336
Phyllobacteriaceae	69277	4	9.359396131761579e-6	0.035398230088495575
Enterobacteriaceae	543	3	7.019547098821184e-6	0.02654867256637168
Myxococcaceae	31	3	7.019547098821184e-6	0.02654867256637168
Streptomycetaceae	2062	3	7.019547098821184e-6	0.02654867256637168
Alcaligenaceae	506	2	4.679698065880789e-6	0.017699115044247787
Caulobacteraceae	76892	2	4.679698065880789e-6	0.017699115044247787
Nocardioidaceae	85015	2	4.679698065880789e-6	0.017699115044247787
Nocardiopsaceae	83676	2	4.679698065880789e-6	0.017699115044247787
