Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	229	8.014932273822286e-5	0.08886301901435778
Pseudonocardiaceae	2070	182	6.36994617395483e-5	0.07062475746992627
Streptomycetaceae	2062	141	4.934958299602368e-5	0.05471478463329453
Moraxellaceae	468	134	4.689960369834875e-5	0.05199844780752813
Xanthomonadaceae	32033	123	4.3049636230573854e-5	0.047729918509895226
Halomonadaceae	28256	119	4.164964806047389e-5	0.046177726038028714
Comamonadaceae	80864	116	4.0599656932898917e-5	0.045013581684128834
Phyllobacteriaceae	69277	103	3.604969538007404e-5	0.039968956150562666
Nocardiopsaceae	83676	97	3.394971312492409e-5	0.037640667442762905
Microbacteriaceae	85023	91	3.184973086977415e-5	0.03531237873496314
Rhodobacteraceae	31989	88	3.079973974219918e-5	0.03414823438106325
Burkholderiaceae	119060	87	3.0449742699674187e-5	0.033760186263096625
Bradyrhizobiaceae	41294	78	2.729976931694927e-5	0.030267753201396973
Sphingomonadaceae	41297	64	2.23998107215994e-5	0.02483507954986418
Rhizobiaceae	82115	59	2.064982550897445e-5	0.022894838960031045
Nocardioidaceae	85015	52	1.8199846211299515e-5	0.02017850213426465
Mycobacteriaceae	1762	50	1.7499852126249533e-5	0.019402405898331393
Micromonosporaceae	28056	40	1.3999881700999626e-5	0.015521924718665115
Xanthobacteraceae	335928	31	1.0849908318274711e-5	0.012029491656965464
Micrococcaceae	1268	29	1.0149914233224729e-5	0.011253395421032208
Methylobacteriaceae	119045	28	9.799917190699738e-6	0.01086534730306558
Devosiaceae	2831106	26	9.099923105649757e-6	0.010089251067132324
Alcaligenaceae	506	26	9.099923105649757e-6	0.010089251067132324
Enterobacteriaceae	543	25	8.749926063124766e-6	0.009701202949165696
Aurantimonadaceae	255475	25	8.749926063124766e-6	0.009701202949165696
Nocardiaceae	85025	23	8.049931978074786e-6	0.00892510671323244
Oxalobacteraceae	75682	20	6.999940850499813e-6	0.007760962359332557
Hyphomicrobiaceae	45401	19	6.649943807974823e-6	0.007372914241365929
Dietziaceae	85029	19	6.649943807974823e-6	0.007372914241365929
Roseobacteraceae	2854170	16	5.59995268039985e-6	0.006208769887466045
Caulobacteraceae	76892	16	5.59995268039985e-6	0.006208769887466045
Cellulomonadaceae	85016	16	5.59995268039985e-6	0.006208769887466045
Propionibacteriaceae	31957	16	5.59995268039985e-6	0.006208769887466045
Egicoccaceae	1755824	12	4.199964510299888e-6	0.004656577415599534
Iamiaceae	633392	11	3.849967467774897e-6	0.004268529297632906
Boseaceae	2831100	10	3.4999704252499066e-6	0.0038804811796662787
Yersiniaceae	1903411	9	3.149973382724916e-6	0.0034924330616996507
Erythrobacteraceae	335929	9	3.149973382724916e-6	0.0034924330616996507
Acetobacteraceae	433	9	3.149973382724916e-6	0.0034924330616996507
Chromobacteriaceae	1499392	9	3.149973382724916e-6	0.0034924330616996507
Jiangellaceae	1217100	9	3.149973382724916e-6	0.0034924330616996507
Rhodospirillaceae	41295	8	2.799976340199925e-6	0.0031043849437330227
Zoogloeaceae	2008794	8	2.799976340199925e-6	0.0031043849437330227
Promicromonosporaceae	85017	8	2.799976340199925e-6	0.0031043849437330227
Bacillaceae	186817	8	2.799976340199925e-6	0.0031043849437330227
Halorubraceae	1963271	8	2.799976340199925e-6	0.0031043849437330227
Ectothiorhodospiraceae	72276	7	2.4499792976749345e-6	0.002716336825766395
Acidiferrobacteraceae	1692041	7	2.4499792976749345e-6	0.002716336825766395
Brevibacteriaceae	85019	7	2.4499792976749345e-6	0.002716336825766395
Planococcaceae	186818	7	2.4499792976749345e-6	0.002716336825766395
Synechococcaceae	1890426	7	2.4499792976749345e-6	0.002716336825766395
Vicinamibacteraceae	2211325	7	2.4499792976749345e-6	0.002716336825766395
Natrialbaceae	1644061	7	2.4499792976749345e-6	0.002716336825766395
Rhodanobacteraceae	1775411	6	2.099982255149944e-6	0.002328288707799767
Chromatiaceae	1046	6	2.099982255149944e-6	0.002328288707799767
Stappiaceae	2821832	6	2.099982255149944e-6	0.002328288707799767
Maricaulaceae	2800061	6	2.099982255149944e-6	0.002328288707799767
Methylophilaceae	32011	6	2.099982255149944e-6	0.002328288707799767
Intrasporangiaceae	85021	6	2.099982255149944e-6	0.002328288707799767
Corynebacteriaceae	1653	6	2.099982255149944e-6	0.002328288707799767
Gordoniaceae	85026	6	2.099982255149944e-6	0.002328288707799767
Thermomonosporaceae	2012	6	2.099982255149944e-6	0.002328288707799767
Erwiniaceae	1903409	5	1.7499852126249533e-6	0.0019402405898331393
Brucellaceae	118882	5	1.7499852126249533e-6	0.0019402405898331393
Chelatococcaceae	2036754	5	1.7499852126249533e-6	0.0019402405898331393
Azospirillaceae	2829815	5	1.7499852126249533e-6	0.0019402405898331393
Tsukamurellaceae	85028	5	1.7499852126249533e-6	0.0019402405898331393
Geodermatophilaceae	85030	5	1.7499852126249533e-6	0.0019402405898331393
Alicyclobacillaceae	186823	5	1.7499852126249533e-6	0.0019402405898331393
Streptococcaceae	1300	5	1.7499852126249533e-6	0.0019402405898331393
Lactobacillaceae	33958	5	1.7499852126249533e-6	0.0019402405898331393
Gemmataceae	1914233	5	1.7499852126249533e-6	0.0019402405898331393
Pasteurellaceae	712	4	1.3999881700999626e-6	0.0015521924718665113
Methylococcaceae	403	4	1.3999881700999626e-6	0.0015521924718665113
Shewanellaceae	267890	4	1.3999881700999626e-6	0.0015521924718665113
Blastochloridaceae	2831090	4	1.3999881700999626e-6	0.0015521924718665113
Neisseriaceae	481	4	1.3999881700999626e-6	0.0015521924718665113
Archangiaceae	39	4	1.3999881700999626e-6	0.0015521924718665113
Bifidobacteriaceae	31953	4	1.3999881700999626e-6	0.0015521924718665113
Actinomycetaceae	2049	4	1.3999881700999626e-6	0.0015521924718665113
Miltoncostaeaceae	2843199	4	1.3999881700999626e-6	0.0015521924718665113
Paenibacillaceae	186822	4	1.3999881700999626e-6	0.0015521924718665113
Hymenobacteraceae	1853232	4	1.3999881700999626e-6	0.0015521924718665113
Cyclobacteriaceae	563798	4	1.3999881700999626e-6	0.0015521924718665113
Planctomycetaceae	126	4	1.3999881700999626e-6	0.0015521924718665113
Marinobacteraceae	2887365	3	1.049991127574972e-6	0.0011641443538998836
Alcanivoracaceae	224372	3	1.049991127574972e-6	0.0011641443538998836
Piscirickettsiaceae	135616	3	1.049991127574972e-6	0.0011641443538998836
Kaistiaceae	2831111	3	1.049991127574972e-6	0.0011641443538998836
Helicobacteraceae	72293	3	1.049991127574972e-6	0.0011641443538998836
Beutenbergiaceae	125316	3	1.049991127574972e-6	0.0011641443538998836
Ornithinimicrobiaceae	2805590	3	1.049991127574972e-6	0.0011641443538998836
Nakamurellaceae	85031	3	1.049991127574972e-6	0.0011641443538998836
Egibacteraceae	1747769	3	1.049991127574972e-6	0.0011641443538998836
Clostridiaceae	31979	3	1.049991127574972e-6	0.0011641443538998836
Granulosicoccaceae	449719	2	6.999940850499813e-7	0.0007760962359332557
Thioalkalispiraceae	1096778	2	6.999940850499813e-7	0.0007760962359332557
Wenzhouxiangellaceae	1676141	2	6.999940850499813e-7	0.0007760962359332557
Cellvibrionaceae	1706371	2	6.999940850499813e-7	0.0007760962359332557
Microbulbiferaceae	1706373	2	6.999940850499813e-7	0.0007760962359332557
Aeromonadaceae	84642	2	6.999940850499813e-7	0.0007760962359332557
Breoghaniaceae	2831104	2	6.999940850499813e-7	0.0007760962359332557
Phreatobacteraceae	2843305	2	6.999940850499813e-7	0.0007760962359332557
Hyphomonadaceae	69657	2	6.999940850499813e-7	0.0007760962359332557
Geobacteraceae	213422	2	6.999940850499813e-7	0.0007760962359332557
Streptosporangiaceae	2004	2	6.999940850499813e-7	0.0007760962359332557
Frankiaceae	74712	2	6.999940850499813e-7	0.0007760962359332557
Enterococcaceae	81852	2	6.999940850499813e-7	0.0007760962359332557
Thermoanaerobacteraceae	186814	2	6.999940850499813e-7	0.0007760962359332557
Cytophagaceae	89373	2	6.999940850499813e-7	0.0007760962359332557
Pirellulaceae	2691357	2	6.999940850499813e-7	0.0007760962359332557
Halobacteriaceae	2236	2	6.999940850499813e-7	0.0007760962359332557
Siphoviridae	10699	2	6.999940850499813e-7	0.0007760962359332557
