Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	38	3.6774628912542286e-6	0.25
Comamonadaceae	80864	37	3.5806875520106964e-6	0.24342105263157895
Pseudomonadaceae	135621	15	1.451630088652985e-6	0.09868421052631579
Propionibacteriaceae	31957	8	7.742027139482587e-7	0.05263157894736842
Streptococcaceae	1300	7	6.774273747047264e-7	0.046052631578947366
Microbacteriaceae	85023	5	4.838766962176616e-7	0.03289473684210526
Xanthomonadaceae	32033	3	2.9032601773059703e-7	0.019736842105263157
Rhizobiaceae	82115	3	2.9032601773059703e-7	0.019736842105263157
Sphingomonadaceae	41297	3	2.9032601773059703e-7	0.019736842105263157
Caulobacteraceae	76892	3	2.9032601773059703e-7	0.019736842105263157
Micrococcaceae	1268	3	2.9032601773059703e-7	0.019736842105263157
Streptomycetaceae	2062	3	2.9032601773059703e-7	0.019736842105263157
Oxalobacteraceae	75682	2	1.9355067848706468e-7	0.013157894736842105
Halomonadaceae	28256	2	1.9355067848706468e-7	0.013157894736842105
Phreatobacteraceae	2843305	2	1.9355067848706468e-7	0.013157894736842105
Phyllobacteriaceae	69277	2	1.9355067848706468e-7	0.013157894736842105
Xanthobacteraceae	335928	2	1.9355067848706468e-7	0.013157894736842105
Roseobacteraceae	2854170	2	1.9355067848706468e-7	0.013157894736842105
Intrasporangiaceae	85021	2	1.9355067848706468e-7	0.013157894736842105
Nocardioidaceae	85015	2	1.9355067848706468e-7	0.013157894736842105
Bifidobacteriaceae	31953	2	1.9355067848706468e-7	0.013157894736842105
Mycobacteriaceae	1762	2	1.9355067848706468e-7	0.013157894736842105
Pseudonocardiaceae	2070	2	1.9355067848706468e-7	0.013157894736842105
Weeksellaceae	2762318	2	1.9355067848706468e-7	0.013157894736842105
