Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	176	5.343656305742154e-5	0.07864164432529044
Pseudonocardiaceae	2070	173	5.252571255076094e-5	0.0773011617515639
Streptomycetaceae	2062	166	5.040039470188622e-5	0.0741733690795353
Halomonadaceae	28256	108	3.2790618239781394e-5	0.04825737265415549
Xanthomonadaceae	32033	107	3.2487001404227865e-5	0.04781054512957998
Phyllobacteriaceae	69277	87	2.6414664693157237e-5	0.0388739946380697
Nocardiopsaceae	83676	86	2.6111047857603705e-5	0.03842716711349419
Burkholderiaceae	119060	84	2.550381418649664e-5	0.03753351206434316
Comamonadaceae	80864	80	2.4289346844282517e-5	0.035746201966041107
Moraxellaceae	468	76	2.307487950206839e-5	0.03395889186773905
Bradyrhizobiaceae	41294	75	2.2771262666514857e-5	0.03351206434316354
Microbacteriaceae	85023	69	2.094956165319367e-5	0.030831099195710455
Rhodobacteraceae	31989	64	1.9431477475426013e-5	0.028596961572832886
Sphingomonadaceae	41297	62	1.882424380431895e-5	0.02770330652368186
Rhizobiaceae	82115	60	1.8217010133211885e-5	0.02680965147453083
Nocardioidaceae	85015	41	1.2448290257694789e-5	0.01831992850759607
Methylobacteriaceae	119045	29	8.804888231052412e-6	0.012957998212689902
Oxalobacteraceae	75682	29	8.804888231052412e-6	0.012957998212689902
Enterobacteriaceae	543	25	7.590420888838286e-6	0.011170688114387846
Micrococcaceae	1268	25	7.590420888838286e-6	0.011170688114387846
Xanthobacteraceae	335928	22	6.679570382177692e-6	0.009830205540661306
Roseobacteraceae	2854170	21	6.37595354662416e-6	0.00938337801608579
Hyphomicrobiaceae	45401	20	6.072336711070629e-6	0.008936550491510277
Mycobacteriaceae	1762	20	6.072336711070629e-6	0.008936550491510277
Dietziaceae	85029	20	6.072336711070629e-6	0.008936550491510277
Micromonosporaceae	28056	20	6.072336711070629e-6	0.008936550491510277
Devosiaceae	2831106	18	5.465103039963566e-6	0.00804289544235925
Alcaligenaceae	506	17	5.161486204410034e-6	0.007596067917783735
Zoogloeaceae	2008794	17	5.161486204410034e-6	0.007596067917783735
Caulobacteraceae	76892	15	4.554252533302971e-6	0.006702412868632708
Acidiferrobacteraceae	1692041	15	4.554252533302971e-6	0.006702412868632708
Gordoniaceae	85026	15	4.554252533302971e-6	0.006702412868632708
Nocardiaceae	85025	14	4.25063569774944e-6	0.006255585344057194
Ectothiorhodospiraceae	72276	13	3.947018862195909e-6	0.00580875781948168
Aurantimonadaceae	255475	12	3.643402026642377e-6	0.005361930294906166
Rhodospirillaceae	41295	11	3.339785191088846e-6	0.004915102770330653
Acetobacteraceae	433	11	3.339785191088846e-6	0.004915102770330653
Rhodanobacteraceae	1775411	11	3.339785191088846e-6	0.004915102770330653
Egicoccaceae	1755824	11	3.339785191088846e-6	0.004915102770330653
Erythrobacteraceae	335929	10	3.0361683555353146e-6	0.004468275245755138
Anaeromyxobacteraceae	1524215	10	3.0361683555353146e-6	0.004468275245755138
Promicromonosporaceae	85017	10	3.0361683555353146e-6	0.004468275245755138
Flavobacteriaceae	49546	10	3.0361683555353146e-6	0.004468275245755138
Stappiaceae	2821832	9	2.732551519981783e-6	0.004021447721179625
Cellulomonadaceae	85016	9	2.732551519981783e-6	0.004021447721179625
Bacillaceae	186817	9	2.732551519981783e-6	0.004021447721179625
Yersiniaceae	1903411	8	2.4289346844282516e-6	0.0035746201966041107
Boseaceae	2831100	7	2.12531784887472e-6	0.003127792672028597
Brucellaceae	118882	7	2.12531784887472e-6	0.003127792672028597
Azospirillaceae	2829815	7	2.12531784887472e-6	0.003127792672028597
Methylococcaceae	403	7	2.12531784887472e-6	0.003127792672028597
Planctomycetaceae	126	7	2.12531784887472e-6	0.003127792672028597
Aeromonadaceae	84642	6	1.8217010133211886e-6	0.002680965147453083
Ornithinimicrobiaceae	2805590	6	1.8217010133211886e-6	0.002680965147453083
Corynebacteriaceae	1653	6	1.8217010133211886e-6	0.002680965147453083
Jiangellaceae	1217100	6	1.8217010133211886e-6	0.002680965147453083
Iamiaceae	633392	6	1.8217010133211886e-6	0.002680965147453083
Conexibacteraceae	320583	6	1.8217010133211886e-6	0.002680965147453083
Sphingosinicellaceae	2820280	5	1.5180841777676573e-6	0.002234137622877569
Archangiaceae	39	5	1.5180841777676573e-6	0.002234137622877569
Propionibacteriaceae	31957	5	1.5180841777676573e-6	0.002234137622877569
Frankiaceae	74712	5	1.5180841777676573e-6	0.002234137622877569
Beijerinckiaceae	45404	4	1.2144673422141258e-6	0.0017873100983020554
Pleomorphomonadaceae	2843308	4	1.2144673422141258e-6	0.0017873100983020554
Amorphaceae	2685818	4	1.2144673422141258e-6	0.0017873100983020554
Chromatiaceae	1046	4	1.2144673422141258e-6	0.0017873100983020554
Alteromonadaceae	72275	4	1.2144673422141258e-6	0.0017873100983020554
Shewanellaceae	267890	4	1.2144673422141258e-6	0.0017873100983020554
Sulfuricellaceae	2772226	4	1.2144673422141258e-6	0.0017873100983020554
Chromobacteriaceae	1499392	4	1.2144673422141258e-6	0.0017873100983020554
Labilitrichaceae	1524216	4	1.2144673422141258e-6	0.0017873100983020554
Intrasporangiaceae	85021	4	1.2144673422141258e-6	0.0017873100983020554
Actinomycetaceae	2049	4	1.2144673422141258e-6	0.0017873100983020554
Ilumatobacteraceae	2448023	4	1.2144673422141258e-6	0.0017873100983020554
Enterococcaceae	81852	4	1.2144673422141258e-6	0.0017873100983020554
Coronaviridae	11118	4	1.2144673422141258e-6	0.0017873100983020554
Methylocystaceae	31993	3	9.108505066605943e-7	0.0013404825737265416
Parvibaculaceae	2813035	3	9.108505066605943e-7	0.0013404825737265416
Maricaulaceae	2800061	3	9.108505066605943e-7	0.0013404825737265416
Morganellaceae	1903414	3	9.108505066605943e-7	0.0013404825737265416
Idiomarinaceae	267893	3	9.108505066605943e-7	0.0013404825737265416
Rhodocyclaceae	75787	3	9.108505066605943e-7	0.0013404825737265416
Sterolibacteriaceae	2008793	3	9.108505066605943e-7	0.0013404825737265416
Casimicrobiaceae	2705999	3	9.108505066605943e-7	0.0013404825737265416
Acidithiobacillaceae	225058	3	9.108505066605943e-7	0.0013404825737265416
Jonesiaceae	85022	3	9.108505066605943e-7	0.0013404825737265416
Ruaniaceae	1331736	3	9.108505066605943e-7	0.0013404825737265416
Eggerthellaceae	1643826	3	9.108505066605943e-7	0.0013404825737265416
Leptolyngbyaceae	1890438	3	9.108505066605943e-7	0.0013404825737265416
Deinococcaceae	183710	3	9.108505066605943e-7	0.0013404825737265416
Sphingobacteriaceae	84566	3	9.108505066605943e-7	0.0013404825737265416
Isosphaeraceae	1763524	3	9.108505066605943e-7	0.0013404825737265416
Vicinamibacteraceae	2211325	3	9.108505066605943e-7	0.0013404825737265416
Lichenihabitantaceae	2723775	2	6.072336711070629e-7	0.0008936550491510277
Hyphomonadaceae	69657	2	6.072336711070629e-7	0.0008936550491510277
Oceanospirillaceae	135620	2	6.072336711070629e-7	0.0008936550491510277
Thioalkalispiraceae	1096778	2	6.072336711070629e-7	0.0008936550491510277
Cellvibrionaceae	1706371	2	6.072336711070629e-7	0.0008936550491510277
Azonexaceae	2008795	2	6.072336711070629e-7	0.0008936550491510277
Usitatibacteraceae	2803844	2	6.072336711070629e-7	0.0008936550491510277
Myxococcaceae	31	2	6.072336711070629e-7	0.0008936550491510277
Polyangiaceae	49	2	6.072336711070629e-7	0.0008936550491510277
Sandaracinaceae	1055686	2	6.072336711070629e-7	0.0008936550491510277
Desulfobacteraceae	213119	2	6.072336711070629e-7	0.0008936550491510277
Brevibacteriaceae	85019	2	6.072336711070629e-7	0.0008936550491510277
Nakamurellaceae	85031	2	6.072336711070629e-7	0.0008936550491510277
Geodermatophilaceae	85030	2	6.072336711070629e-7	0.0008936550491510277
Catenulisporaceae	414877	2	6.072336711070629e-7	0.0008936550491510277
Bifidobacteriaceae	31953	2	6.072336711070629e-7	0.0008936550491510277
Miltoncostaeaceae	2843199	2	6.072336711070629e-7	0.0008936550491510277
Paenibacillaceae	186822	2	6.072336711070629e-7	0.0008936550491510277
Chroococcidiopsidaceae	1890528	2	6.072336711070629e-7	0.0008936550491510277
Opitutaceae	134623	2	6.072336711070629e-7	0.0008936550491510277
