Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	5253	0.0003870603792086461	0.6216568047337279
Actinobacteria	201174	2696	0.0001986512054723986	0.3190532544378698
Firmicutes	1239	176	1.2968327953687743e-5	0.020828402366863907
Pisuviricota	2732408	129	9.505194920600675e-6	0.015266272189349112
Bacteroidetes	976	65	4.78943930107786e-6	0.007692307692307693
Deinococcus-Thermus	1297	30	2.21051044665132e-6	0.0035502958579881655
Planctomycetes	203682	30	2.21051044665132e-6	0.0035502958579881655
Euryarchaeota	28890	15	1.10525522332566e-6	0.0017751479289940828
Cyanobacteria	1117	11	8.105204971054839e-7	0.0013017751479289942
Verrucomicrobia	74201	10	7.368368155504399e-7	0.001183431952662722
Acidobacteria	57723	8	5.89469452440352e-7	0.0009467455621301775
Spirochaetes	203691	8	5.89469452440352e-7	0.0009467455621301775
Uroviricota	2731618	4	2.94734726220176e-7	0.00047337278106508875
Gemmatimonadetes	142182	3	2.2105104466513197e-7	0.00035502958579881655
Fusobacteria	32066	3	2.2105104466513197e-7	0.00035502958579881655
Duplornaviricota	2732405	3	2.2105104466513197e-7	0.00035502958579881655
Armatimonadetes	67819	2	1.47367363110088e-7	0.00023668639053254438
Chloroflexi	200795	2	1.47367363110088e-7	0.00023668639053254438
Thaumarchaeota	651137	2	1.47367363110088e-7	0.00023668639053254438
