Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	57273	0.0023684236317673374	0.6181251079260922
Actinobacteria	201174	31345	0.001296217043593791	0.3382943360386807
Firmicutes	1239	1603	6.628923020835371e-5	0.017300552581592125
Bacteroidetes	976	654	2.7045013447450608e-5	0.007058366430668279
Planctomycetes	203682	374	1.54661086075635e-5	0.004036435848730789
Deinococcus-Thermus	1297	297	1.2281909776594543e-5	0.00320540493869798
Euryarchaeota	28890	293	1.211649685031044e-5	0.003162234501813158
Acidobacteria	57723	153	6.327044430366886e-6	0.0016512692108444137
Pisuviricota	2732408	145	5.996218577798682e-6	0.0015649283370747712
Cyanobacteria	1117	113	4.67291516752587e-6	0.001219564841996201
Verrucomicrobia	74201	67	2.7706665152587014e-6	0.0007231048178207563
Gemmatimonadetes	142182	63	2.6052535889746e-6	0.0006799343809359351
Chloroflexi	200795	45	1.8608954206961429e-6	0.00048566741495423933
Spirochaetes	203691	40	1.6541292628410159e-6	0.00043170436884821275
Uroviricota	2731618	37	1.5300695681279396e-6	0.0003993265411845968
Duplornaviricota	2732405	28	1.1578904839887111e-6	0.00030219305819374894
Nitrospirae	40117	27	1.1165372524176858e-6	0.0002914004489725436
Thaumarchaeota	651137	18	7.443581682784571e-7	0.00019426696598169574
Synergistetes	508458	12	4.962387788523047e-7	0.0001295113106544638
Tenericutes	544448	8	3.3082585256820314e-7	8.634087376964255e-5
Chlorobi	1090	8	3.3082585256820314e-7	8.634087376964255e-5
Crenarchaeota	28889	8	3.3082585256820314e-7	8.634087376964255e-5
Armatimonadetes	67819	5	2.0676615785512698e-7	5.3963046106026594e-5
Kiritimatiellaeota	134625	5	2.0676615785512698e-7	5.3963046106026594e-5
Aquificae	200783	5	2.0676615785512698e-7	5.3963046106026594e-5
Cressdnaviricota	2732416	5	2.0676615785512698e-7	5.3963046106026594e-5
Chlamydiae	204428	4	1.6541292628410157e-7	4.317043688482128e-5
Thermodesulfobacteria	200940	4	1.6541292628410157e-7	4.317043688482128e-5
Calditrichaeota	1930617	3	1.2405969471307618e-7	3.237782766361595e-5
Thermotogae	200918	3	1.2405969471307618e-7	3.237782766361595e-5
Preplasmiviricota	2732008	3	1.2405969471307618e-7	3.237782766361595e-5
Balneolaeota	1936987	2	8.270646314205079e-8	2.158521844241064e-5
Candidatus Saccharibacteria	95818	2	8.270646314205079e-8	2.158521844241064e-5
Deferribacteres	200930	2	8.270646314205079e-8	2.158521844241064e-5
Chrysiogenetes	200938	2	8.270646314205079e-8	2.158521844241064e-5
