Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1414	9.365229512368263e-5	0.6525149976926626
Actinobacteria	201174	557	3.689132134645773e-5	0.25703737886479006
Pisuviricota	2732408	67	4.437555709538003e-6	0.03091832025842178
Firmicutes	1239	61	4.040162660922659e-6	0.02814951545916013
Uroviricota	2731618	27	1.788268718769046e-6	0.012459621596677434
Duplornaviricota	2732405	17	1.1259469710768067e-6	0.007844946931241348
Bacteroidetes	976	9	5.960895729230153e-7	0.004153207198892478
Deinococcus-Thermus	1297	6	3.9739304861534353e-7	0.0027688047992616522
Planctomycetes	203682	5	3.3116087384611963e-7	0.0023073373327180432
Gemmatimonadetes	142182	2	1.3246434953844784e-7	0.0009229349330872173
Artverviricota	2732409	2	1.3246434953844784e-7	0.0009229349330872173
