Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	5408	0.0003728763097987109	0.6242641117395822
Actinobacteria	201174	2688	0.00018533497055083856	0.310285120627958
Firmicutes	1239	195	1.3445059247549672e-5	0.0225095232598407
Pisuviricota	2732408	130	8.963372831699782e-6	0.015006348839893801
Bacteroidetes	976	95	6.550157069319071e-6	0.010966177998383932
Euryarchaeota	28890	32	2.2063686970337924e-6	0.0036938704836661663
Planctomycetes	203682	24	1.6547765227753443e-6	0.0027704028627496247
Deinococcus-Thermus	1297	21	1.4479294574284263e-6	0.002424102504905922
Acidobacteria	57723	15	1.0342353267345902e-6	0.0017315017892185155
Cyanobacteria	1117	11	7.584392396053661e-7	0.0012697679787602447
Fusobacteria	32066	10	6.894902178230601e-7	0.001154334526145677
Gemmatimonadetes	142182	6	4.136941306938361e-7	0.0006926007156874062
Verrucomicrobia	74201	6	4.136941306938361e-7	0.0006926007156874062
Thaumarchaeota	651137	6	4.136941306938361e-7	0.0006926007156874062
Chloroflexi	200795	4	2.7579608712922405e-7	0.0004617338104582708
Nitrospirae	40117	3	2.0684706534691804e-7	0.0003463003578437031
Spirochaetes	203691	3	2.0684706534691804e-7	0.0003463003578437031
Duplornaviricota	2732405	3	2.0684706534691804e-7	0.0003463003578437031
Uroviricota	2731618	3	2.0684706534691804e-7	0.0003463003578437031
