Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	19087	0.001116377581392857	0.6105886116442738
Actinobacteria	201174	10578	0.000618695554878904	0.3383877159309021
Firmicutes	1239	772	4.515342866009774e-5	0.024696097248880357
Bacteroidetes	976	218	1.2750579595727081e-5	0.006973768394113884
Planctomycetes	203682	137	8.012978920250505e-6	0.004382597568777991
Euryarchaeota	28890	101	5.907378620038694e-6	0.0032309660908509275
Deinococcus-Thermus	1297	71	4.152711703195518e-6	0.002271273192578375
Pisuviricota	2732408	68	3.9772450115112e-6	0.0021753039027511195
Acidobacteria	57723	59	3.450844936458247e-6	0.0018873960332693538
Cyanobacteria	1117	36	2.1056003002118116e-6	0.0011516314779270633
Verrucomicrobia	74201	29	1.6961780196150706e-6	0.0009277031349968011
Gemmatimonadetes	142182	18	1.0528001501059058e-6	0.0005758157389635317
Duplornaviricota	2732405	18	1.0528001501059058e-6	0.0005758157389635317
Chloroflexi	200795	15	8.773334584215882e-7	0.0004798464491362764
Nitrospirae	40117	10	5.848889722810588e-7	0.0003198976327575176
Chlorobi	1090	7	4.0942228059674115e-7	0.0002239283429302623
Spirochaetes	203691	6	3.5093338336863527e-7	0.00019193857965451057
Thaumarchaeota	651137	6	3.5093338336863527e-7	0.00019193857965451057
Armatimonadetes	67819	4	2.3395558891242352e-7	0.00012795905310300704
Fusobacteria	32066	4	2.3395558891242352e-7	0.00012795905310300704
Preplasmiviricota	2732008	4	2.3395558891242352e-7	0.00012795905310300704
Synergistetes	508458	3	1.7546669168431764e-7	9.596928982725528e-5
Cressdnaviricota	2732416	3	1.7546669168431764e-7	9.596928982725528e-5
Aquificae	200783	2	1.1697779445621176e-7	6.397952655150352e-5
Crenarchaeota	28889	2	1.1697779445621176e-7	6.397952655150352e-5
Uroviricota	2731618	2	1.1697779445621176e-7	6.397952655150352e-5
