Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2219	0.00023281414066296738	0.6187953151143335
Actinobacteria	201174	1140	0.00011960708443252943	0.31790295593976575
Firmicutes	1239	83	8.708235094649072e-6	0.023145566090351368
Pisuviricota	2732408	35	3.6721473290688862e-6	0.009760178471834913
Bacteroidetes	976	30	3.1475548534876167e-6	0.008365867261572783
Euryarchaeota	28890	16	1.6786959218600623e-6	0.004461795872838818
Deinococcus-Thermus	1297	15	1.5737774267438084e-6	0.004182933630786392
Planctomycetes	203682	12	1.2590219413950466e-6	0.0033463469046291134
Uroviricota	2731618	10	1.0491849511625388e-6	0.002788622420524261
Duplornaviricota	2732405	6	6.295109706975233e-7	0.0016731734523145567
Fusobacteria	32066	5	5.245924755812694e-7	0.0013943112102621305
Cyanobacteria	1117	4	4.1967398046501557e-7	0.0011154489682097045
Acidobacteria	57723	3	3.1475548534876166e-7	0.0008365867261572784
Chloroflexi	200795	2	2.0983699023250778e-7	0.0005577244841048522
Verrucomicrobia	74201	2	2.0983699023250778e-7	0.0005577244841048522
Spirochaetes	203691	2	2.0983699023250778e-7	0.0005577244841048522
Peploviricota	2731361	2	2.0983699023250778e-7	0.0005577244841048522
