Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	4461	0.00015033897039879257	0.5720697614773018
Actinobacteria	201174	2262	7.623105829232657e-5	0.2900743780456527
Firmicutes	1239	848	2.8578221676345235e-5	0.10874583226468325
Bacteroidetes	976	50	1.6850366554448842e-6	0.006411900487304437
Euryarchaeota	28890	32	1.0784234594847258e-6	0.004103616311874839
Planctomycetes	203682	31	1.0447227263758283e-6	0.003975378302128751
Pisuviricota	2732408	30	1.0110219932669306e-6	0.003847140292382662
Deinococcus-Thermus	1297	16	5.392117297423629e-7	0.0020518081559374197
Acidobacteria	57723	15	5.055109966334653e-7	0.001923570146191331
Uroviricota	2731618	11	3.7070806419787455e-7	0.0014106181072069761
Cyanobacteria	1117	10	3.370073310889768e-7	0.0012823800974608873
Duplornaviricota	2732405	9	3.0330659798007914e-7	0.0011541420877147987
Gemmatimonadetes	142182	5	1.685036655444884e-7	0.0006411900487304436
Verrucomicrobia	74201	5	1.685036655444884e-7	0.0006411900487304436
Chloroflexi	200795	4	1.3480293243559073e-7	0.0005129520389843549
Preplasmiviricota	2732008	3	1.0110219932669306e-7	0.00038471402923826624
Nitrospirae	40117	2	6.740146621779536e-8	0.00025647601949217746
Synergistetes	508458	2	6.740146621779536e-8	0.00025647601949217746
Peploviricota	2731361	2	6.740146621779536e-8	0.00025647601949217746
