Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8792	0.000725578071234898	0.6196349284657129
Actinobacteria	201174	4541	0.00037475546195150954	0.32003664810768906
Firmicutes	1239	278	2.294252773012985e-5	0.01959264218761012
Bacteroidetes	976	173	1.4277184522706707e-5	0.01219254351962788
Uroviricota	2731618	83	6.849747487772582e-6	0.005849601804214532
Pisuviricota	2732408	73	6.024476706113234e-6	0.005144830502501938
Planctomycetes	203682	63	5.199205924453888e-6	0.004440059200789344
Deinococcus-Thermus	1297	51	4.2088809864626705e-6	0.0035943336387342308
Euryarchaeota	28890	45	3.7137185174670623e-6	0.0031714708577066744
Acidobacteria	57723	15	1.237906172489021e-6	0.0010571569525688915
Cyanobacteria	1117	10	8.252707816593472e-7	0.0007047713017125942
Duplornaviricota	2732405	9	7.427437034934125e-7	0.0006342941715413348
Gemmatimonadetes	142182	8	6.602166253274778e-7	0.0005638170413700754
Chloroflexi	200795	7	5.77689547161543e-7	0.000493339911198816
Chlorobi	1090	7	5.77689547161543e-7	0.000493339911198816
Fusobacteria	32066	7	5.77689547161543e-7	0.000493339911198816
Verrucomicrobia	74201	6	4.951624689956083e-7	0.00042286278102755657
Spirochaetes	203691	5	4.126353908296736e-7	0.0003523856508562971
Elusimicrobia	74152	3	2.4758123449780415e-7	0.00021143139051377829
Crenarchaeota	28889	3	2.4758123449780415e-7	0.00021143139051377829
Thaumarchaeota	651137	3	2.4758123449780415e-7	0.00021143139051377829
Peploviricota	2731361	3	2.4758123449780415e-7	0.00021143139051377829
Nitrospirae	40117	2	1.6505415633186944e-7	0.00014095426034251886
Calditrichaeota	1930617	2	1.6505415633186944e-7	0.00014095426034251886
