Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8020	0.000669076789158887	0.6366595221084386
Actinobacteria	201174	3959	0.0003302836668678346	0.31428117805826783
Firmicutes	1239	230	1.9187987719020452e-5	0.018258315471937764
Bacteroidetes	976	100	8.342603356095848e-6	0.007938398031277289
Pisuviricota	2732408	56	4.671857879413675e-6	0.004445502897515281
Euryarchaeota	28890	43	3.587319443121215e-6	0.003413511153449234
Deinococcus-Thermus	1297	41	3.4204673759992977e-6	0.003254743192823688
Planctomycetes	203682	32	2.6696330739506715e-6	0.0025402873700087324
Cyanobacteria	1117	29	2.419354973267796e-6	0.0023021354290704136
Acidobacteria	57723	17	1.4182425705362943e-6	0.001349527665317139
Uroviricota	2731618	17	1.4182425705362943e-6	0.001349527665317139
Duplornaviricota	2732405	13	1.0845384362924604e-6	0.0010319917440660474
Chloroflexi	200795	12	1.0011124027315018e-6	0.0009526077637532746
Verrucomicrobia	74201	8	6.674082684876679e-7	0.0006350718425021831
Chlorobi	1090	4	3.3370413424383394e-7	0.00031753592125109155
Gemmatimonadetes	142182	4	3.3370413424383394e-7	0.00031753592125109155
Tenericutes	544448	2	1.6685206712191697e-7	0.00015876796062554578
Ignavibacteriae	1134404	2	1.6685206712191697e-7	0.00015876796062554578
Synergistetes	508458	2	1.6685206712191697e-7	0.00015876796062554578
Spirochaetes	203691	2	1.6685206712191697e-7	0.00015876796062554578
Thermodesulfobacteria	200940	2	1.6685206712191697e-7	0.00015876796062554578
Preplasmiviricota	2732008	2	1.6685206712191697e-7	0.00015876796062554578
