Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	14412	0.0012600857351422541	0.6405618027467888
Actinobacteria	201174	7005	0.000612468815894497	0.3113471709853771
Firmicutes	1239	431	3.7683663047898384e-5	0.01915640695142006
Bacteroidetes	976	124	1.084170352190116e-5	0.005511356060269345
Planctomycetes	203682	88	7.69411217683308e-6	0.0039112849459976
Pisuviricota	2732408	88	7.69411217683308e-6	0.0039112849459976
Deinococcus-Thermus	1297	65	5.683151039706253e-6	0.002889017289657318
Euryarchaeota	28890	63	5.508284853869137e-6	0.0028001244499755544
Cyanobacteria	1117	59	5.158552482194907e-6	0.0026223387706120274
Acidobacteria	57723	43	3.7596229954979826e-6	0.0019111960531579182
Verrucomicrobia	74201	24	2.098394230045386e-6	0.0010667140761811637
Uroviricota	2731618	24	2.098394230045386e-6	0.0010667140761811637
Gemmatimonadetes	142182	15	1.3114963937783661e-6	0.0006666962976132273
Duplornaviricota	2732405	15	1.3114963937783661e-6	0.0006666962976132273
Chloroflexi	200795	14	1.2240633008598082e-6	0.0006222498777723454
Spirochaetes	203691	8	6.994647433484619e-7	0.0003555713587270545
Kiritimatiellaeota	134625	5	4.371654645927887e-7	0.0002222320992044091
Nitrospirae	40117	4	3.4973237167423094e-7	0.00017778567936352726
Chlorobi	1090	3	2.6229927875567323e-7	0.00013333925952264546
Synergistetes	508458	3	2.6229927875567323e-7	0.00013333925952264546
Fusobacteria	32066	2	1.7486618583711547e-7	8.889283968176363e-5
Aquificae	200783	2	1.7486618583711547e-7	8.889283968176363e-5
Thaumarchaeota	651137	2	1.7486618583711547e-7	8.889283968176363e-5
