Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1788	0.00013766703195653725	0.6981647793830535
Actinobacteria	201174	666	5.1278659554280656e-5	0.26005466614603673
Firmicutes	1239	54	4.157729153049783e-6	0.021085513471300273
Bacteroidetes	976	14	1.0779297804203142e-6	0.005466614603670442
Pisuviricota	2732408	11	8.469448274731039e-7	0.004295197188598204
Duplornaviricota	2732405	9	6.929548588416305e-7	0.003514252245216712
Euryarchaeota	28890	6	4.6196990589442034e-7	0.0023428348301444747
Planctomycetes	203682	5	3.849749215786836e-7	0.001952362358453729
Deinococcus-Thermus	1297	4	3.079799372629469e-7	0.0015618898867629833
Balneolaeota	1936987	2	1.5398996863147345e-7	0.0007809449433814916
Verrucomicrobia	74201	2	1.5398996863147345e-7	0.0007809449433814916
