Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1251	4.361871607629321e-5	0.7000559597090095
Actinobacteria	201174	326	1.1366667818442516e-5	0.18242865137101288
Pisuviricota	2732408	98	3.41697376137229e-6	0.05484051482932289
Firmicutes	1239	29	1.0111452967326165e-6	0.016228315612758813
Uroviricota	2731618	20	6.973415839535286e-7	0.01119194180190263
Deinococcus-Thermus	1297	14	4.8813910876747e-7	0.00783435926133184
Duplornaviricota	2732405	14	4.8813910876747e-7	0.00783435926133184
Cyanobacteria	1117	6	2.0920247518605857e-7	0.003357582540570789
Bacteroidetes	976	6	2.0920247518605857e-7	0.003357582540570789
Verrucomicrobia	74201	5	1.7433539598838216e-7	0.0027979854504756574
Acidobacteria	57723	5	1.7433539598838216e-7	0.0027979854504756574
Euryarchaeota	28890	5	1.7433539598838216e-7	0.0027979854504756574
Planctomycetes	203682	4	1.3946831679070573e-7	0.002238388360380526
Crenarchaeota	28889	2	6.973415839535286e-8	0.001119194180190263
Cressdnaviricota	2732416	2	6.973415839535286e-8	0.001119194180190263
