Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	21903	0.0016517200194680198	0.6459347075997522
Actinobacteria	201174	10713	0.0008078745636926858	0.3159338228788817
Firmicutes	1239	402	3.031509144072246e-5	0.011855259665575511
Bacteroidetes	976	182	1.3724742891073352e-5	0.005367306614763042
Planctomycetes	203682	144	1.0859137232497597e-5	0.004246660178713616
Euryarchaeota	28890	123	9.275513052758364e-6	0.0036273555693178802
Pisuviricota	2732408	85	6.409907394182609e-6	0.0025067091332684538
Deinococcus-Thermus	1297	76	5.731211317151509e-6	0.002241292872098853
Acidobacteria	57723	66	4.977104564894732e-6	0.0019463859152437405
Cyanobacteria	1117	53	3.996765786960921e-6	0.0015630068713320948
Verrucomicrobia	74201	38	2.8656056585757547e-6	0.0011206464360494265
Chloroflexi	200795	22	1.6590348549649106e-6	0.0006487953050812469
Gemmatimonadetes	142182	19	1.4328028292878773e-6	0.0005603232180247132
Spirochaetes	203691	19	1.4328028292878773e-6	0.0005603232180247132
Uroviricota	2731618	15	1.1311601283851663e-6	0.0004423604352826683
Duplornaviricota	2732405	10	7.541067522567776e-7	0.00029490695685511223
Nitrospirae	40117	6	4.5246405135406654e-7	0.00017694417411306734
Preplasmiviricota	2732008	6	4.5246405135406654e-7	0.00017694417411306734
Chlorobi	1090	5	3.770533761283888e-7	0.00014745347842755612
Aquificae	200783	5	3.770533761283888e-7	0.00014745347842755612
Cressdnaviricota	2732416	5	3.770533761283888e-7	0.00014745347842755612
Thaumarchaeota	651137	4	3.01642700902711e-7	0.00011796278274204488
Ignavibacteriae	1134404	2	1.508213504513555e-7	5.898139137102244e-5
Kiritimatiellaeota	134625	2	1.508213504513555e-7	5.898139137102244e-5
Candidatus Saccharibacteria	95818	2	1.508213504513555e-7	5.898139137102244e-5
Thermodesulfobacteria	200940	2	1.508213504513555e-7	5.898139137102244e-5
