Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2948	0.00017208009756497906	0.6583296114336757
Actinobacteria	201174	1168	6.817827474759007e-5	0.26083072800357304
Pisuviricota	2732408	183	1.0682041334596733e-5	0.04086645824028584
Firmicutes	1239	84	4.903232088011615e-6	0.018758374274229567
Bacteroidetes	976	37	2.1597569911479733e-6	0.008262617239839214
Duplornaviricota	2732405	13	7.58833537430369e-7	0.0029030817329164806
Deinococcus-Thermus	1297	12	7.004617268588021e-7	0.0026797677534613666
Planctomycetes	203682	7	4.086026740009679e-7	0.0015631978561857973
Acidobacteria	57723	7	4.086026740009679e-7	0.0015631978561857973
Thaumarchaeota	651137	6	3.5023086342940106e-7	0.0013398838767306833
Cyanobacteria	1117	5	2.9185905285783423e-7	0.0011165698972755694
Euryarchaeota	28890	4	2.334872422862674e-7	0.0008932559178204555
Cressdnaviricota	2732416	4	2.334872422862674e-7	0.0008932559178204555
