Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	937	6.073882919262409e-5	0.7018726591760299
Actinobacteria	201174	319	2.0678427441245553e-5	0.2389513108614232
Firmicutes	1239	28	1.8150343835576036e-6	0.020973782771535582
Pisuviricota	2732408	18	1.1668078180013165e-6	0.01348314606741573
Bacteroidetes	976	12	7.778718786675444e-7	0.008988764044943821
Deinococcus-Thermus	1297	5	3.241132827781435e-7	0.003745318352059925
Euryarchaeota	28890	5	3.241132827781435e-7	0.003745318352059925
Duplornaviricota	2732405	5	3.241132827781435e-7	0.003745318352059925
Gemmatimonadetes	142182	2	1.296453131112574e-7	0.00149812734082397
Planctomycetes	203682	2	1.296453131112574e-7	0.00149812734082397
Artverviricota	2732409	2	1.296453131112574e-7	0.00149812734082397
