Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2765	0.00014084831334526817	0.6987616881475865
Actinobacteria	201174	781	3.9783917802045005e-5	0.1973717462724286
Pisuviricota	2732408	121	6.163705574964719e-6	0.030578721253474855
Firmicutes	1239	105	5.3486701270355e-6	0.026535253980288095
Uroviricota	2731618	70	3.5657800846903335e-6	0.017690169320192066
Duplornaviricota	2732405	29	1.4772517493717096e-6	0.007328784432650998
Bacteroidetes	976	27	1.3753723183805572e-6	0.006823351023502654
Deinococcus-Thermus	1297	20	1.0187943099115238e-6	0.005054334091483447
Euryarchaeota	28890	19	9.678545944159477e-7	0.004801617386909275
Planctomycetes	203682	10	5.093971549557619e-7	0.0025271670457417236
Cyanobacteria	1117	3	1.5281914648672857e-7	0.000758150113722517
Chlorobi	1090	3	1.5281914648672857e-7	0.000758150113722517
Gemmatimonadetes	142182	2	1.0187943099115238e-7	0.0005054334091483447
Preplasmiviricota	2732008	2	1.0187943099115238e-7	0.0005054334091483447
