Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2676	0.00016446486966466376	0.6640198511166253
Actinobacteria	201174	1179	7.246041903387091e-5	0.29255583126550866
Firmicutes	1239	85	5.224033602950829e-6	0.02109181141439206
Bacteroidetes	976	20	1.229184377164901e-6	0.004962779156327543
Planctomycetes	203682	16	9.833475017319208e-7	0.003970223325062035
Euryarchaeota	28890	11	6.760514074406956e-7	0.002729528535980149
Deinococcus-Thermus	1297	10	6.145921885824505e-7	0.0024813895781637717
Pisuviricota	2732408	7	4.302145320077153e-7	0.0017369727047146402
Acidobacteria	57723	6	3.687553131494703e-7	0.001488833746898263
Uroviricota	2731618	5	3.0729609429122525e-7	0.0012406947890818859
Duplornaviricota	2732405	4	2.458368754329802e-7	0.0009925558312655087
Verrucomicrobia	74201	3	1.8437765657473516e-7	0.0007444168734491315
Chloroflexi	200795	2	1.229184377164901e-7	0.0004962779156327543
Cyanobacteria	1117	2	1.229184377164901e-7	0.0004962779156327543
Nitrospirae	40117	2	1.229184377164901e-7	0.0004962779156327543
Spirochaetes	203691	2	1.229184377164901e-7	0.0004962779156327543
