Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8442	0.0004114042305337378	0.6430530164533821
Actinobacteria	201174	3901	0.00019010754599764406	0.297151127361365
Firmicutes	1239	273	1.330411690780744e-5	0.020795246800731262
Pisuviricota	2732408	139	6.77389102631954e-6	0.01058805606337599
Bacteroidetes	976	96	4.678370780767452e-6	0.007312614259597806
Deinococcus-Thermus	1297	50	2.436651448316381e-6	0.003808653260207191
Euryarchaeota	28890	50	2.436651448316381e-6	0.003808653260207191
Planctomycetes	203682	45	2.192986303484743e-6	0.0034277879341864715
Uroviricota	2731618	30	1.4619908689898286e-6	0.0022851919561243145
Acidobacteria	57723	25	1.2183257241581906e-6	0.0019043266301035954
Cyanobacteria	1117	22	1.0721266372592076e-6	0.0016758074344911638
Verrucomicrobia	74201	12	5.847963475959315e-7	0.0009140767824497258
Duplornaviricota	2732405	12	5.847963475959315e-7	0.0009140767824497258
Chloroflexi	200795	7	3.4113120276429334e-7	0.0005332114564290067
Thaumarchaeota	651137	6	2.9239817379796575e-7	0.0004570383912248629
Gemmatimonadetes	142182	5	2.436651448316381e-7	0.0003808653260207191
Crenarchaeota	28889	5	2.436651448316381e-7	0.0003808653260207191
Synergistetes	508458	3	1.4619908689898287e-7	0.00022851919561243144
Spirochaetes	203691	3	1.4619908689898287e-7	0.00022851919561243144
Nitrospirae	40117	2	9.746605793265525e-8	0.00015234613040828764
