Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1708	0.00011820094562140583	0.6564181398923905
Actinobacteria	201174	688	4.7612558891994856e-5	0.2644119907763259
Firmicutes	1239	99	6.851225770795771e-6	0.038047655649500384
Bacteroidetes	976	27	1.8685161193079377e-6	0.01037663335895465
Fusobacteria	32066	13	8.996559092964144e-7	0.004996156802459646
Planctomycetes	203682	11	7.612473078661968e-7	0.004227517294388932
Cyanobacteria	1117	10	6.92043007151088e-7	0.003843197540353574
Euryarchaeota	28890	9	6.228387064359792e-7	0.0034588777863182167
Pisuviricota	2732408	8	5.536344057208704e-7	0.0030745580322828594
Deinococcus-Thermus	1297	7	4.844301050057616e-7	0.002690238278247502
Duplornaviricota	2732405	6	4.152258042906528e-7	0.0023059185242121443
Verrucomicrobia	74201	3	2.076129021453264e-7	0.0011529592621060721
Acidobacteria	57723	3	2.076129021453264e-7	0.0011529592621060721
Chloroflexi	200795	2	1.384086014302176e-7	0.0007686395080707148
Chlorobi	1090	2	1.384086014302176e-7	0.0007686395080707148
Gemmatimonadetes	142182	2	1.384086014302176e-7	0.0007686395080707148
Crenarchaeota	28889	2	1.384086014302176e-7	0.0007686395080707148
Uroviricota	2731618	2	1.384086014302176e-7	0.0007686395080707148
