Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1492	0.00011021175430520206	0.627681952040387
Actinobacteria	201174	563	4.158794750256619e-5	0.23685317627261254
Pisuviricota	2732408	182	1.344406118200186e-5	0.07656710138830458
Firmicutes	1239	61	4.505976550011612e-6	0.02566259991586033
Bacteroidetes	976	31	2.289922509022295e-6	0.013041649137568364
Duplornaviricota	2732405	13	9.602900844287043e-7	0.005469078670593185
Cyanobacteria	1117	11	8.125531483627497e-7	0.004627681952040387
Deinococcus-Thermus	1297	6	4.432108081978635e-7	0.002524190155658393
Planctomycetes	203682	6	4.432108081978635e-7	0.002524190155658393
Euryarchaeota	28890	6	4.432108081978635e-7	0.002524190155658393
Chlorobi	1090	2	1.4773693606595449e-7	0.0008413967185527977
Gemmatimonadetes	142182	2	1.4773693606595449e-7	0.0008413967185527977
Acidobacteria	57723	2	1.4773693606595449e-7	0.0008413967185527977
