Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	24497	0.001564895341675098	0.62998585572843
Actinobacteria	201174	12995	0.0008301349130533492	0.3341905619133342
Firmicutes	1239	461	2.9449187758183457e-5	0.011855471261411855
Bacteroidetes	976	202	1.2903982488401428e-5	0.005194805194805195
Planctomycetes	203682	161	1.0284857329864504e-5	0.004140414041404141
Euryarchaeota	28890	113	7.218564461333472e-6	0.002906004886202906
Deinococcus-Thermus	1297	97	6.196466838489794e-6	0.0024945351678024945
Pisuviricota	2732408	76	4.854963708507468e-6	0.0019544811624019544
Acidobacteria	57723	67	4.280033795657899e-6	0.001723029445801723
Cyanobacteria	1117	56	3.577341679952871e-6	0.00144014401440144
Verrucomicrobia	74201	35	2.2358385499705446e-6	0.0009000900090009
Uroviricota	2731618	28	1.7886708399764356e-6	0.00072007200720072
Chloroflexi	200795	17	1.0859787242714073e-6	0.00043718657580043717
Thaumarchaeota	651137	15	9.582165214159477e-7	0.00038575286100038574
Gemmatimonadetes	142182	14	8.943354199882178e-7	0.00036003600360036
Spirochaetes	203691	13	8.30454318560488e-7	0.0003343191462003343
Synergistetes	508458	11	7.026921157050282e-7	0.0002828854314002829
Nitrospirae	40117	7	4.471677099941089e-7	0.00018001800180018
Duplornaviricota	2732405	6	3.83286608566379e-7	0.0001543011444001543
Crenarchaeota	28889	4	2.5552440571091935e-7	0.00010286742960010286
Candidatus Saccharibacteria	95818	3	1.916433042831895e-7	7.715057220007715e-5
Aquificae	200783	3	1.916433042831895e-7	7.715057220007715e-5
Fusobacteria	32066	2	1.2776220285545968e-7	5.143371480005143e-5
Calditrichaeota	1930617	2	1.2776220285545968e-7	5.143371480005143e-5
