Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2887	0.00023345905781520167	0.6368850650783145
Actinobacteria	201174	1273	0.00010294193993721917	0.28082947275534964
Firmicutes	1239	97	7.843965572592504e-6	0.0213986322523715
Uroviricota	2731618	73	5.903190585559308e-6	0.016104125303331128
Pisuviricota	2732408	66	5.3371312143412925e-6	0.01455989410986102
Bacteroidetes	976	25	2.0216406114929138e-6	0.005515111405250386
Cyanobacteria	1117	23	1.8599093625734805e-6	0.0050739024928303554
Deinococcus-Thermus	1297	22	1.779043738113764e-6	0.004853298036620339
Duplornaviricota	2732405	17	1.3747156158151813e-6	0.0037502757555702626
Planctomycetes	203682	12	9.703874935165985e-7	0.0026472534745201853
Acidobacteria	57723	11	8.89521869056882e-7	0.0024266490183101697
Euryarchaeota	28890	11	8.89521869056882e-7	0.0024266490183101697
Verrucomicrobia	74201	4	3.234624978388662e-7	0.0008824178248400617
Chloroflexi	200795	3	2.4259687337914963e-7	0.0006618133686300463
Kitrinoviricota	2732406	3	2.4259687337914963e-7	0.0006618133686300463
Gemmatimonadetes	142182	2	1.617312489194331e-7	0.00044120891242003087
Spirochaetes	203691	2	1.617312489194331e-7	0.00044120891242003087
Thaumarchaeota	651137	2	1.617312489194331e-7	0.00044120891242003087
