Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	3154	0.0002153282000474077	0.6542211159510475
Actinobacteria	201174	1486	0.0001014513967249359	0.3082348060568347
Firmicutes	1239	69	4.710731072692179e-6	0.01431238332296204
Bacteroidetes	976	46	3.140487381794786e-6	0.009541588881974695
Planctomycetes	203682	17	1.1606149019676383e-6	0.0035262393694254304
Deinococcus-Thermus	1297	10	6.827146482162578e-7	0.0020742584526031943
Cyanobacteria	1117	10	6.827146482162578e-7	0.0020742584526031943
Pisuviricota	2732408	7	4.779002537513805e-7	0.001451980916822236
Acidobacteria	57723	6	4.0962878892975465e-7	0.0012445550715619166
Euryarchaeota	28890	6	4.0962878892975465e-7	0.0012445550715619166
Duplornaviricota	2732405	4	2.730858592865031e-7	0.0008297033810412777
Chloroflexi	200795	2	1.3654292964325155e-7	0.00041485169052063887
Verrucomicrobia	74201	2	1.3654292964325155e-7	0.00041485169052063887
Thaumarchaeota	651137	2	1.3654292964325155e-7	0.00041485169052063887
