Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	3633	9.749455628558246e-5	0.6549486208761492
Actinobacteria	201174	1588	4.261529187489814e-5	0.2862808725437173
Firmicutes	1239	134	3.5960006997710016e-6	0.024157202091220478
Pisuviricota	2732408	54	1.4491346103554783e-6	0.009734991887506761
Bacteroidetes	976	33	8.855822618839034e-7	0.005949161709031909
Planctomycetes	203682	18	4.830448701184928e-7	0.003244997295835587
Duplornaviricota	2732405	18	4.830448701184928e-7	0.003244997295835587
Euryarchaeota	28890	17	4.5620904400079876e-7	0.0030647196682891654
Deinococcus-Thermus	1297	14	3.757015656477166e-7	0.002523886785649901
Uroviricota	2731618	10	2.683582611769404e-7	0.0018027762754642149
Cyanobacteria	1117	9	2.415224350592464e-7	0.0016224986479177934
Acidobacteria	57723	7	1.878507828238583e-7	0.0012619433928249505
Verrucomicrobia	74201	3	8.050747835308213e-8	0.0005408328826392645
Cressdnaviricota	2732416	3	8.050747835308213e-8	0.0005408328826392645
Spirochaetes	203691	2	5.367165223538809e-8	0.000360555255092843
Thaumarchaeota	651137	2	5.367165223538809e-8	0.000360555255092843
Preplasmiviricota	2732008	2	5.367165223538809e-8	0.000360555255092843
