Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	5067	0.00038524895658889765	0.6268712111839664
Actinobacteria	201174	2529	0.00019228233890138585	0.3128788816033651
Firmicutes	1239	137	1.0416243744361352e-5	0.01694915254237288
Pisuviricota	2732408	134	1.018815081565271e-5	0.01657800321662749
Bacteroidetes	976	83	6.310571027605783e-6	0.010268464678955834
Euryarchaeota	28890	31	2.356960263322642e-6	0.003835209699369046
Deinococcus-Thermus	1297	29	2.2048983108502134e-6	0.003587776815538785
Planctomycetes	203682	20	1.5206195247242852e-6	0.0024743288383026105
Spirochaetes	203691	11	8.363407385983568e-7	0.0013608808610664357
Acidobacteria	57723	8	6.08247809889714e-7	0.0009897315353210442
Verrucomicrobia	74201	7	5.322168336534998e-7	0.0008660150934059137
Cyanobacteria	1117	6	4.561858574172855e-7	0.0007422986514907832
Gemmatimonadetes	142182	6	4.561858574172855e-7	0.0007422986514907832
Nitrospirae	40117	4	3.04123904944857e-7	0.0004948657676605221
Duplornaviricota	2732405	3	2.2809292870864275e-7	0.0003711493257453916
Chloroflexi	200795	2	1.520619524724285e-7	0.00024743288383026105
Fusobacteria	32066	2	1.520619524724285e-7	0.00024743288383026105
Thaumarchaeota	651137	2	1.520619524724285e-7	0.00024743288383026105
Uroviricota	2731618	2	1.520619524724285e-7	0.00024743288383026105
