Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2430	0.00015840350130405845	0.6493853554249065
Actinobacteria	201174	984	6.414364003423602e-5	0.26296098343132013
Pisuviricota	2732408	177	1.1538032811036357e-5	0.047300908605024054
Firmicutes	1239	69	4.497877197522647e-6	0.018439337252805985
Bacteroidetes	976	28	1.82522552942948e-6	0.0074826296098343134
Deinococcus-Thermus	1297	9	5.866796344594757e-7	0.002405130946018172
Planctomycetes	203682	8	5.214930084084229e-7	0.002137894174238375
Thaumarchaeota	651137	8	5.214930084084229e-7	0.002137894174238375
Duplornaviricota	2732405	8	5.214930084084229e-7	0.002137894174238375
Cyanobacteria	1117	6	3.9111975630631717e-7	0.0016034206306787815
Euryarchaeota	28890	6	3.9111975630631717e-7	0.0016034206306787815
Chloroflexi	200795	3	1.9555987815315858e-7	0.0008017103153393907
Gemmatimonadetes	142182	3	1.9555987815315858e-7	0.0008017103153393907
Acidobacteria	57723	3	1.9555987815315858e-7	0.0008017103153393907
