Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	12850	0.0006508363018559521	0.6142153816739162
Actinobacteria	201174	7044	0.00035676972064383866	0.3366951866545576
Firmicutes	1239	388	1.9651710904288672e-5	0.018545958606185173
Bacteroidetes	976	138	6.98952604327793e-6	0.0065962430094163756
Pisuviricota	2732408	92	4.659684028851953e-6	0.004397495339610917
Planctomycetes	203682	84	4.25449411329961e-6	0.004015104440514315
Deinococcus-Thermus	1297	77	3.899952937191309e-6	0.0036805124038047895
Euryarchaeota	28890	64	3.24151932441875e-6	0.003059127192772812
Cyanobacteria	1117	43	2.177895796093848e-6	0.002055351082644233
Acidobacteria	57723	24	1.2155697466570312e-6	0.0011471726972898046
Uroviricota	2731618	23	1.1649210072129883e-6	0.0010993738349027293
Verrucomicrobia	74201	19	9.623260494368164e-7	0.0009081783853544285
Duplornaviricota	2732405	15	7.597310916606445e-7	0.0007169829358061278
Gemmatimonadetes	142182	12	6.077848733285156e-7	0.0005735863486449023
Spirochaetes	203691	12	6.077848733285156e-7	0.0005735863486449023
Chloroflexi	200795	9	4.5583865499638674e-7	0.00043018976148367666
Chlorobi	1090	7	3.5454117610830076e-7	0.0003345920367095263
Nitrospirae	40117	6	3.038924366642578e-7	0.00028679317432245114
Thaumarchaeota	651137	5	2.5324369722021483e-7	0.00023899431193537594
Tenericutes	544448	3	1.519462183321289e-7	0.00014339658716122557
Fusobacteria	32066	2	1.0129747888808593e-7	9.559772477415038e-5
Aquificae	200783	2	1.0129747888808593e-7	9.559772477415038e-5
Peploviricota	2731361	2	1.0129747888808593e-7	9.559772477415038e-5
