Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	12769	0.0005977662110086168	0.63845
Actinobacteria	201174	6165	0.0002886074626727326	0.30825
Firmicutes	1239	421	1.9708636137099826e-5	0.02105
Bacteroidetes	976	124	5.804918957245555e-6	0.0062
Pisuviricota	2732408	122	5.711291232128691e-6	0.0061
Deinococcus-Thermus	1297	74	3.4642258293239602e-6	0.0037
Euryarchaeota	28890	71	3.3237842416486643e-6	0.00355
Planctomycetes	203682	66	3.089714928856505e-6	0.0033
Duplornaviricota	2732405	35	1.6384851895451163e-6	0.00175
Uroviricota	2731618	28	1.310788151636093e-6	0.0014
Acidobacteria	57723	27	1.2639742890776612e-6	0.00135
Cyanobacteria	1117	25	1.1703465639607974e-6	0.00125
Verrucomicrobia	74201	17	7.958356634933422e-7	0.00085
Spirochaetes	203691	8	3.7451090046745516e-7	0.0004
Chloroflexi	200795	7	3.2769703790902327e-7	0.00035
Gemmatimonadetes	142182	7	3.2769703790902327e-7	0.00035
Thaumarchaeota	651137	7	3.2769703790902327e-7	0.00035
Nitrospirae	40117	6	2.8088317535059137e-7	0.0003
Chlorobi	1090	4	1.8725545023372758e-7	0.0002
Synergistetes	508458	4	1.8725545023372758e-7	0.0002
Preplasmiviricota	2732008	4	1.8725545023372758e-7	0.0002
Thermodesulfobacteria	200940	3	1.4044158767529569e-7	0.00015
Candidatus Saccharibacteria	95818	2	9.362772511686379e-8	0.0001
Fusobacteria	32066	2	9.362772511686379e-8	0.0001
Aquificae	200783	2	9.362772511686379e-8	0.0001
