Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	9310	0.0006329295070852414	0.6400825025782055
Actinobacteria	201174	4495	0.0003055873398870204	0.3090409075283603
Firmicutes	1239	258	1.7539829519655452e-5	0.017738054314197317
Bacteroidetes	976	131	8.90588243052273e-6	0.00900653145410794
Pisuviricota	2732408	85	5.778626004537649e-6	0.005843932622894466
Euryarchaeota	28890	47	3.1952402613325826e-6	0.003231350979718116
Planctomycetes	203682	46	3.1272564259850806e-6	0.0031625988312134756
Deinococcus-Thermus	1297	36	2.4474180725100633e-6	0.0024750773461670677
Uroviricota	2731618	35	2.3794342371625613e-6	0.0024063251976624267
Duplornaviricota	2732405	29	1.9715312250775507e-6	0.0019938123066345825
Acidobacteria	57723	17	1.1557252009075299e-6	0.0011687865245788931
Cyanobacteria	1117	16	1.0877413655600281e-6	0.0011000343760742524
Chloroflexi	200795	10	6.798383534750175e-7	0.0006875214850464077
Verrucomicrobia	74201	8	5.438706827800141e-7	0.0005500171880371262
Gemmatimonadetes	142182	5	3.3991917673750875e-7	0.00034376074252320387
Thaumarchaeota	651137	5	3.3991917673750875e-7	0.00034376074252320387
Thermotogae	200918	3	2.0395150604250526e-7	0.00020625644551392232
Spirochaetes	203691	3	2.0395150604250526e-7	0.00020625644551392232
Chlorobi	1090	2	1.3596767069500351e-7	0.00013750429700928155
Candidatus Bipolaricaulota	67810	2	1.3596767069500351e-7	0.00013750429700928155
Preplasmiviricota	2732008	2	1.3596767069500351e-7	0.00013750429700928155
