Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	11668	0.00073071256687213	0.6263352836974609
Actinobacteria	201174	6155	0.00038545902032036	0.33039884051747276
Firmicutes	1239	352	2.2044122689320344e-5	0.018895270814321758
Bacteroidetes	976	107	6.700912294764991e-6	0.005743732889580761
Planctomycetes	203682	68	4.258523701345975e-6	0.003650222770948521
Pisuviricota	2732408	67	4.19589835279677e-6	0.0035965430243169254
Euryarchaeota	28890	60	3.757520912952331e-6	0.0032207847978957538
Deinococcus-Thermus	1297	43	2.6928899876158373e-6	0.0023082291051586237
Acidobacteria	57723	28	1.7535097593777546e-6	0.001503032905684685
Gemmatimonadetes	142182	21	1.3151323195333158e-6	0.0011272746792635139
Cyanobacteria	1117	13	8.141295311396718e-7	0.0006978367062107466
Duplornaviricota	2732405	12	7.515041825904662e-7	0.0006441569595791507
Spirochaetes	203691	9	5.636281369428497e-7	0.0004831177196843631
Verrucomicrobia	74201	8	5.010027883936442e-7	0.0004294379730527672
Chloroflexi	200795	7	4.3837743984443866e-7	0.00037575822642117127
Uroviricota	2731618	5	3.131267427460276e-7	0.0002683987331579795
Nitrospirae	40117	4	2.505013941968221e-7	0.0002147189865263836
Thaumarchaeota	651137	2	1.2525069709841104e-7	0.0001073594932631918
