Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	158	0.00015774209168010304	0.22931785195936139
Stenotrophomonas maltophilia	40324	29	2.8952662396980935e-5	0.0420899854862119
Ralstonia insidiosa	190721	23	2.2962456383812467e-5	0.033381712626995644
Pseudomonas aeruginosa	287	22	2.1964088714951054e-5	0.03193033381712627
Pannonibacter phragmitetus	121719	20	1.9967353377228233e-5	0.02902757619738752
Pseudomonas stutzeri	316	18	1.797061803950541e-5	0.026124818577648767
Shinella zoogloeoides	352475	13	1.297877969519835e-5	0.018867924528301886
Escherichia coli	562	12	1.1980412026336939e-5	0.01741654571843251
Novosphingobium sp. ES2-1	2780074	12	1.1980412026336939e-5	0.01741654571843251
Cutibacterium acnes	1747	12	1.1980412026336939e-5	0.01741654571843251
Variovorax paradoxus	34073	11	1.0982044357475527e-5	0.015965166908563134
Streptomyces sp. 891-h	2720714	11	1.0982044357475527e-5	0.015965166908563134
Paraburkholderia fungorum	134537	10	9.983676688614117e-6	0.01451378809869376
Pseudonocardia sp. AL041005-10	445576	10	9.983676688614117e-6	0.01451378809869376
Pseudonocardia sp. HH130629-09	1641402	10	9.983676688614117e-6	0.01451378809869376
Luteimonas chenhongjianii	2006110	9	8.985309019752705e-6	0.013062409288824383
Comamonas thiooxydans	363952	9	8.985309019752705e-6	0.013062409288824383
Streptomyces fagopyri	2662397	9	8.985309019752705e-6	0.013062409288824383
Lacticaseibacillus paracasei	1597	9	8.985309019752705e-6	0.013062409288824383
Pseudonocardia autotrophica	2074	8	7.986941350891293e-6	0.011611030478955007
Micromonospora siamensis	299152	8	7.986941350891293e-6	0.011611030478955007
Bosea vaviloviae	1526658	7	6.988573682029881e-6	0.010159651669085631
Achromobacter sp. ES-001	2860286	7	6.988573682029881e-6	0.010159651669085631
Methyloversatilis sp. RAC08	1842540	7	6.988573682029881e-6	0.010159651669085631
Pseudonocardia sp. HH130630-07	1690815	7	6.988573682029881e-6	0.010159651669085631
Nocardioides aromaticivorans	200618	7	6.988573682029881e-6	0.010159651669085631
Micrococcus luteus	1270	7	6.988573682029881e-6	0.010159651669085631
Agrobacterium vitis	373	6	5.990206013168469e-6	0.008708272859216255
Variovorax sp. PAMC26660	2762322	6	5.990206013168469e-6	0.008708272859216255
Pseudonocardia sp. CGMCC 4.1532	2761535	6	5.990206013168469e-6	0.008708272859216255
Prauserella marina	530584	6	5.990206013168469e-6	0.008708272859216255
Corynebacterium tuberculostearicum	38304	6	5.990206013168469e-6	0.008708272859216255
Streptomyces venezuelae	54571	6	5.990206013168469e-6	0.008708272859216255
Nocardiopsis alba	53437	6	5.990206013168469e-6	0.008708272859216255
Elizabethkingia bruuniana	1756149	6	5.990206013168469e-6	0.008708272859216255
Janthinobacterium sp. LM6	1938606	5	4.991838344307058e-6	0.00725689404934688
Nocardia cyriacigeorgica	135487	5	4.991838344307058e-6	0.00725689404934688
Pseudomonas alcaligenes	43263	4	3.9934706754456465e-6	0.005805515239477504
Acinetobacter lwoffii	28090	4	3.9934706754456465e-6	0.005805515239477504
Sphingomonas sp. NIC1	1961362	4	3.9934706754456465e-6	0.005805515239477504
Achromobacter insolitus	217204	4	3.9934706754456465e-6	0.005805515239477504
Nitrosospira lacus	1288494	4	3.9934706754456465e-6	0.005805515239477504
Pseudonocardia broussonetiae	2736640	4	3.9934706754456465e-6	0.005805515239477504
Nocardioides sp. WS12	2486272	4	3.9934706754456465e-6	0.005805515239477504
Aeromicrobium chenweiae	2079793	4	3.9934706754456465e-6	0.005805515239477504
Microbacterium chocolatum	84292	4	3.9934706754456465e-6	0.005805515239477504
Gemella haemolysans	1379	4	3.9934706754456465e-6	0.005805515239477504
Planctopirus ephydatiae	2528019	4	3.9934706754456465e-6	0.005805515239477504
Pseudomonas sp. NS1(2017)	2025658	3	2.9951030065842346e-6	0.0043541364296081275
Pseudomonas azotoformans	47878	3	2.9951030065842346e-6	0.0043541364296081275
Luteimonas granuli	1176533	3	2.9951030065842346e-6	0.0043541364296081275
Rhizobium rosettiformans	1368430	3	2.9951030065842346e-6	0.0043541364296081275
Pseudorhizobium flavum	1335061	3	2.9951030065842346e-6	0.0043541364296081275
Ensifer mexicanus	375549	3	2.9951030065842346e-6	0.0043541364296081275
Sphingopyxis fribergensis	1515612	3	2.9951030065842346e-6	0.0043541364296081275
Burkholderia multivorans	87883	3	2.9951030065842346e-6	0.0043541364296081275
Variovorax boronicumulans	436515	3	2.9951030065842346e-6	0.0043541364296081275
Pseudonocardia dioxanivorans	240495	3	2.9951030065842346e-6	0.0043541364296081275
Amycolatopsis sp. CA-230715	2745196	3	2.9951030065842346e-6	0.0043541364296081275
Mycobacterium sp. IDR2000157661	2867005	3	2.9951030065842346e-6	0.0043541364296081275
Gordonia bronchialis	2054	3	2.9951030065842346e-6	0.0043541364296081275
Nocardioides panacisoli	627624	3	2.9951030065842346e-6	0.0043541364296081275
Janibacter limosus	53458	3	2.9951030065842346e-6	0.0043541364296081275
Micromonospora carbonacea	47853	3	2.9951030065842346e-6	0.0043541364296081275
Micromonospora coriariae	285665	3	2.9951030065842346e-6	0.0043541364296081275
Jiangella sp. DSM 45060	1798224	3	2.9951030065842346e-6	0.0043541364296081275
Pseudomonas sp. MTM4	2705472	2	1.9967353377228232e-6	0.002902757619738752
