Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	97	0.00021573245616961464	0.5300546448087432
Ralstonia insidiosa	190721	25	5.5601148497323364e-5	0.1366120218579235
Ralstonia solanacearum	305	11	2.446450533882228e-5	0.060109289617486336
Paracoccus kondratievae	135740	9	2.001641345903641e-5	0.04918032786885246
Luteimonas sp. MC1572	2799325	6	1.3344275639357606e-5	0.03278688524590164
Pseudonocardia autotrophica	2074	6	1.3344275639357606e-5	0.03278688524590164
Arthrobacter sp. QL17	2895818	5	1.1120229699464671e-5	0.0273224043715847
Cellulomonas sp. zg-ZUI157	2819979	4	8.896183759571738e-6	0.02185792349726776
Halorhodospira halophila	1053	3	6.672137819678803e-6	0.01639344262295082
Cutibacterium acnes	1747	3	6.672137819678803e-6	0.01639344262295082
Nocardioides yefusunii	2500546	3	6.672137819678803e-6	0.01639344262295082
Pseudonocardia sp. CGMCC 4.1532	2761535	3	6.672137819678803e-6	0.01639344262295082
Thermomonospora amylolytica	1411117	3	6.672137819678803e-6	0.01639344262295082
Mycolicibacterium rhodesiae	36814	3	6.672137819678803e-6	0.01639344262295082
Yinghuangia sp. ASG 101	2896848	2	4.448091879785869e-6	0.01092896174863388
