Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas stutzeri	316	1077	0.0001579840009294212	0.05009535327224522
Acinetobacter lwoffii	28090	534	7.833190018227569e-5	0.024838364575096517
Homo sapiens	9606	439	6.439644977531653e-5	0.020419554397878972
Nocardiopsis alba	53437	354	5.192788888487939e-5	0.016465882134052746
Pseudomonas aeruginosa	287	260	3.813912742957244e-5	0.012093585748174334
Pseudonocardia autotrophica	2074	227	3.329839202504978e-5	0.010558630633982977
Prauserella marina	530584	210	3.080467984696235e-5	0.009767896181217732
Pseudonocardia sp. AL041005-10	445576	194	2.8457656620527125e-5	0.009023675519791618
Nocardiopsis sp. MT53	2865672	171	2.5083810732526486e-5	0.00795385831899158
Nocardiopsis dassonvillei	2014	168	2.464374387756988e-5	0.007814316944974186
Hyphomicrobium nitrativorans	1427356	154	2.2590098554439057e-5	0.007163123866226336
Pseudomonas putida	303	152	2.2296720651134654e-5	0.007070096283548072
Halomonas hydrothermalis	115561	145	2.1269897989569242e-5	0.006744499744174148
Egicoccus halophilus	1670830	135	1.9803008473047225e-5	0.006279361830782827
Pseudonocardia sp. HH130629-09	1641402	124	1.8189430004873005e-5	0.005767710126052375
Ralstonia insidiosa	190721	105	1.5402339923481174e-5	0.004883948090608866
Nocardiopsis sp. HDS12	2831968	105	1.5402339923481174e-5	0.004883948090608866
Xanthomonas euvesicatoria	456327	102	1.4962273068524571e-5	0.004744406716591469
Halomonas sp. NyZ770	2883106	101	1.4815584116872368e-5	0.004697892925252337
Pseudonocardia sp. HH130630-07	1690815	94	1.3788761455306958e-5	0.004372296385878413
Stenotrophomonas maltophilia	40324	91	1.3348694600350351e-5	0.004232755011861017
Acinetobacter schindleri	108981	84	1.232187193878494e-5	0.003907158472487093
Rhodopseudomonas palustris	1076	83	1.2175182987132738e-5	0.0038606446811479604
Sulfurifustis variabilis	1675686	80	1.1735116132176133e-5	0.0037211033071305644
Rhodoplanes sp. Z2-YC6860	674703	78	1.1441738228871731e-5	0.0036280757244523
Paracoccus marcusii	59779	78	1.1441738228871731e-5	0.0036280757244523
Microbacterium chocolatum	84292	77	1.1295049277219528e-5	0.003581561933113168
Pseudonocardia dioxanivorans	240495	73	1.0708293470610722e-5	0.00339550676775664
Paracoccus sp. Arc7-R13	2500532	72	1.056160451895852e-5	0.003348992976417508
Aquibium oceanicum	1670800	68	9.974848712349714e-6	0.0031629378110609794
Spiractinospora alimapuensis	2820884	67	9.828159760697511e-6	0.0031164240197218474
Agrobacterium tumefaciens	358	66	9.68147080904531e-6	0.0030699102283827154
Pseudolabrys taiwanensis	331696	62	9.094715002436503e-6	0.0028838550630261874
Halalkalibacterium halodurans	86665	59	8.654648147479898e-6	0.002744313689008791
Acinetobacter seifertii	1530123	58	8.507959195827697e-6	0.002697799897669659
Mesorhizobium sp. 131-2-5	2744519	56	8.214581292523293e-6	0.002604772314991395
Pseudorhodoplanes sinuspersici	1235591	56	8.214581292523293e-6	0.002604772314991395
Pannonibacter phragmitetus	121719	55	8.067892340871092e-6	0.002558258523652263
Brevundimonas sp. MF30-B	2561924	55	8.067892340871092e-6	0.002558258523652263
Acinetobacter sp. NEB149	2725684	55	8.067892340871092e-6	0.002558258523652263
Pseudonocardia sp. CGMCC 4.1532	2761535	55	8.067892340871092e-6	0.002558258523652263
Streptomyces mobaraensis	35621	54	7.92120338921889e-6	0.002511744732313131
Pseudonocardia broussonetiae	2736640	53	7.774514437566688e-6	0.002465230940973999
Pelagibacterium halotolerans	531813	52	7.6278254859144865e-6	0.002418717149634867
Escherichia coli	562	51	7.4811365342622855e-6	0.0023722033582957345
Bradyrhizobium diazoefficiens	1355477	50	7.334447582610084e-6	0.0023256895669566025
Pseudomonas alcaliphila	101564	50	7.334447582610084e-6	0.0023256895669566025
Acinetobacter nosocomialis	106654	50	7.334447582610084e-6	0.0023256895669566025
Rhizobium phaseoli	396	48	7.04106967930568e-6	0.0022326619842783385
Dietzia psychralcaliphila	139021	48	7.04106967930568e-6	0.0022326619842783385
Variovorax paradoxus	34073	47	6.894380727653479e-6	0.0021861481929392064
Acinetobacter baumannii	470	46	6.747691776001277e-6	0.0021396344016000744
Ralstonia solanacearum	305	46	6.747691776001277e-6	0.0021396344016000744
Saccharopolyspora erythraea	1836	46	6.747691776001277e-6	0.0021396344016000744
Lacticaseibacillus paracasei	1597	45	6.601002824349075e-6	0.0020931206102609424
Amycolatopsis keratiniphila	129921	42	6.16093596939247e-6	0.0019535792362435464
Bradyrhizobium canariense	255045	41	6.014247017740268e-6	0.0019070654449044142
Aminobacter sp. MSH1	374606	40	5.8675580660880665e-6	0.0018605516535652822
Aminobacter sp. SR38	2774562	40	5.8675580660880665e-6	0.0018605516535652822
Acinetobacter sp. WY4	2708348	40	5.8675580660880665e-6	0.0018605516535652822
Pseudonocardia abyssalis	2792008	39	5.7208691144358655e-6	0.00181403786222615
Mesorhizobium ciceri	39645	38	5.574180162783664e-6	0.001767524070887018
Aquibium microcysteis	675281	38	5.574180162783664e-6	0.001767524070887018
Nitratireductor sp. SY7	2599600	38	5.574180162783664e-6	0.001767524070887018
Achromobacter xylosoxidans	85698	38	5.574180162783664e-6	0.001767524070887018
Paracoccus yeei	147645	37	5.427491211131462e-6	0.001721010279547886
Streptomyces venezuelae	54571	37	5.427491211131462e-6	0.001721010279547886
Jiangella alkaliphila	419479	37	5.427491211131462e-6	0.001721010279547886
Mesorhizobium sp. 8	2584466	36	5.28080225947926e-6	0.001674496488208754
Methylobacterium radiotolerans	31998	36	5.28080225947926e-6	0.001674496488208754
Pseudolabrys sp. FHR47	2562284	36	5.28080225947926e-6	0.001674496488208754
Pseudomonas sp. R2A2	2213057	36	5.28080225947926e-6	0.001674496488208754
Microcella alkaliphila	279828	36	5.28080225947926e-6	0.001674496488208754
Actinomarinicola tropica	2789776	36	5.28080225947926e-6	0.001674496488208754
Georhizobium profundi	2341112	35	5.134113307827059e-6	0.001627982696869622
Paracoccus liaowanqingii	2560053	35	5.134113307827059e-6	0.001627982696869622
Polymorphum gilvum	991904	35	5.134113307827059e-6	0.001627982696869622
