Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	199	7.36020783155702e-5	0.10305541170378042
Pseudomonas stutzeri	316	94	3.4766810862631155e-5	0.04867944070429829
Pseudomonas aeruginosa	287	48	1.7753265121343567e-5	0.024857586742620404
Halomonas sp. NyZ770	2883106	36	1.3314948841007675e-5	0.018643190056965304
Acinetobacter lwoffii	28090	36	1.3314948841007675e-5	0.018643190056965304
Delftia acidovorans	80866	30	1.109579070083973e-5	0.015535991714137753
Nocardiopsis dassonvillei	2014	30	1.109579070083973e-5	0.015535991714137753
Halomonas hydrothermalis	115561	29	1.0725931010811738e-5	0.015018125323666495
Escherichia coli	562	28	1.0356071320783747e-5	0.014500258933195235
Nocardiopsis alba	53437	28	1.0356071320783747e-5	0.014500258933195235
Nocardiopsis sp. MT53	2865672	27	9.986211630755757e-6	0.013982392542723977
Ralstonia insidiosa	190721	24	8.876632560671784e-6	0.012428793371310202
Streptomyces lydicus	47763	20	7.39719380055982e-6	0.010357327809425169
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	19	7.027334110531829e-6	0.00983946141895391
Pseudolabrys taiwanensis	331696	18	6.657474420503837e-6	0.009321595028482652
Stenotrophomonas maltophilia	40324	18	6.657474420503837e-6	0.009321595028482652
Acinetobacter seifertii	1530123	18	6.657474420503837e-6	0.009321595028482652
Pseudonocardia autotrophica	2074	18	6.657474420503837e-6	0.009321595028482652
Pseudomonas putida	303	16	5.917755040447856e-6	0.008285862247540134
Halomonas sp. 18071143	2855441	16	5.917755040447856e-6	0.008285862247540134
Pseudonocardia sp. HH130630-07	1690815	16	5.917755040447856e-6	0.008285862247540134
Methylorubrum extorquens	408	15	5.547895350419865e-6	0.007767995857068877
Sulfurifustis variabilis	1675686	15	5.547895350419865e-6	0.007767995857068877
Hyphomicrobium nitrativorans	1427356	14	5.1780356603918734e-6	0.0072501294665976174
Pseudomonas sp. J380	2605424	14	5.1780356603918734e-6	0.0072501294665976174
Micrococcus luteus	1270	13	4.808175970363883e-6	0.006732263076126359
Polymorphum gilvum	991904	12	4.438316280335892e-6	0.006214396685655101
Xanthomonas campestris	339	12	4.438316280335892e-6	0.006214396685655101
Mesorhizobium sp. J8	2777475	11	4.068456590307901e-6	0.005696530295183843
Pseudolabrys sp. FHR47	2562284	11	4.068456590307901e-6	0.005696530295183843
Rhodoplanes sp. Z2-YC6860	674703	11	4.068456590307901e-6	0.005696530295183843
Pseudonocardia sp. AL041005-10	445576	11	4.068456590307901e-6	0.005696530295183843
Pseudonocardia sp. HH130629-09	1641402	11	4.068456590307901e-6	0.005696530295183843
Prauserella marina	530584	11	4.068456590307901e-6	0.005696530295183843
Nocardiopsis gilva	280236	11	4.068456590307901e-6	0.005696530295183843
Egicoccus halophilus	1670830	11	4.068456590307901e-6	0.005696530295183843
Streptomyces sp. WAC 06738	2203210	10	3.69859690027991e-6	0.005178663904712584
Micromonospora inositola	47865	10	3.69859690027991e-6	0.005178663904712584
Bradyrhizobium canariense	255045	9	3.3287372102519187e-6	0.004660797514241326
Rhizobium leguminosarum	384	9	3.3287372102519187e-6	0.004660797514241326
Ensifer adhaerens	106592	9	3.3287372102519187e-6	0.004660797514241326
Pseudorhodoplanes sinuspersici	1235591	9	3.3287372102519187e-6	0.004660797514241326
Sphingopyxis sp. MG	1866325	9	3.3287372102519187e-6	0.004660797514241326
Acinetobacter johnsonii	40214	9	3.3287372102519187e-6	0.004660797514241326
Ralstonia pickettii	329	9	3.3287372102519187e-6	0.004660797514241326
Variovorax sp. HW608	1034889	9	3.3287372102519187e-6	0.004660797514241326
Streptomyces kanamyceticus	1967	9	3.3287372102519187e-6	0.004660797514241326
Mesorhizobium erdmanii	1777866	8	2.958877520223928e-6	0.004142931123770067
Xanthobacter sp. YC-JY1	2419844	8	2.958877520223928e-6	0.004142931123770067
Devosia salina	2860336	8	2.958877520223928e-6	0.004142931123770067
Paracoccus sp. Arc7-R13	2500532	8	2.958877520223928e-6	0.004142931123770067
Paracoccus marcusii	59779	8	2.958877520223928e-6	0.004142931123770067
Halomonas sp. JS92-SW72	2306583	8	2.958877520223928e-6	0.004142931123770067
Neisseria elongata	495	8	2.958877520223928e-6	0.004142931123770067
Microcella alkaliphila	279828	8	2.958877520223928e-6	0.004142931123770067
Microcella flavibacter	1804990	8	2.958877520223928e-6	0.004142931123770067
Agrobacterium tumefaciens	358	7	2.5890178301959367e-6	0.0036250647332988087
Labrys sp. KNU-23	2789216	7	2.5890178301959367e-6	0.0036250647332988087
Methylobacterium aquaticum	270351	7	2.5890178301959367e-6	0.0036250647332988087
Roseomonas sp. OT10	2897332	7	2.5890178301959367e-6	0.0036250647332988087
