Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	134	6.161701438895234e-5	0.10044977511244378
Pseudomonas stutzeri	316	67	3.080850719447617e-5	0.05022488755622189
Pseudomonas aeruginosa	287	50	2.299142327945983e-5	0.037481259370314844
Acinetobacter lwoffii	28090	36	1.6553824761211077e-5	0.026986506746626688
Halomonas sp. NyZ770	2883106	33	1.5174339364443488e-5	0.024737631184407798
Nocardiopsis alba	53437	31	1.4254682433265094e-5	0.023238380809595203
Ralstonia insidiosa	190721	30	1.3794853967675898e-5	0.022488755622188907
Cutibacterium acnes	1747	29	1.3335025502086701e-5	0.021739130434782608
Pannonibacter phragmitetus	121719	21	9.656397777373128e-6	0.015742128935532233
Pseudonocardia sp. AL041005-10	445576	19	8.736740846194735e-6	0.01424287856071964
Bradyrhizobium sp.	376	16	7.3572554494271455e-6	0.01199400299850075
Mesorhizobium japonicum	2066070	14	6.437598518248752e-6	0.010494752623688156
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	13	5.977770052659556e-6	0.009745127436281859
Pseudonocardia sp. HH130629-09	1641402	13	5.977770052659556e-6	0.009745127436281859
Pseudolabrys taiwanensis	331696	12	5.517941587070359e-6	0.008995502248875561
Microcella alkaliphila	279828	11	5.0581131214811625e-6	0.008245877061469266
Kocuria rosea	1275	11	5.0581131214811625e-6	0.008245877061469266
Aminobacter sp. MSH1	374606	10	4.598284655891966e-6	0.0074962518740629685
Stenotrophomonas maltophilia	40324	10	4.598284655891966e-6	0.0074962518740629685
Comamonas testosteroni	285	10	4.598284655891966e-6	0.0074962518740629685
Saccharopolyspora erythraea	1836	10	4.598284655891966e-6	0.0074962518740629685
Nocardiopsis sp. HDS12	2831968	10	4.598284655891966e-6	0.0074962518740629685
Geodermatophilus obscurus	1861	10	4.598284655891966e-6	0.0074962518740629685
Egicoccus halophilus	1670830	10	4.598284655891966e-6	0.0074962518740629685
Pseudolabrys sp. FHR47	2562284	9	4.138456190302769e-6	0.006746626686656672
Paracoccus sp. Arc7-R13	2500532	9	4.138456190302769e-6	0.006746626686656672
Pseudomonas chengduensis	489632	9	4.138456190302769e-6	0.006746626686656672
Nocardiopsis dassonvillei	2014	9	4.138456190302769e-6	0.006746626686656672
Methylobacterium radiodurans	2202828	8	3.6786277247135728e-6	0.005997001499250375
Rhodobacter sp. LPB0142	1850250	8	3.6786277247135728e-6	0.005997001499250375
Sphingopyxis granuli	267128	8	3.6786277247135728e-6	0.005997001499250375
Halomonas meridiana	29570	8	3.6786277247135728e-6	0.005997001499250375
Ralstonia solanacearum	305	8	3.6786277247135728e-6	0.005997001499250375
Variovorax sp. HW608	1034889	8	3.6786277247135728e-6	0.005997001499250375
Hydrogenophaga sp. NH-16	2184519	8	3.6786277247135728e-6	0.005997001499250375
Thauera humireducens	1134435	8	3.6786277247135728e-6	0.005997001499250375
Microbacterium schleiferi	69362	8	3.6786277247135728e-6	0.005997001499250375
Pseudonocardia sp. HH130630-07	1690815	8	3.6786277247135728e-6	0.005997001499250375
Pseudonocardia autotrophica	2074	8	3.6786277247135728e-6	0.005997001499250375
Amycolatopsis sp. CA-230715	2745196	8	3.6786277247135728e-6	0.005997001499250375
Streptomyces sp. WY228	2855836	8	3.6786277247135728e-6	0.005997001499250375
Streptomyces sp. SCSIO 3032	1264596	8	3.6786277247135728e-6	0.005997001499250375
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	7	3.218799259124376e-6	0.005247376311844078
Rhizobium lentis	1138194	7	3.218799259124376e-6	0.005247376311844078
Halomonas hydrothermalis	115561	7	3.218799259124376e-6	0.005247376311844078
Acinetobacter schindleri	108981	7	3.218799259124376e-6	0.005247376311844078
Thauera aromatica	59405	7	3.218799259124376e-6	0.005247376311844078
Sulfuritalea hydrogenivorans	748811	7	3.218799259124376e-6	0.005247376311844078
Gordonia iterans	1004901	7	3.218799259124376e-6	0.005247376311844078
Bradyrhizobium diazoefficiens	1355477	6	2.7589707935351796e-6	0.004497751124437781
Hyphomicrobium nitrativorans	1427356	6	2.7589707935351796e-6	0.004497751124437781
Pseudorhodoplanes sinuspersici	1235591	6	2.7589707935351796e-6	0.004497751124437781
Novosphingobium decolorationis	2698673	6	2.7589707935351796e-6	0.004497751124437781
Halomonas sp. KO116	1504981	6	2.7589707935351796e-6	0.004497751124437781
Thermomonas aquatica	2202149	6	2.7589707935351796e-6	0.004497751124437781
Sulfurifustis variabilis	1675686	6	2.7589707935351796e-6	0.004497751124437781
Ornithinimicrobium pratense	2593973	6	2.7589707935351796e-6	0.004497751124437781
Brevibacterium sp. CS2	2575923	6	2.7589707935351796e-6	0.004497751124437781
Kytococcus sedentarius	1276	6	2.7589707935351796e-6	0.004497751124437781
Saccharopolyspora spinosa	60894	6	2.7589707935351796e-6	0.004497751124437781
Streptomyces pratensis	1169025	6	2.7589707935351796e-6	0.004497751124437781
Streptomyces gilvosporeus	553510	6	2.7589707935351796e-6	0.004497751124437781
Nocardiopsis sp. MT53	2865672	6	2.7589707935351796e-6	0.004497751124437781
Aquibium microcysteis	675281	5	2.299142327945983e-6	0.0037481259370314842
Rhodopseudomonas palustris	1076	5	2.299142327945983e-6	0.0037481259370314842
Acuticoccus sp. I52.16.1	2928472	5	2.299142327945983e-6	0.0037481259370314842
Paracoccus marcusii	59779	5	2.299142327945983e-6	0.0037481259370314842
Sphingomonas paeninsulae	2319844	5	2.299142327945983e-6	0.0037481259370314842
Pseudomonas mendocina	300	5	2.299142327945983e-6	0.0037481259370314842
Halopseudomonas sabulinigri	472181	5	2.299142327945983e-6	0.0037481259370314842
Stenotrophomonas rhizophila	216778	5	2.299142327945983e-6	0.0037481259370314842
Massilia sp. NP310	2861282	5	2.299142327945983e-6	0.0037481259370314842
Kocuria turfanensis	388357	5	2.299142327945983e-6	0.0037481259370314842
Micrococcus luteus	1270	5	2.299142327945983e-6	0.0037481259370314842
Pseudonocardia sp. DSM 110487	2865833	5	2.299142327945983e-6	0.0037481259370314842
Streptomyces pluripotens	1355015	5	2.299142327945983e-6	0.0037481259370314842
Streptomyces cyaneochromogenes	2496836	5	2.299142327945983e-6	0.0037481259370314842
Streptomyces formicae	1616117	5	2.299142327945983e-6	0.0037481259370314842
Mycolicibacterium boenickei	146017	5	2.299142327945983e-6	0.0037481259370314842
Dietzia psychralcaliphila	139021	5	2.299142327945983e-6	0.0037481259370314842
Bradyrhizobium sp. CCBAU 51753	1325100	4	1.8393138623567864e-6	0.0029985007496251873
Sinorhizobium fredii	380	4	1.8393138623567864e-6	0.0029985007496251873
Ensifer adhaerens	106592	4	1.8393138623567864e-6	0.0029985007496251873
Ancylobacter sp. TS-1	1850374	4	1.8393138623567864e-6	0.0029985007496251873
Starkeya novella	921	4	1.8393138623567864e-6	0.0029985007496251873
Aquabacter sp. L1I39	2820278	4	1.8393138623567864e-6	0.0029985007496251873
Devosia sp. JXJ CY 41	2917991	4	1.8393138623567864e-6	0.0029985007496251873
Kaustia mangrovi	2593653	4	1.8393138623567864e-6	0.0029985007496251873
Bosea vaviloviae	1526658	4	1.8393138623567864e-6	0.0029985007496251873
Cereibacter sphaeroides	1063	4	1.8393138623567864e-6	0.0029985007496251873
Roseomonas sp. OT10	2897332	4	1.8393138623567864e-6	0.0029985007496251873
Pseudomonas phragmitis	1931241	4	1.8393138623567864e-6	0.0029985007496251873
Pseudomonas cavernae	2320867	4	1.8393138623567864e-6	0.0029985007496251873
Halomonas sp. 18071143	2855441	4	1.8393138623567864e-6	0.0029985007496251873
Halomonas sp. PGE1	2730360	4	1.8393138623567864e-6	0.0029985007496251873
Lysobacter maris	1605891	4	1.8393138623567864e-6	0.0029985007496251873
Sulfuricaulis limicola	1620215	4	1.8393138623567864e-6	0.0029985007496251873
Paraburkholderia tropica	92647	4	1.8393138623567864e-6	0.0029985007496251873
Ramlibacter tataouinensis	94132	4	1.8393138623567864e-6	0.0029985007496251873
Crenobacter cavernae	2290923	4	1.8393138623567864e-6	0.0029985007496251873
Isoptericola dokdonensis	372663	4	1.8393138623567864e-6	0.0029985007496251873
Miniimonas sp. S16	2171623	4	1.8393138623567864e-6	0.0029985007496251873
Saccharopolyspora gregorii	33914	4	1.8393138623567864e-6	0.0029985007496251873
Alloactinosynnema sp. L-07	1653480	4	1.8393138623567864e-6	0.0029985007496251873
Streptomyces sp. 891-h	2720714	4	1.8393138623567864e-6	0.0029985007496251873
Streptomyces nitrosporeus	28894	4	1.8393138623567864e-6	0.0029985007496251873
Streptomyces albireticuli	1940	4	1.8393138623567864e-6	0.0029985007496251873
Mycolicibacterium phlei	1771	4	1.8393138623567864e-6	0.0029985007496251873
Nocardia terpenica	455432	4	1.8393138623567864e-6	0.0029985007496251873
Actinomadura sp. NAK00032	2742128	4	1.8393138623567864e-6	0.0029985007496251873
Iamia sp. SCSIO 61187	2722752	4	1.8393138623567864e-6	0.0029985007496251873
Halobacterium sp. DL1	751944	4	1.8393138623567864e-6	0.0029985007496251873
Aquibium oceanicum	1670800	3	1.3794853967675898e-6	0.0022488755622188904
Nitratireductor sp. OM-1	1756988	3	1.3794853967675898e-6	0.0022488755622188904
Bradyrhizobium sp. 200	2782665	3	1.3794853967675898e-6	0.0022488755622188904
Bradyrhizobium erythrophlei	1437360	3	1.3794853967675898e-6	0.0022488755622188904
Bradyrhizobium guangzhouense	1325095	3	1.3794853967675898e-6	0.0022488755622188904
Nordella sp. HKS 07	2712222	3	1.3794853967675898e-6	0.0022488755622188904
Phreatobacter stygius	1940610	3	1.3794853967675898e-6	0.0022488755622188904
Hartmannibacter diazotrophicus	1482074	3	1.3794853967675898e-6	0.0022488755622188904
Paracoccus sp. S8-55	2903900	3	1.3794853967675898e-6	0.0022488755622188904
