Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	158	6.28574770361347e-5	0.08381962864721486
Pseudomonas stutzeri	316	80	3.182657065120744e-5	0.042440318302387266
Ralstonia insidiosa	190721	46	1.830027812444428e-5	0.02440318302387268
Pseudomonas aeruginosa	287	35	1.3924124659903256e-5	0.01856763925729443
Pseudonocardia autotrophica	2074	32	1.2730628260482977e-5	0.016976127320954906
Halomonas sp. NyZ770	2883106	30	1.193496399420279e-5	0.015915119363395226
Acinetobacter lwoffii	28090	28	1.1139299727922604e-5	0.014854111405835544
Acinetobacter sp. NEB149	2725684	24	9.547971195362232e-6	0.01273209549071618
Nocardiopsis alba	53437	24	9.547971195362232e-6	0.01273209549071618
Delftia acidovorans	80866	21	8.354474795941953e-6	0.011140583554376658
Halomonas hydrothermalis	115561	20	7.95664266280186e-6	0.010610079575596816
Rhizobium sp. ACO-34A	1571470	18	7.160978396521674e-6	0.009549071618037135
Pseudonocardia sp. HH130629-09	1641402	18	7.160978396521674e-6	0.009549071618037135
Rhodopseudomonas palustris	1076	16	6.365314130241488e-6	0.008488063660477453
Halomonas sp. 18071143	2855441	15	5.967481997101395e-6	0.007957559681697613
Hyphomicrobium nitrativorans	1427356	14	5.569649863961302e-6	0.007427055702917772
Luteimonas sp. JM171	1896164	14	5.569649863961302e-6	0.007427055702917772
Pseudonocardia sp. AL041005-10	445576	14	5.569649863961302e-6	0.007427055702917772
Agrobacterium tumefaciens	358	13	5.171817730821209e-6	0.006896551724137931
Bradyrhizobium daqingense	993502	13	5.171817730821209e-6	0.006896551724137931
Labrenzia sp. VG12	2021862	13	5.171817730821209e-6	0.006896551724137931
Pseudomonas putida	303	13	5.171817730821209e-6	0.006896551724137931
Burkholderia multivorans	87883	13	5.171817730821209e-6	0.006896551724137931
Mesorhizobium sp. DCY119	2108445	12	4.773985597681116e-6	0.00636604774535809
Mesorhizobium sp. L-8-3	2744522	12	4.773985597681116e-6	0.00636604774535809
Pseudolabrys taiwanensis	331696	12	4.773985597681116e-6	0.00636604774535809
Brevundimonas vancanneytii	1325724	12	4.773985597681116e-6	0.00636604774535809
Lysobacter enzymogenes	69	12	4.773985597681116e-6	0.00636604774535809
Variovorax sp. PBL-H6	434009	12	4.773985597681116e-6	0.00636604774535809
Streptomyces sp. MBT27	1488356	12	4.773985597681116e-6	0.00636604774535809
Kytococcus sedentarius	1276	12	4.773985597681116e-6	0.00636604774535809
Nocardiopsis sp. HDS12	2831968	12	4.773985597681116e-6	0.00636604774535809
Methylorubrum populi	223967	11	4.376153464541023e-6	0.005835543766578249
Polymorphum gilvum	991904	11	4.376153464541023e-6	0.005835543766578249
Pseudonocardia sp. HH130630-07	1690815	11	4.376153464541023e-6	0.005835543766578249
Dietzia psychralcaliphila	139021	11	4.376153464541023e-6	0.005835543766578249
Egicoccus halophilus	1670830	11	4.376153464541023e-6	0.005835543766578249
Aquibium oceanicum	1670800	10	3.97832133140093e-6	0.005305039787798408
Pseudolabrys sp. FHR47	2562284	10	3.97832133140093e-6	0.005305039787798408
Pannonibacter phragmitetus	121719	10	3.97832133140093e-6	0.005305039787798408
Acinetobacter schindleri	108981	10	3.97832133140093e-6	0.005305039787798408
Mycolicibacterium austroafricanum	39687	10	3.97832133140093e-6	0.005305039787798408
Paracoccus liaowanqingii	2560053	9	3.580489198260837e-6	0.004774535809018567
Pseudomonas fluorescens	294	9	3.580489198260837e-6	0.004774535809018567
Pseudoxanthomonas suwonensis	314722	9	3.580489198260837e-6	0.004774535809018567
Sulfurifustis variabilis	1675686	9	3.580489198260837e-6	0.004774535809018567
Streptomyces sp. INR7	2607753	9	3.580489198260837e-6	0.004774535809018567
Streptomyces chartreusis	1969	9	3.580489198260837e-6	0.004774535809018567
Nocardiopsis dassonvillei	2014	9	3.580489198260837e-6	0.004774535809018567
Nocardioides sp. 603	2483798	9	3.580489198260837e-6	0.004774535809018567
Iamia sp. SCSIO 61187	2722752	9	3.580489198260837e-6	0.004774535809018567
Bacillus cereus	1396	9	3.580489198260837e-6	0.004774535809018567
Pseudorhizobium flavum	1335061	8	3.182657065120744e-6	0.004244031830238726
Bosea sp. ANAM02	2020412	8	3.182657065120744e-6	0.004244031830238726
Chelatococcus sp. CO-6	1702325	8	3.182657065120744e-6	0.004244031830238726
Paracoccus sp. AK26	2589076	8	3.182657065120744e-6	0.004244031830238726
Paracoccus zhejiangensis	1077935	8	3.182657065120744e-6	0.004244031830238726
Salipiger abyssi	1250539	8	3.182657065120744e-6	0.004244031830238726
Tistrella mobilis	171437	8	3.182657065120744e-6	0.004244031830238726
Pseudomonas sp. J380	2605424	8	3.182657065120744e-6	0.004244031830238726
Cupriavidus taiwanensis	164546	8	3.182657065120744e-6	0.004244031830238726
Streptomyces fodineus	1904616	8	3.182657065120744e-6	0.004244031830238726
Nocardiopsis sp. MT53	2865672	8	3.182657065120744e-6	0.004244031830238726
Nocardioides sp. TF02-7	2917724	8	3.182657065120744e-6	0.004244031830238726
Bradyrhizobium sp. A19	2898149	7	2.784824931980651e-6	0.003713527851458886
Rhodoplanes sp. Z2-YC6860	674703	7	2.784824931980651e-6	0.003713527851458886
Paracoccus denitrificans	266	7	2.784824931980651e-6	0.003713527851458886
Sphingomonas alpina	653931	7	2.784824931980651e-6	0.003713527851458886
Brevundimonas sp. M20	2591463	7	2.784824931980651e-6	0.003713527851458886
Thauera chlorobenzoica	96773	7	2.784824931980651e-6	0.003713527851458886
Streptomyces prasinus	67345	7	2.784824931980651e-6	0.003713527851458886
Prauserella marina	530584	7	2.784824931980651e-6	0.003713527851458886
Mycolicibacterium gilvum	1804	7	2.784824931980651e-6	0.003713527851458886
Thermomonospora curvata	2020	7	2.784824931980651e-6	0.003713527851458886
Aeromicrobium chenweiae	2079793	7	2.784824931980651e-6	0.003713527851458886
Mesorhizobium sp. 131-2-1	2744518	6	2.386992798840558e-6	0.003183023872679045
Aminobacter sp. MSH1	374606	6	2.386992798840558e-6	0.003183023872679045
Methylobacterium durans	2202825	6	2.386992798840558e-6	0.003183023872679045
Novosphingobium resinovorum	158500	6	2.386992798840558e-6	0.003183023872679045
Erythrobacter sp. HL-111	1798193	6	2.386992798840558e-6	0.003183023872679045
Caulobacter flavus	1679497	6	2.386992798840558e-6	0.003183023872679045
Hydrogenophaga sp. NH-16	2184519	6	2.386992798840558e-6	0.003183023872679045
Herbaspirillum sp. meg3	2025949	6	2.386992798840558e-6	0.003183023872679045
Aromatoleum bremense	76115	6	2.386992798840558e-6	0.003183023872679045
Azospira restricta	404405	6	2.386992798840558e-6	0.003183023872679045
Sulfuritortus calidifontis	1914471	6	2.386992798840558e-6	0.003183023872679045
Streptomyces sp. NA04227	2742136	6	2.386992798840558e-6	0.003183023872679045
Streptomyces qinzhouensis	2599401	6	2.386992798840558e-6	0.003183023872679045
Streptomyces albus	1888	6	2.386992798840558e-6	0.003183023872679045
Microcella alkaliphila	279828	6	2.386992798840558e-6	0.003183023872679045
Micrococcus luteus	1270	6	2.386992798840558e-6	0.003183023872679045
Rhodococcus sp. X156	2499145	6	2.386992798840558e-6	0.003183023872679045
Nocardioides rotundus	1774216	6	2.386992798840558e-6	0.003183023872679045
Micromonospora purpureochromogenes	47872	6	2.386992798840558e-6	0.003183023872679045
Middle East respiratory syndrome-related coronavirus	1335626	6	2.386992798840558e-6	0.003183023872679045
Shinella sp. XGS7	2877941	5	1.989160665700465e-6	0.002652519893899204
Pelagibacterium halotolerans	531813	5	1.989160665700465e-6	0.002652519893899204
Nordella sp. HKS 07	2712222	5	1.989160665700465e-6	0.002652519893899204
Aurantimonas sp. HBX-1	2906072	5	1.989160665700465e-6	0.002652519893899204
Paracoccus aminovorans	34004	5	1.989160665700465e-6	0.002652519893899204
Pukyongiella litopenaei	2605946	5	1.989160665700465e-6	0.002652519893899204
Novosphingobium aromaticivorans	48935	5	1.989160665700465e-6	0.002652519893899204
Porphyrobacter sp. GA68	2883480	5	1.989160665700465e-6	0.002652519893899204
Azospirillum thermophilum	2202148	5	1.989160665700465e-6	0.002652519893899204
Roseomonas gilardii	257708	5	1.989160665700465e-6	0.002652519893899204
Roseomonas sp. OT10	2897332	5	1.989160665700465e-6	0.002652519893899204
Phenylobacterium zucineum	284016	5	1.989160665700465e-6	0.002652519893899204
Pseudomonas wenzhouensis	2906062	5	1.989160665700465e-6	0.002652519893899204
Pseudomonas lactis	1615674	5	1.989160665700465e-6	0.002652519893899204
Luteimonas granuli	1176533	5	1.989160665700465e-6	0.002652519893899204
Luteimonas yindakuii	2565782	5	1.989160665700465e-6	0.002652519893899204
Thermomonas sp. HDW16	2714945	5	1.989160665700465e-6	0.002652519893899204
Acinetobacter nosocomialis	106654	5	1.989160665700465e-6	0.002652519893899204
Ramlibacter tataouinensis	94132	5	1.989160665700465e-6	0.002652519893899204
Sorangium cellulosum	56	5	1.989160665700465e-6	0.002652519893899204
Streptomyces formicae	1616117	5	1.989160665700465e-6	0.002652519893899204
Streptomyces spectabilis	68270	5	1.989160665700465e-6	0.002652519893899204
Streptomyces venezuelae	54571	5	1.989160665700465e-6	0.002652519893899204
Actinomarinicola tropica	2789776	5	1.989160665700465e-6	0.002652519893899204
Mesorhizobium terrae	2725666	4	1.591328532560372e-6	0.002122015915119363
Hoeflea sp. IMCC20628	1620421	4	1.591328532560372e-6	0.002122015915119363
Sinorhizobium sp. BG8	2613773	4	1.591328532560372e-6	0.002122015915119363
Starkeya novella	921	4	1.591328532560372e-6	0.002122015915119363
Methylobacterium sp. WL1	2603276	4	1.591328532560372e-6	0.002122015915119363
Terrihabitans soli	708113	4	1.591328532560372e-6	0.002122015915119363
Phreatobacter stygius	1940610	4	1.591328532560372e-6	0.002122015915119363
Rhodobaca barguzinensis	441209	4	1.591328532560372e-6	0.002122015915119363
Falsirhodobacter sp. PG104	2692330	4	1.591328532560372e-6	0.002122015915119363
Celeribacter indicus	1208324	4	1.591328532560372e-6	0.002122015915119363
Sphingopyxis alaskensis	117207	4	1.591328532560372e-6	0.002122015915119363
Gluconobacter sphaericus	574987	4	1.591328532560372e-6	0.002122015915119363
Hyphomonas sp. CACIAM 19H1	1873716	4	1.591328532560372e-6	0.002122015915119363
Marinobacter salinus	1874317	4	1.591328532560372e-6	0.002122015915119363
Lysobacter sp. TY2-98	2290922	4	1.591328532560372e-6	0.002122015915119363
Frateuria sp. 5GH9-34	2898793	4	1.591328532560372e-6	0.002122015915119363
Halomonas meridiana	29570	4	1.591328532560372e-6	0.002122015915119363
