Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	117	0.00027376233685402616	0.6647727272727273
Ralstonia insidiosa	190721	15	3.509773549410592e-5	0.08522727272727272
Ralstonia mannitolilytica	105219	11	2.573833936234434e-5	0.0625
Pseudonocardia sp. CGMCC 4.1532	2761535	7	1.6378943230582762e-5	0.03977272727272727
Sulfurifustis variabilis	1675686	6	1.4039094197642368e-5	0.03409090909090909
Lelliottia amnigena	61646	3	7.019547098821184e-6	0.017045454545454544
Lysobacter sp. CECT 30171	2822368	3	7.019547098821184e-6	0.017045454545454544
Aquibium oceanicum	1670800	3	7.019547098821184e-6	0.017045454545454544
Corallococcus coralloides	184914	3	7.019547098821184e-6	0.017045454545454544
Alcaligenes faecalis	511	2	4.679698065880789e-6	0.011363636363636364
Amycolatopsis aidingensis	2842453	2	4.679698065880789e-6	0.011363636363636364
Nocardioides sp. ZJ1313	2685869	2	4.679698065880789e-6	0.011363636363636364
Spiractinospora alimapuensis	2820884	2	4.679698065880789e-6	0.011363636363636364
