Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	6333	0.0005204936248777049	0.9952852428099953
Ralstonia insidiosa	190721	10	8.218752958751066e-7	0.0015715857300015717
Brevundimonas pondensis	2774189	4	3.287501183500426e-7	0.0006286342920006286
Cutibacterium acnes	1747	3	2.4656258876253196e-7	0.0004714757190004715
Gemella haemolysans	1379	3	2.4656258876253196e-7	0.0004714757190004715
Pseudomonas qingdaonensis	2056231	2	1.643750591750213e-7	0.0003143171460003143
Brevilactibacter coleopterorum	2714937	2	1.643750591750213e-7	0.0003143171460003143
Saccharopolyspora spinosa	60894	2	1.643750591750213e-7	0.0003143171460003143
Kutzneria albida	43357	2	1.643750591750213e-7	0.0003143171460003143
Rhodococcus pyridinivorans	103816	2	1.643750591750213e-7	0.0003143171460003143
