Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	246	0.00022291270792726523	0.7935483870967742
Ralstonia insidiosa	190721	13	1.1779939849814828e-5	0.041935483870967745
Streptomyces bathyalis	2710756	7	6.343044534515677e-6	0.02258064516129032
Bosea sp. ANAM02	2020412	6	5.436895315299151e-6	0.01935483870967742
Amycolatopsis sp. YIM 10	2653857	6	5.436895315299151e-6	0.01935483870967742
Geodermatophilus obscurus	1861	5	4.530746096082626e-6	0.016129032258064516
Lichenicola cladoniae	1484109	4	3.624596876866101e-6	0.012903225806451613
Paracoccus pantotrophus	82367	3	2.7184476576495757e-6	0.00967741935483871
Acinetobacter sp. NEB149	2725684	3	2.7184476576495757e-6	0.00967741935483871
Allosaccharopolyspora coralli	2665642	3	2.7184476576495757e-6	0.00967741935483871
Hyphomicrobium nitrativorans	1427356	2	1.8122984384330505e-6	0.0064516129032258064
Rhodoplanes sp. Z2-YC6860	674703	2	1.8122984384330505e-6	0.0064516129032258064
Methylocystis parvus	134	2	1.8122984384330505e-6	0.0064516129032258064
Sagittula sp. P11	2009329	2	1.8122984384330505e-6	0.0064516129032258064
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	2	1.8122984384330505e-6	0.0064516129032258064
Caldibacillus thermoamylovorans	35841	2	1.8122984384330505e-6	0.0064516129032258064
Paenibacillus sp. H1-7	2282849	2	1.8122984384330505e-6	0.0064516129032258064
