Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	4956	0.0003370274424390994	0.9474287899063276
Ralstonia insidiosa	190721	23	1.5640902292371442e-6	0.00439686484419805
Pseudomonas aeruginosa	287	16	1.0880627681649699e-6	0.003058688587268209
Brevundimonas naejangsanensis	588932	13	8.84050999134038e-7	0.0024851844771554194
Cutibacterium acnes	1747	13	8.84050999134038e-7	0.0024851844771554194
Mesorhizobium sp. Pch-S	2082387	10	6.800392301031062e-7	0.0019116803670426305
Pseudomonas stutzeri	316	10	6.800392301031062e-7	0.0019116803670426305
Streptomyces sp. Go-475	2072505	10	6.800392301031062e-7	0.0019116803670426305
Paraburkholderia fungorum	134537	9	6.120353070927955e-7	0.0017205123303383673
Micrococcus luteus	1270	9	6.120353070927955e-7	0.0017205123303383673
Lacticaseibacillus paracasei	1597	9	6.120353070927955e-7	0.0017205123303383673
Alcaligenes faecalis	511	8	5.440313840824849e-7	0.0015293442936341044
Pseudonocardia sp. HH130629-09	1641402	8	5.440313840824849e-7	0.0015293442936341044
Nocardiopsis dassonvillei	2014	8	5.440313840824849e-7	0.0015293442936341044
Rhizobium sp. K102	2918527	7	4.760274610721743e-7	0.0013381762569298413
Pseudolabrys taiwanensis	331696	6	4.0802353806186373e-7	0.0011470082202255784
Halomonas meridiana	29570	6	4.0802353806186373e-7	0.0011470082202255784
Pseudonocardia sp. HH130630-07	1690815	6	4.0802353806186373e-7	0.0011470082202255784
Bosea sp. RAC05	1842539	5	3.400196150515531e-7	0.0009558401835213152
Bosea sp. AS-1	2015316	5	3.400196150515531e-7	0.0009558401835213152
Brevundimonas sp. LM2	1938605	5	3.400196150515531e-7	0.0009558401835213152
Microbacterium sediminis	904291	5	3.400196150515531e-7	0.0009558401835213152
Pseudolabrys sp. FHR47	2562284	4	2.7201569204124247e-7	0.0007646721468170522
Pseudomonas putida	303	4	2.7201569204124247e-7	0.0007646721468170522
Streptomyces sp. BJ20	2930049	4	2.7201569204124247e-7	0.0007646721468170522
Dactylosporangium vinaceum	53362	4	2.7201569204124247e-7	0.0007646721468170522
Micromonospora aurantiaca	47850	4	2.7201569204124247e-7	0.0007646721468170522
Methylocella tundrae	227605	3	2.0401176903093187e-7	0.0005735041101127892
Stenotrophomonas maltophilia	40324	3	2.0401176903093187e-7	0.0005735041101127892
Thermomonas sp. XSG	2771436	3	2.0401176903093187e-7	0.0005735041101127892
Halomonas sp. JS92-SW72	2306583	3	2.0401176903093187e-7	0.0005735041101127892
Paraburkholderia dokdonella	2211211	3	2.0401176903093187e-7	0.0005735041101127892
Acidovorax sp. KKS102	358220	3	2.0401176903093187e-7	0.0005735041101127892
Azoarcus sp. DD4	2027405	3	2.0401176903093187e-7	0.0005735041101127892
Protaetiibacter intestinalis	2419774	3	2.0401176903093187e-7	0.0005735041101127892
Kocuria rosea	1275	3	2.0401176903093187e-7	0.0005735041101127892
Streptomyces bathyalis	2710756	3	2.0401176903093187e-7	0.0005735041101127892
Mycolicibacterium hassiacum	46351	3	2.0401176903093187e-7	0.0005735041101127892
Synechococcus sp. CBW1107	2789857	3	2.0401176903093187e-7	0.0005735041101127892
Pantoea dispersa	59814	2	1.3600784602062124e-7	0.0003823360734085261
Sulfurifustis variabilis	1675686	2	1.3600784602062124e-7	0.0003823360734085261
Aeromonas enteropelogenes	29489	2	1.3600784602062124e-7	0.0003823360734085261
Schlegelella brevitalea	413882	2	1.3600784602062124e-7	0.0003823360734085261
Inhella inkyongensis	392593	2	1.3600784602062124e-7	0.0003823360734085261
Persicimonas caeni	2292766	2	1.3600784602062124e-7	0.0003823360734085261
Microcella flavibacter	1804990	2	1.3600784602062124e-7	0.0003823360734085261
Arthrobacter dokdonellae	2211210	2	1.3600784602062124e-7	0.0003823360734085261
Pseudonocardia autotrophica	2074	2	1.3600784602062124e-7	0.0003823360734085261
Aeromicrobium marinum	219314	2	1.3600784602062124e-7	0.0003823360734085261
Corynebacterium urealyticum	43771	2	1.3600784602062124e-7	0.0003823360734085261
Spiractinospora alimapuensis	2820884	2	1.3600784602062124e-7	0.0003823360734085261
Actinomadura sp. NAK00032	2742128	2	1.3600784602062124e-7	0.0003823360734085261
Thermobispora bispora	2006	2	1.3600784602062124e-7	0.0003823360734085261
