Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	185	0.00010977410861940367	0.12928022361984626
Pseudomonas stutzeri	316	73	4.3316269887656586e-5	0.05101327742837177
Pseudomonas aeruginosa	287	35	2.0768074603670963e-5	0.02445842068483578
Acinetobacter lwoffii	28090	35	2.0768074603670963e-5	0.02445842068483578
Pseudonocardia sp. EC080610-09	1688404	34	2.017470104356608e-5	0.023759608665269043
Halomonas sp. NyZ770	2883106	30	1.7801206803146542e-5	0.020964360587002098
Nocardiopsis alba	53437	23	1.3647591882412348e-5	0.01607267645003494
Ralstonia insidiosa	190721	20	1.1867471202097694e-5	0.013976240391334731
Nitratireductor sp. SY7	2599600	17	1.008735052178304e-5	0.011879804332634521
Hyphomicrobium nitrativorans	1427356	17	1.008735052178304e-5	0.011879804332634521
Delftia acidovorans	80866	16	9.493976961678156e-6	0.011180992313067784
Bradyrhizobium diazoefficiens	1355477	15	8.900603401573271e-6	0.010482180293501049
Egicoccus halophilus	1670830	15	8.900603401573271e-6	0.010482180293501049
Variovorax sp. RA8	662548	13	7.713856281363502e-6	0.009084556254367574
Nocardiopsis dassonvillei	2014	13	7.713856281363502e-6	0.009084556254367574
Rhodococcus qingshengii	334542	12	7.120482721258616e-6	0.008385744234800839
Mesorhizobium loti	381	11	6.527109161153732e-6	0.007686932215234102
Streptomyces lydicus	47763	11	6.527109161153732e-6	0.007686932215234102
Pseudomonas sp. LTJR-52	2479392	10	5.933735601048847e-6	0.0069881201956673656
Pseudonocardia sp. HH130630-07	1690815	10	5.933735601048847e-6	0.0069881201956673656
Pseudonocardia autotrophica	2074	10	5.933735601048847e-6	0.0069881201956673656
Amycolatopsis keratiniphila	129921	10	5.933735601048847e-6	0.0069881201956673656
Nocardiopsis sp. MT53	2865672	10	5.933735601048847e-6	0.0069881201956673656
Mesorhizobium sp. 113-1-2	2744515	9	5.340362040943962e-6	0.006289308176100629
Methylorubrum extorquens	408	9	5.340362040943962e-6	0.006289308176100629
Bosea sp. Tri-49	1867715	9	5.340362040943962e-6	0.006289308176100629
Rhodobacter sp. CZR27	2033869	9	5.340362040943962e-6	0.006289308176100629
Brevundimonas goettingensis	2774190	9	5.340362040943962e-6	0.006289308176100629
Luteimonas sp. MC1572	2799325	9	5.340362040943962e-6	0.006289308176100629
Halomonas meridiana	29570	9	5.340362040943962e-6	0.006289308176100629
Serratia marcescens	615	9	5.340362040943962e-6	0.006289308176100629
Rhodococcus jostii	132919	9	5.340362040943962e-6	0.006289308176100629
Streptomyces angustmyceticus	285578	9	5.340362040943962e-6	0.006289308176100629
Rhodoplanes sp. Z2-YC6860	674703	8	4.746988480839078e-6	0.005590496156533892
Azotobacter chroococcum	353	8	4.746988480839078e-6	0.005590496156533892
Achromobacter sp. MFA1 R4	1881016	8	4.746988480839078e-6	0.005590496156533892
Bordetella genomosp. 13	463040	8	4.746988480839078e-6	0.005590496156533892
Prauserella marina	530584	8	4.746988480839078e-6	0.005590496156533892
Dietzia psychralcaliphila	139021	8	4.746988480839078e-6	0.005590496156533892
Microbacterium atlanticum	2782168	8	4.746988480839078e-6	0.005590496156533892
Variibacter gotjawalensis	1333996	7	4.153614920734193e-6	0.004891684136967156
Shinella zoogloeoides	352475	7	4.153614920734193e-6	0.004891684136967156
Paracoccus pantotrophus	82367	7	4.153614920734193e-6	0.004891684136967156
Paracoccus yeei	147645	7	4.153614920734193e-6	0.004891684136967156
Sphingopyxis terrae	33052	7	4.153614920734193e-6	0.004891684136967156
Brevundimonas nasdae	172043	7	4.153614920734193e-6	0.004891684136967156
Pseudoxanthomonas daejeonensis	266062	7	4.153614920734193e-6	0.004891684136967156
Hydrogenophaga sp. YM1	2806262	7	4.153614920734193e-6	0.004891684136967156
Saccharopolyspora gregorii	33914	7	4.153614920734193e-6	0.004891684136967156
Mycolicibacterium aubagnense	319707	7	4.153614920734193e-6	0.004891684136967156
Nocardia wallacei	480035	7	4.153614920734193e-6	0.004891684136967156
Bradyrhizobium erythrophlei	1437360	6	3.560241360629308e-6	0.0041928721174004195
Tardiphaga sp. 37S4	1404741	6	3.560241360629308e-6	0.0041928721174004195
Georhizobium profundi	2341112	6	3.560241360629308e-6	0.0041928721174004195
Devosia salina	2860336	6	3.560241360629308e-6	0.0041928721174004195
Pseudolabrys taiwanensis	331696	6	3.560241360629308e-6	0.0041928721174004195
Allosphingosinicella indica	941907	6	3.560241360629308e-6	0.0041928721174004195
Marinicauda algicola	2029849	6	3.560241360629308e-6	0.0041928721174004195
Pseudomonas oryzae	1392877	6	3.560241360629308e-6	0.0041928721174004195
Pseudomonas toyotomiensis	554344	6	3.560241360629308e-6	0.0041928721174004195
Luteimonas sp. YGD11-2	2508168	6	3.560241360629308e-6	0.0041928721174004195
Halomonas sp. 18071143	2855441	6	3.560241360629308e-6	0.0041928721174004195
Cupriavidus taiwanensis	164546	6	3.560241360629308e-6	0.0041928721174004195
Brachybacterium sp. SGAir0954	2571029	6	3.560241360629308e-6	0.0041928721174004195
Lacipirellula parvula	2650471	6	3.560241360629308e-6	0.0041928721174004195
Roseitalea porphyridii	1852022	5	2.9668678005244235e-6	0.0034940600978336828
Shinella sp. H4-D48	2925841	5	2.9668678005244235e-6	0.0034940600978336828
Devosia sp. I507	2083786	5	2.9668678005244235e-6	0.0034940600978336828
