Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	157	6.732430072778856e-5	0.04442558007923034
Pseudomonas stutzeri	316	144	6.174967710064683e-5	0.04074702886247878
Bibersteinia trehalosi	47735	77	3.301892456076254e-5	0.02178834182229768
Halomonas sp. NyZ770	2883106	69	2.958838694405994e-5	0.019524617996604415
Nocardiopsis alba	53437	61	2.6157849327357336e-5	0.01726089417091115
Acinetobacter lwoffii	28090	59	2.5300214923181687e-5	0.016694963214487834
Delftia lacustris	558537	56	2.401376331691821e-5	0.01584606677985286
Ralstonia insidiosa	190721	53	2.2727311710654736e-5	0.014997170345217883
Halomonas hydrothermalis	115561	49	2.1012042902303436e-5	0.013865308432371251
Pseudonocardia sp. AL041005-10	445576	40	1.7152688083513007e-5	0.011318619128466326
Pseudomonas aeruginosa	287	31	1.329333326472258e-5	0.008771929824561403
Pannonibacter phragmitetus	121719	27	1.157806445637128e-5	0.007640067911714771
Microbacterium chocolatum	84292	27	1.157806445637128e-5	0.007640067911714771
Nocardiopsis dassonvillei	2014	27	1.157806445637128e-5	0.007640067911714771
Xanthomonas translucens	343	26	1.1149247254283455e-5	0.007357102433503113
Pseudonocardia autotrophica	2074	25	1.0720430052195629e-5	0.007074136955291454
Nocardiopsis sp. MT53	2865672	23	9.862795648019979e-6	0.006508205998868138
Nocardiopsis sp. HDS12	2831968	23	9.862795648019979e-6	0.006508205998868138
Rhodoplanes sp. Z2-YC6860	674703	22	9.433978445932155e-6	0.00622524052065648
Pseudomonas sp. phDV1	253237	22	9.433978445932155e-6	0.00622524052065648
Amycolatopsis keratiniphila	129921	22	9.433978445932155e-6	0.00622524052065648
Sulfurifustis variabilis	1675686	20	8.576344041756503e-6	0.005659309564233163
Pseudomonas putida	303	19	8.147526839668679e-6	0.005376344086021506
Stenotrophomonas maltophilia	40324	19	8.147526839668679e-6	0.005376344086021506
Pseudonocardia dioxanivorans	240495	19	8.147526839668679e-6	0.005376344086021506
Pseudolabrys taiwanensis	331696	18	7.718709637580853e-6	0.0050933786078098476
Brevundimonas naejangsanensis	588932	18	7.718709637580853e-6	0.0050933786078098476
Streptomyces sp. S8	1837283	18	7.718709637580853e-6	0.0050933786078098476
Egicoccus halophilus	1670830	18	7.718709637580853e-6	0.0050933786078098476
Pseudolabrys sp. FHR47	2562284	17	7.289892435493028e-6	0.004810413129598189
Paracoccus liaowanqingii	2560053	17	7.289892435493028e-6	0.004810413129598189
Halomonas meridiana	29570	17	7.289892435493028e-6	0.004810413129598189
Bradyrhizobium lablabi	722472	16	6.861075233405203e-6	0.004527447651386531
Paracoccus pantotrophus	82367	16	6.861075233405203e-6	0.004527447651386531
Halomonas sp. PGE1	2730360	16	6.861075233405203e-6	0.004527447651386531
Variovorax paradoxus	34073	16	6.861075233405203e-6	0.004527447651386531
Georhizobium profundi	2341112	15	6.432258031317378e-6	0.004244482173174873
Bradyrhizobium erythrophlei	1437360	15	6.432258031317378e-6	0.004244482173174873
Aquibium microcysteis	675281	15	6.432258031317378e-6	0.004244482173174873
Achromobacter xylosoxidans	85698	15	6.432258031317378e-6	0.004244482173174873
Burkholderia cenocepacia	95486	14	6.0034408292295525e-6	0.003961516694963215
Microcella alkaliphila	279828	14	6.0034408292295525e-6	0.003961516694963215
Prauserella marina	530584	14	6.0034408292295525e-6	0.003961516694963215
Spiractinospora alimapuensis	2820884	14	6.0034408292295525e-6	0.003961516694963215
Sphingobium amiense	135719	13	5.5746236271417275e-6	0.0036785512167515563
Pseudomonas mendocina	300	13	5.5746236271417275e-6	0.0036785512167515563
Pseudomonas chengduensis	489632	13	5.5746236271417275e-6	0.0036785512167515563
Pseudonocardia sp. HH130629-09	1641402	13	5.5746236271417275e-6	0.0036785512167515563
Pseudonocardia broussonetiae	2736640	13	5.5746236271417275e-6	0.0036785512167515563
Saccharopolyspora spinosa	60894	13	5.5746236271417275e-6	0.0036785512167515563
Dietzia psychralcaliphila	139021	13	5.5746236271417275e-6	0.0036785512167515563
Dietzia lutea	546160	13	5.5746236271417275e-6	0.0036785512167515563
Rhizobium leguminosarum	384	12	5.1458064250539025e-6	0.003395585738539898
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	12	5.1458064250539025e-6	0.003395585738539898
Pseudomonas sp. MYb193	1827300	12	5.1458064250539025e-6	0.003395585738539898
Streptomyces hygroscopicus	1912	12	5.1458064250539025e-6	0.003395585738539898
Shinella sp. HZN7	879274	11	4.7169892229660775e-6	0.00311262026032824
Bradyrhizobium sp. 323S2	1404649	11	4.7169892229660775e-6	0.00311262026032824
Rhodopseudomonas palustris	1076	11	4.7169892229660775e-6	0.00311262026032824
Mesorhizobium sp. NZP2077	2483404	11	4.7169892229660775e-6	0.00311262026032824
Methylorubrum extorquens	408	11	4.7169892229660775e-6	0.00311262026032824
Halomonas tianxiuensis	2497861	11	4.7169892229660775e-6	0.00311262026032824
Acidovorax antarcticus	2743470	11	4.7169892229660775e-6	0.00311262026032824
Pseudonocardia sp. HH130630-07	1690815	11	4.7169892229660775e-6	0.00311262026032824
Pseudonocardia sp. CGMCC 4.1532	2761535	11	4.7169892229660775e-6	0.00311262026032824
Nocardioides sp. JS614	196162	11	4.7169892229660775e-6	0.00311262026032824
Rhizobium oryzihabitans	2267833	10	4.288172020878252e-6	0.0028296547821165816
Ensifer adhaerens	106592	10	4.288172020878252e-6	0.0028296547821165816
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	10	4.288172020878252e-6	0.0028296547821165816
Mesorhizobium japonicum	2066070	10	4.288172020878252e-6	0.0028296547821165816
Starkeya novella	921	10	4.288172020878252e-6	0.0028296547821165816
Hyphomicrobium nitrativorans	1427356	10	4.288172020878252e-6	0.0028296547821165816
Phreatobacter sp. NMCR1094	2570229	10	4.288172020878252e-6	0.0028296547821165816
Sphingobium phenoxybenzoativorans	1592790	10	4.288172020878252e-6	0.0028296547821165816
Sphingopyxis sp. EG6	1874061	10	4.288172020878252e-6	0.0028296547821165816
Pseudomonas oleovorans	301	10	4.288172020878252e-6	0.0028296547821165816
Pseudactinotalea sp. HY158	2654547	10	4.288172020878252e-6	0.0028296547821165816
Streptomyces sp. Sge12	1972846	10	4.288172020878252e-6	0.0028296547821165816
Streptomyces venezuelae	54571	10	4.288172020878252e-6	0.0028296547821165816
Nonomuraea coxensis	404386	10	4.288172020878252e-6	0.0028296547821165816
Devosia sp. I507	2083786	9	3.859354818790427e-6	0.0025466893039049238
Paracoccus marcusii	59779	9	3.859354818790427e-6	0.0025466893039049238
Paracoccus yeei	147645	9	3.859354818790427e-6	0.0025466893039049238
Altererythrobacter sp. B11	2060312	9	3.859354818790427e-6	0.0025466893039049238
Acinetobacter seifertii	1530123	9	3.859354818790427e-6	0.0025466893039049238
Variovorax sp. PBS-H4	434008	9	3.859354818790427e-6	0.0025466893039049238
Streptomyces ambofaciens	1889	9	3.859354818790427e-6	0.0025466893039049238
Nocardioides ungokensis	1643322	9	3.859354818790427e-6	0.0025466893039049238
Pseudorhizobium flavum	1335061	8	3.4305376167026016e-6	0.0022637238256932655
Bradyrhizobium sp. ORS 278	114615	8	3.4305376167026016e-6	0.0022637238256932655
Mesorhizobium sp. DCY119	2108445	8	3.4305376167026016e-6	0.0022637238256932655
Nitratireductor sp. SY7	2599600	8	3.4305376167026016e-6	0.0022637238256932655
Xanthobacter dioxanivorans	2528964	8	3.4305376167026016e-6	0.0022637238256932655
Ancylobacter polymorphus	223390	8	3.4305376167026016e-6	0.0022637238256932655
Methylobacterium indicum	1775910	8	3.4305376167026016e-6	0.0022637238256932655
Methylobacterium sp. 17Sr1-1	2202826	8	3.4305376167026016e-6	0.0022637238256932655
Aureimonas sp. AU20	1349819	8	3.4305376167026016e-6	0.0022637238256932655
Pseudorhodoplanes sinuspersici	1235591	8	3.4305376167026016e-6	0.0022637238256932655
Paracoccus sp. Arc7-R13	2500532	8	3.4305376167026016e-6	0.0022637238256932655
Halomonas sp. 18071143	2855441	8	3.4305376167026016e-6	0.0022637238256932655
Ralstonia pickettii	329	8	3.4305376167026016e-6	0.0022637238256932655
Pandoraea norimbergensis	93219	8	3.4305376167026016e-6	0.0022637238256932655
Alcaligenes faecalis	511	8	3.4305376167026016e-6	0.0022637238256932655
Saccharopolyspora erythraea	1836	8	3.4305376167026016e-6	0.0022637238256932655
Microlunatus elymi	2596828	8	3.4305376167026016e-6	0.0022637238256932655
Agrobacterium tumefaciens	358	7	3.0017204146147762e-6	0.0019807583474816073
Ensifer sp. PDNC004	2811423	7	3.0017204146147762e-6	0.0019807583474816073
Devosia salina	2860336	7	3.0017204146147762e-6	0.0019807583474816073
Aurantimonas sp. HBX-1	2906072	7	3.0017204146147762e-6	0.0019807583474816073
Frigidibacter mobilis	1335048	7	3.0017204146147762e-6	0.0019807583474816073
Roseomonas marmotae	2768161	7	3.0017204146147762e-6	0.0019807583474816073
Luteimonas sp. S4-F44	2925842	7	3.0017204146147762e-6	0.0019807583474816073
Luteimonas sp. YGD11-2	2508168	7	3.0017204146147762e-6	0.0019807583474816073
Acinetobacter schindleri	108981	7	3.0017204146147762e-6	0.0019807583474816073
Thioalkalivibrio nitratireducens	186931	7	3.0017204146147762e-6	0.0019807583474816073
Cupriavidus metallidurans	119219	7	3.0017204146147762e-6	0.0019807583474816073
Massilia sp. WG5	1707785	7	3.0017204146147762e-6	0.0019807583474816073
Azospira restricta	404405	7	3.0017204146147762e-6	0.0019807583474816073
Usitatibacter rugosus	2732067	7	3.0017204146147762e-6	0.0019807583474816073
Microbacterium sediminis	904291	7	3.0017204146147762e-6	0.0019807583474816073
Kocuria palustris	71999	7	3.0017204146147762e-6	0.0019807583474816073
Rothia kristinae	37923	7	3.0017204146147762e-6	0.0019807583474816073
Pseudarthrobacter sp. L1SW	2851598	7	3.0017204146147762e-6	0.0019807583474816073
Amycolatopsis sp. AA4	1896961	7	3.0017204146147762e-6	0.0019807583474816073
Saccharothrix espanaensis	103731	7	3.0017204146147762e-6	0.0019807583474816073
Actinoalloteichus hymeniacidonis	340345	7	3.0017204146147762e-6	0.0019807583474816073
Streptomyces sp. SirexAA-E	862751	7	3.0017204146147762e-6	0.0019807583474816073
Mycobacterium canettii	78331	7	3.0017204146147762e-6	0.0019807583474816073
Nocardia brasiliensis	37326	7	3.0017204146147762e-6	0.0019807583474816073
Nocardia asteroides	1824	7	3.0017204146147762e-6	0.0019807583474816073
Rhodococcus opacus	37919	7	3.0017204146147762e-6	0.0019807583474816073
Miltoncostaea oceani	2843216	7	3.0017204146147762e-6	0.0019807583474816073
Rhizobium sp. NLR16a	2731112	6	2.5729032125269512e-6	0.001697792869269949
Bradyrhizobium vignae	1549949	6	2.5729032125269512e-6	0.001697792869269949
Mesorhizobium sp. INR15	2654248	6	2.5729032125269512e-6	0.001697792869269949
Aquibium oceanicum	1670800	6	2.5729032125269512e-6	0.001697792869269949
Hyphomicrobium denitrificans	53399	6	2.5729032125269512e-6	0.001697792869269949
Aureimonas populi	1701758	6	2.5729032125269512e-6	0.001697792869269949
Paracoccus sp. S8-55	2903900	6	2.5729032125269512e-6	0.001697792869269949
Paroceanicella profunda	2579971	6	2.5729032125269512e-6	0.001697792869269949
Sphingomonas sp. LK11	1390395	6	2.5729032125269512e-6	0.001697792869269949
Pseudomonas fluorescens	294	6	2.5729032125269512e-6	0.001697792869269949
Pseudomonas wenzhouensis	2906062	6	2.5729032125269512e-6	0.001697792869269949
