Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	354	0.0001238989530538467	0.14774624373956594
Pseudomonas stutzeri	316	124	4.3399633273098846e-5	0.05175292153589316
Acinetobacter lwoffii	28090	54	1.8899840296349497e-5	0.022537562604340568
Pseudonocardia autotrophica	2074	48	1.679985804119955e-5	0.02003338898163606
Halomonas sp. NyZ770	2883106	45	1.574986691362458e-5	0.018781302170283808
Nocardiopsis alba	53437	42	1.4699875786049609e-5	0.017529215358931552
Nocardiopsis dassonvillei	2014	39	1.3649884658474635e-5	0.0162771285475793
Pseudomonas aeruginosa	287	37	1.2949890573424655e-5	0.015442404006677797
Paracoccus sp. Arc7-R13	2500532	37	1.2949890573424655e-5	0.015442404006677797
Delftia sp. Cs1-4	742013	33	1.1549902403324692e-5	0.013772954924874792
Acinetobacter schindleri	108981	29	1.0149914233224729e-5	0.012103505843071787
Halomonas hydrothermalis	115561	27	9.449920148174749e-6	0.011268781302170284
Aminobacter sp. MDW-2	2666139	27	9.449920148174749e-6	0.011268781302170284
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	21	7.349937893024804e-6	0.008764607679465776
Stenotrophomonas maltophilia	40324	19	6.649943807974823e-6	0.007929883138564273
Acinetobacter sp. WY4	2708348	19	6.649943807974823e-6	0.007929883138564273
Microcella alkaliphila	279828	19	6.649943807974823e-6	0.007929883138564273
Pseudonocardia sp. AL041005-10	445576	18	6.299946765449832e-6	0.007512520868113523
Nocardiopsis sp. MT53	2865672	18	6.299946765449832e-6	0.007512520868113523
Acinetobacter seifertii	1530123	17	5.9499497229248415e-6	0.0070951585976627716
Pseudonocardia sp. CGMCC 4.1532	2761535	17	5.9499497229248415e-6	0.0070951585976627716
Ralstonia insidiosa	190721	15	5.24995563787486e-6	0.006260434056761269
Microbacterium chocolatum	84292	15	5.24995563787486e-6	0.006260434056761269
Rhodopseudomonas palustris	1076	14	4.899958595349869e-6	0.005843071786310518
Alicycliphilus denitrificans	179636	14	4.899958595349869e-6	0.005843071786310518
Prauserella marina	530584	14	4.899958595349869e-6	0.005843071786310518
Bradyrhizobium cosmicum	1404864	13	4.549961552824879e-6	0.005425709515859766
Sphingobium yanoikuyae	13690	13	4.549961552824879e-6	0.005425709515859766
Ramlibacter tataouinensis	94132	13	4.549961552824879e-6	0.005425709515859766
Halomonas sp. 18071143	2855441	12	4.199964510299888e-6	0.005008347245409015
Serratia marcescens	615	12	4.199964510299888e-6	0.005008347245409015
Rhizobium etli	29449	12	4.199964510299888e-6	0.005008347245409015
Variovorax paradoxus	34073	12	4.199964510299888e-6	0.005008347245409015
Streptomyces coeruleorubidus	116188	12	4.199964510299888e-6	0.005008347245409015
Egicoccus halophilus	1670830	12	4.199964510299888e-6	0.005008347245409015
Pseudomonas sp. FDAARGOS_380	2018067	11	3.849967467774897e-6	0.004590984974958264
Luteimonas sp. MC1825	2761107	11	3.849967467774897e-6	0.004590984974958264
Mesorhizobium sp. 8	2584466	11	3.849967467774897e-6	0.004590984974958264
Ralstonia pickettii	329	11	3.849967467774897e-6	0.004590984974958264
Mycobacterium canettii	78331	11	3.849967467774897e-6	0.004590984974958264
Aquibium microcysteis	675281	10	3.4999704252499066e-6	0.004173622704507512
Methylobacterium brachiatum	269660	10	3.4999704252499066e-6	0.004173622704507512
Ancylobacter polymorphus	223390	10	3.4999704252499066e-6	0.004173622704507512
Novosphingopyxis iocasae	2762729	10	3.4999704252499066e-6	0.004173622704507512
Amycolatopsis sp. AA4	1896961	10	3.4999704252499066e-6	0.004173622704507512
Luteimonas sp. MC1750	2799326	9	3.149973382724916e-6	0.0037562604340567614
Lysobacter enzymogenes	69	9	3.149973382724916e-6	0.0037562604340567614
Pelagibacterium halotolerans	531813	9	3.149973382724916e-6	0.0037562604340567614
Saccharopolyspora gregorii	33914	9	3.149973382724916e-6	0.0037562604340567614
Dietzia psychralcaliphila	139021	9	3.149973382724916e-6	0.0037562604340567614
Cutibacterium acnes	1747	9	3.149973382724916e-6	0.0037562604340567614
Pseudoxanthomonas suwonensis	314722	8	2.799976340199925e-6	0.00333889816360601
Bradyrhizobium sp. CCGE-LA001	1223566	8	2.799976340199925e-6	0.00333889816360601
Pseudorhizobium flavum	1335061	8	2.799976340199925e-6	0.00333889816360601
Paradevosia shaoguanensis	1335043	8	2.799976340199925e-6	0.00333889816360601
Pseudolabrys sp. FHR47	2562284	8	2.799976340199925e-6	0.00333889816360601
Ralstonia solanacearum	305	8	2.799976340199925e-6	0.00333889816360601
Streptomyces sp. fd1-xmd	1812480	8	2.799976340199925e-6	0.00333889816360601
Streptomyces alboniger	132473	8	2.799976340199925e-6	0.00333889816360601
Streptomyces griseus	1911	8	2.799976340199925e-6	0.00333889816360601
Micromonospora coxensis	356852	8	2.799976340199925e-6	0.00333889816360601
Pseudomonas alcaliphila	101564	7	2.4499792976749345e-6	0.002921535893155259
Luteimonas chenhongjianii	2006110	7	2.4499792976749345e-6	0.002921535893155259
Halomonas sp. PGE1	2730360	7	2.4499792976749345e-6	0.002921535893155259
Bradyrhizobium sp. ORS 278	114615	7	2.4499792976749345e-6	0.002921535893155259
Microvirga ossetica	1882682	7	2.4499792976749345e-6	0.002921535893155259
Pannonibacter phragmitetus	121719	7	2.4499792976749345e-6	0.002921535893155259
Paracoccus liaowanqingii	2560053	7	2.4499792976749345e-6	0.002921535893155259
Paracoccus marcusii	59779	7	2.4499792976749345e-6	0.002921535893155259
Brevundimonas sp. M20	2591463	7	2.4499792976749345e-6	0.002921535893155259
Cupriavidus taiwanensis	164546	7	2.4499792976749345e-6	0.002921535893155259
Microbacterium caowuchunii	2614638	7	2.4499792976749345e-6	0.002921535893155259
Rathayibacter festucae	110937	7	2.4499792976749345e-6	0.002921535893155259
Nocardioides sp. G188	2849501	7	2.4499792976749345e-6	0.002921535893155259
Nocardioides houyundeii	2045452	7	2.4499792976749345e-6	0.002921535893155259
Xanthomonas cassavae	56450	6	2.099982255149944e-6	0.0025041736227045075
Halomonas sp. 1513	1883416	6	2.099982255149944e-6	0.0025041736227045075
Mesorhizobium terrae	2725666	6	2.099982255149944e-6	0.0025041736227045075
Nitratireductor sp. SY7	2599600	6	2.099982255149944e-6	0.0025041736227045075
Sinorhizobium fredii	380	6	2.099982255149944e-6	0.0025041736227045075
Martelella lutilitoris	2583532	6	2.099982255149944e-6	0.0025041736227045075
Rhodoplanes sp. Z2-YC6860	674703	6	2.099982255149944e-6	0.0025041736227045075
Pseudorhodoplanes sinuspersici	1235591	6	2.099982255149944e-6	0.0025041736227045075
Chelatococcus sp. CO-6	1702325	6	2.099982255149944e-6	0.0025041736227045075
Polymorphum gilvum	991904	6	2.099982255149944e-6	0.0025041736227045075
Sphingomonas taxi	1549858	6	2.099982255149944e-6	0.0025041736227045075
Marinicauda algicola	2029849	6	2.099982255149944e-6	0.0025041736227045075
Hydrogenophaga sp. PBL-H3	434010	6	2.099982255149944e-6	0.0025041736227045075
Cupriavidus pauculus	82633	6	2.099982255149944e-6	0.0025041736227045075
Methylobacillus flagellatus	405	6	2.099982255149944e-6	0.0025041736227045075
Pseudonocardia sp. DSM 110487	2865833	6	2.099982255149944e-6	0.0025041736227045075
Pseudonocardia broussonetiae	2736640	6	2.099982255149944e-6	0.0025041736227045075
Nesterenkonia sp. NBAIMH1	2600320	6	2.099982255149944e-6	0.0025041736227045075
Brevibacterium sandarakinum	629680	6	2.099982255149944e-6	0.0025041736227045075
Janibacter melonis	262209	6	2.099982255149944e-6	0.0025041736227045075
Streptomyces armeniacus	83291	6	2.099982255149944e-6	0.0025041736227045075
Streptomyces albus	1888	6	2.099982255149944e-6	0.0025041736227045075
Nocardia huaxiensis	2755382	6	2.099982255149944e-6	0.0025041736227045075
Jiangella sp. DSM 45060	1798224	6	2.099982255149944e-6	0.0025041736227045075
Actinomarinicola tropica	2789776	6	2.099982255149944e-6	0.0025041736227045075
Lacticaseibacillus paracasei	1597	6	2.099982255149944e-6	0.0025041736227045075
Pseudomonas sp. Marseille-Q3773	2866592	5	1.7499852126249533e-6	0.002086811352253756
Pseudomonas putida	303	5	1.7499852126249533e-6	0.002086811352253756
Stenotrophomonas sp. 364	2691571	5	1.7499852126249533e-6	0.002086811352253756
Thermomonas aquatica	2202149	5	1.7499852126249533e-6	0.002086811352253756
Halomonas sp. JS92-SW72	2306583	5	1.7499852126249533e-6	0.002086811352253756
Bradyrhizobium sp. 200	2782665	5	1.7499852126249533e-6	0.002086811352253756
Bradyrhizobium paxllaeri	190148	5	1.7499852126249533e-6	0.002086811352253756
Ensifer sojae	716925	5	1.7499852126249533e-6	0.002086811352253756
Georhizobium profundi	2341112	5	1.7499852126249533e-6	0.002086811352253756
Blastochloris tepida	2233851	5	1.7499852126249533e-6	0.002086811352253756
Sulfitobacter sp. D7	1968541	5	1.7499852126249533e-6	0.002086811352253756
Comamonas thiooxydans	363952	5	1.7499852126249533e-6	0.002086811352253756
Schlegelella thermodepolymerans	215580	5	1.7499852126249533e-6	0.002086811352253756
Burkholderia mayonis	1385591	5	1.7499852126249533e-6	0.002086811352253756
Cupriavidus oxalaticus	96344	5	1.7499852126249533e-6	0.002086811352253756
Massilia armeniaca	2072590	5	1.7499852126249533e-6	0.002086811352253756
Azoarcus olearius	418699	5	1.7499852126249533e-6	0.002086811352253756
Pseudonocardia sp. HH130630-07	1690815	5	1.7499852126249533e-6	0.002086811352253756
Actinoalloteichus hoggarensis	1470176	5	1.7499852126249533e-6	0.002086811352253756
Arthrobacter sp. U41	1849032	5	1.7499852126249533e-6	0.002086811352253756
Cellulomonas iranensis	76862	5	1.7499852126249533e-6	0.002086811352253756
Cellulomonas shaoxiangyii	2566013	5	1.7499852126249533e-6	0.002086811352253756
Streptomyces sp. 3214.6	1882757	5	1.7499852126249533e-6	0.002086811352253756
Streptomyces tsukubensis	83656	5	1.7499852126249533e-6	0.002086811352253756
Streptomyces rectiverticillatus	173860	5	1.7499852126249533e-6	0.002086811352253756
Streptomyces incarnatus	665007	5	1.7499852126249533e-6	0.002086811352253756
Streptomyces glaucescens	1907	5	1.7499852126249533e-6	0.002086811352253756
Mycobacterium heckeshornense	110505	5	1.7499852126249533e-6	0.002086811352253756
Mycolicibacter sp. MYC340	2855503	5	1.7499852126249533e-6	0.002086811352253756
Tsukamurella tyrosinosolvens	57704	5	1.7499852126249533e-6	0.002086811352253756
Lactococcus cremoris	1359	5	1.7499852126249533e-6	0.002086811352253756
Pseudomonas sp. 7SR1	1881017	4	1.3999881700999626e-6	0.001669449081803005
Pseudomonas sp. DR48	2871095	4	1.3999881700999626e-6	0.001669449081803005
Pseudomonas sp. S07E 245	2866278	4	1.3999881700999626e-6	0.001669449081803005
Luteimonas sp. D4P002	2901869	4	1.3999881700999626e-6	0.001669449081803005
Acinetobacter nosocomialis	106654	4	1.3999881700999626e-6	0.001669449081803005
Acinetobacter indicus	756892	4	1.3999881700999626e-6	0.001669449081803005
Acinetobacter junii	40215	4	1.3999881700999626e-6	0.001669449081803005
Spiribacter sp. E85	2182432	4	1.3999881700999626e-6	0.001669449081803005
Sulfuricaulis limicola	1620215	4	1.3999881700999626e-6	0.001669449081803005
Aquibium oceanicum	1670800	4	1.3999881700999626e-6	0.001669449081803005
Bradyrhizobium zhanjiangense	1325107	4	1.3999881700999626e-6	0.001669449081803005
Methylorubrum populi	223967	4	1.3999881700999626e-6	0.001669449081803005
Devosia sp. 1566	2499144	4	1.3999881700999626e-6	0.001669449081803005
Aureimonas mangrovi	2758041	4	1.3999881700999626e-6	0.001669449081803005
Candidatus Filomicrobium marinum	1608628	4	1.3999881700999626e-6	0.001669449081803005
Thioclava electrotropha	1549850	4	1.3999881700999626e-6	0.001669449081803005
Acidovorax sp. 1608163	2478662	4	1.3999881700999626e-6	0.001669449081803005
Hydrogenophaga sp. BPS33	2651974	4	1.3999881700999626e-6	0.001669449081803005
Kinneretia sp. DAIF2	2714952	4	1.3999881700999626e-6	0.001669449081803005
Orrella dioscoreae	1851544	4	1.3999881700999626e-6	0.001669449081803005
Massilia antarctica	2765360	4	1.3999881700999626e-6	0.001669449081803005
Paludibacterium paludis	1225769	4	1.3999881700999626e-6	0.001669449081803005
Pseudonocardia sp. HH130629-09	1641402	4	1.3999881700999626e-6	0.001669449081803005
Amycolatopsis sp. CA-230715	2745196	4	1.3999881700999626e-6	0.001669449081803005
Allokutzneria albata	211114	4	1.3999881700999626e-6	0.001669449081803005
Microbacterium sediminis	904291	4	1.3999881700999626e-6	0.001669449081803005
Agromyces archimandritae	2781962	4	1.3999881700999626e-6	0.001669449081803005
Marisediminicola antarctica	674079	4	1.3999881700999626e-6	0.001669449081803005
Clavibacter michiganensis	28447	4	1.3999881700999626e-6	0.001669449081803005
Micrococcus luteus	1270	4	1.3999881700999626e-6	0.001669449081803005
Streptomyces sp. SN-593	659352	4	1.3999881700999626e-6	0.001669449081803005
Streptomyces sp. CdTB01	1725411	4	1.3999881700999626e-6	0.001669449081803005
Streptomyces sp. SAT1	1849967	4	1.3999881700999626e-6	0.001669449081803005
Streptomyces bathyalis	2710756	4	1.3999881700999626e-6	0.001669449081803005
Mycolicibacterium madagascariense	212765	4	1.3999881700999626e-6	0.001669449081803005
Mycolicibacterium poriferae	39694	4	1.3999881700999626e-6	0.001669449081803005
Actinomadura verrucosospora	46165	4	1.3999881700999626e-6	0.001669449081803005
Nocardioides sp. S-1144	2582905	4	1.3999881700999626e-6	0.001669449081803005
Nocardioides daphniae	402297	4	1.3999881700999626e-6	0.001669449081803005
Nocardioides ungokensis	1643322	4	1.3999881700999626e-6	0.001669449081803005
Brevilactibacter coleopterorum	2714937	4	1.3999881700999626e-6	0.001669449081803005
Micromonospora craniellae	2294034	4	1.3999881700999626e-6	0.001669449081803005
Iamia sp. SCSIO 61187	2722752	4	1.3999881700999626e-6	0.001669449081803005
Miltoncostaea marina	2843215	4	1.3999881700999626e-6	0.001669449081803005
Halalkalibacterium halodurans	86665	4	1.3999881700999626e-6	0.001669449081803005
