Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	162	5.8845323976200335e-5	0.06393054459352802
Delftia sp. WY8	2708352	87	3.1602118431663144e-5	0.034333070244672456
Pseudomonas stutzeri	316	77	2.796969102572485e-5	0.03038674033149171
Halomonas sp. NyZ770	2883106	56	2.0341593473254437e-5	0.022099447513812154
Nocardiopsis alba	53437	50	1.816213702969146e-5	0.01973164956590371
Nocardiopsis dassonvillei	2014	45	1.6345923326722314e-5	0.017758484609313337
Ralstonia insidiosa	190721	39	1.416646688315934e-5	0.015390686661404893
Halomonas hydrothermalis	115561	35	1.2713495920784024e-5	0.013812154696132596
Pseudonocardia autotrophica	2074	33	1.1987010439596365e-5	0.013022888713496448
Acinetobacter baumannii	470	32	1.1623767699002535e-5	0.012628255722178374
Pseudonocardia sp. AL041005-10	445576	28	1.0170796736627219e-5	0.011049723756906077
Acinetobacter lwoffii	28090	23	8.354583033658072e-6	0.009076558800315706
Paracoccus sp. Arc7-R13	2500532	22	7.991340293064244e-6	0.008681925808997633
Burkholderia sp. MBR-1	2732364	22	7.991340293064244e-6	0.008681925808997633
Pseudomonas sp. R2A2	2213057	20	7.264854811876584e-6	0.007892659826361484
Pannonibacter phragmitetus	121719	19	6.901612071282755e-6	0.00749802683504341
Acinetobacter nosocomialis	106654	19	6.901612071282755e-6	0.00749802683504341
Actinomarinicola tropica	2789776	19	6.901612071282755e-6	0.00749802683504341
Salmonella enterica	28901	18	6.538369330688926e-6	0.007103393843725336
Pseudonocardia sp. HH130630-07	1690815	18	6.538369330688926e-6	0.007103393843725336
Dietzia psychralcaliphila	139021	17	6.175126590095097e-6	0.006708760852407261
Bradyrhizobium sp. CCBAU 53338	1325111	16	5.811883849501268e-6	0.006314127861089187
Hyphomicrobium nitrativorans	1427356	16	5.811883849501268e-6	0.006314127861089187
Pseudomonas putida	303	16	5.811883849501268e-6	0.006314127861089187
Streptomyces sp. EAS-AB2608	2779671	16	5.811883849501268e-6	0.006314127861089187
Rhizobium sp. ZX09	2291939	15	5.4486411089074385e-6	0.005919494869771113
Brucella sp. 10RB9215	1149953	15	5.4486411089074385e-6	0.005919494869771113
Pseudomonas chengduensis	489632	15	5.4486411089074385e-6	0.005919494869771113
Microbacterium paludicola	300019	15	5.4486411089074385e-6	0.005919494869771113
Sulfurifustis variabilis	1675686	14	5.085398368313609e-6	0.0055248618784530384
Amycolatopsis acidiphila	715473	14	5.085398368313609e-6	0.0055248618784530384
Mesorhizobium sp. 8	2584466	13	4.72215562771978e-6	0.005130228887134964
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	13	4.72215562771978e-6	0.005130228887134964
Acinetobacter schindleri	108981	12	4.358912887125951e-6	0.004735595895816891
Mycobacterium sp. PYR15	2051552	12	4.358912887125951e-6	0.004735595895816891
