Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	246	8.724273588964007e-5	0.22631094756209752
Pseudomonas stutzeri	316	57	2.021478026711172e-5	0.05243790248390064
Halomonas sp. NyZ770	2883106	33	1.1703293838854156e-5	0.03035878564857406
Pseudomonas alcaliphila	101564	21	7.447550624725371e-6	0.019319227230910764
Paracoccus yeei	147645	20	7.092905356881306e-6	0.01839926402943882
Halomonas sp. 18071143	2855441	18	6.383614821193176e-6	0.01655933762649494
Pseudonocardia sp. AL041005-10	445576	18	6.383614821193176e-6	0.01655933762649494
Streptomyces olivaceus	47716	17	6.02896955334911e-6	0.015639374425023
Hyphomicrobium nitrativorans	1427356	15	5.319679017660979e-6	0.013799448022079117
Nocardiopsis dassonvillei	2014	14	4.965033749816914e-6	0.012879484820607176
Bradyrhizobium diazoefficiens	1355477	13	4.610388481972849e-6	0.011959521619135235
Stenotrophomonas acidaminiphila	128780	13	4.610388481972849e-6	0.011959521619135235
Nocardiopsis alba	53437	13	4.610388481972849e-6	0.011959521619135235
Ralstonia insidiosa	190721	12	4.255743214128784e-6	0.011039558417663294
Pseudonocardia autotrophica	2074	12	4.255743214128784e-6	0.011039558417663294
Gordonia hongkongensis	1701090	12	4.255743214128784e-6	0.011039558417663294
Methylorubrum extorquens	408	11	3.901097946284718e-6	0.010119595216191352
Acinetobacter lwoffii	28090	11	3.901097946284718e-6	0.010119595216191352
Prauserella marina	530584	11	3.901097946284718e-6	0.010119595216191352
Ralstonia pickettii	329	10	3.546452678440653e-6	0.00919963201471941
Nocardioides sp. SCSIO 67246	2872154	10	3.546452678440653e-6	0.00919963201471941
Methylobacterium organophilum	410	9	3.191807410596588e-6	0.00827966881324747
Porphyrobacter sp. HT-58-2	2023229	9	3.191807410596588e-6	0.00827966881324747
Variovorax paradoxus	34073	9	3.191807410596588e-6	0.00827966881324747
Microcella alkaliphila	279828	9	3.191807410596588e-6	0.00827966881324747
Egicoccus halophilus	1670830	9	3.191807410596588e-6	0.00827966881324747
Tardibacter chloracetimidivorans	1921510	8	2.8371621427525225e-6	0.007359705611775529
Burkholderia cepacia	292	8	2.8371621427525225e-6	0.007359705611775529
Curtobacterium sp. TXMA1	2876939	8	2.8371621427525225e-6	0.007359705611775529
Haloactinobacterium kanbiaonis	2675754	8	2.8371621427525225e-6	0.007359705611775529
Mesorhizobium sp. NZP2077	2483404	7	2.482516874908457e-6	0.006439742410303588
Mesorhizobium terrae	2725666	7	2.482516874908457e-6	0.006439742410303588
Bradyrhizobium lablabi	722472	7	2.482516874908457e-6	0.006439742410303588
Paracoccus liaowanqingii	2560053	7	2.482516874908457e-6	0.006439742410303588
Pseudomonas sp. B11D7D	2735906	7	2.482516874908457e-6	0.006439742410303588
Xanthomonas oryzae	347	7	2.482516874908457e-6	0.006439742410303588
