Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	508	0.00028968284290636285	0.8804159445407279
Delftia sp. WY8	2708352	17	9.694110884661749e-6	0.029462738301559793
Tomitella gaofuii	2760083	10	5.702418167448088e-6	0.01733102253032929
Acinetobacter lwoffii	28090	8	4.56193453395847e-6	0.01386481802426343
Methylorubrum populi	223967	4	2.280967266979235e-6	0.006932409012131715
Luteimonas sp. JM171	1896164	3	1.7107254502344265e-6	0.005199306759098787
Mesorhizobium sp. 131-2-1	2744518	3	1.7107254502344265e-6	0.005199306759098787
Delftia acidovorans	80866	2	1.1404836334896176e-6	0.0034662045060658577
Acidovorax sp. KKS102	358220	2	1.1404836334896176e-6	0.0034662045060658577
Ralstonia pickettii	329	2	1.1404836334896176e-6	0.0034662045060658577
Ralstonia insidiosa	190721	2	1.1404836334896176e-6	0.0034662045060658577
Rhodopseudomonas sp. SK50-23	340268	2	1.1404836334896176e-6	0.0034662045060658577
Nocardiopsis alba	53437	2	1.1404836334896176e-6	0.0034662045060658577
Streptomonospora litoralis	2498135	2	1.1404836334896176e-6	0.0034662045060658577
Microcella alkaliphila	279828	2	1.1404836334896176e-6	0.0034662045060658577
Salinibacterium sp. ZJ70	2708084	2	1.1404836334896176e-6	0.0034662045060658577
Cutibacterium acnes	1747	2	1.1404836334896176e-6	0.0034662045060658577
Nocardioides sp. G188	2849501	2	1.1404836334896176e-6	0.0034662045060658577
Streptomyces lydicus	47763	2	1.1404836334896176e-6	0.0034662045060658577
