Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	251	7.841566613795971e-5	0.0486811481768813
Pseudomonas stutzeri	316	231	7.216740588792309e-5	0.0448021722265322
Halomonas sp. NyZ770	2883106	130	4.06136916252381e-5	0.0252133436772692
Acinetobacter lwoffii	28090	100	3.124130125018315e-5	0.019394879751745538
Ralstonia insidiosa	190721	75	2.3430975937637363e-5	0.014546159813809155
Halomonas hydrothermalis	115561	68	2.1244084850124545e-5	0.013188518231186967
Pseudonocardia sp. AL041005-10	445576	55	1.7182715687600735e-5	0.010667183863460047
Nocardiopsis dassonvillei	2014	54	1.6870302675098902e-5	0.01047323506594259
Nocardiopsis alba	53437	53	1.6557889662597072e-5	0.010279286268425137
Pseudonocardia autotrophica	2074	51	1.5933063637593406e-5	0.009891388673390225
Pseudonocardia sp. HH130629-09	1641402	47	1.4683411587586082e-5	0.009115593483320403
Hyphomicrobium nitrativorans	1427356	41	1.2808933512575092e-5	0.00795190069821567
Delftia tsuruhatensis	180282	41	1.2808933512575092e-5	0.00795190069821567
Pseudomonas putida	303	34	1.0622042425062272e-5	0.0065942591155934835
Microbacterium chocolatum	84292	33	1.0309629412560441e-5	0.0064003103180760275
Nocardiopsis sp. MT53	2865672	33	1.0309629412560441e-5	0.0064003103180760275
Xanthomonas translucens	343	32	9.997216400058608e-6	0.0062063615205585725
Halomonas sp. 18071143	2855441	31	9.684803387556776e-6	0.006012412723041117
Pseudomonas alcaliphila	101564	29	9.059977362553114e-6	0.005624515128006206
Halomonas meridiana	29570	28	8.747564350051282e-6	0.005430566330488751
Nocardiopsis sp. HDS12	2831968	28	8.747564350051282e-6	0.005430566330488751
Mesorhizobium sp. L-8-10	2744523	27	8.435151337549451e-6	0.005236617532971295
Egicoccus halophilus	1670830	27	8.435151337549451e-6	0.005236617532971295
Sulfurifustis variabilis	1675686	26	8.12273832504762e-6	0.00504266873545384
Streptomyces alfalfae	1642299	26	8.12273832504762e-6	0.00504266873545384
Polymorphum gilvum	991904	25	7.810325312545788e-6	0.004848719937936384
Pseudomonas aeruginosa	287	25	7.810325312545788e-6	0.004848719937936384
Pseudonocardia sp. HH130630-07	1690815	25	7.810325312545788e-6	0.004848719937936384
Micrococcus luteus	1270	25	7.810325312545788e-6	0.004848719937936384
Aquibium oceanicum	1670800	24	7.497912300043957e-6	0.004654771140418929
Bradyrhizobium lablabi	722472	24	7.497912300043957e-6	0.004654771140418929
Paracoccus liaowanqingii	2560053	20	6.24826025003663e-6	0.003878975950349108
Paracoccus sp. Arc7-R13	2500532	20	6.24826025003663e-6	0.003878975950349108
Stenotrophomonas maltophilia	40324	20	6.24826025003663e-6	0.003878975950349108
Alicycliphilus denitrificans	179636	20	6.24826025003663e-6	0.003878975950349108
Prauserella marina	530584	20	6.24826025003663e-6	0.003878975950349108
Streptomyces sp. WA1-19	2884220	20	6.24826025003663e-6	0.003878975950349108
Bradyrhizobium japonicum	375	19	5.935847237534799e-6	0.0036850271528316523
Rhodopseudomonas palustris	1076	19	5.935847237534799e-6	0.0036850271528316523
Pseudomonas sp. J380	2605424	19	5.935847237534799e-6	0.0036850271528316523
Pseudomonas chlororaphis	587753	19	5.935847237534799e-6	0.0036850271528316523
Pseudonocardia sp. CGMCC 4.1532	2761535	19	5.935847237534799e-6	0.0036850271528316523
Dietzia psychralcaliphila	139021	19	5.935847237534799e-6	0.0036850271528316523
Pannonibacter phragmitetus	121719	18	5.6234342250329676e-6	0.0034910783553141972
Paracoccus marcusii	59779	18	5.6234342250329676e-6	0.0034910783553141972
Acinetobacter seifertii	1530123	18	5.6234342250329676e-6	0.0034910783553141972
Saccharopolyspora erythraea	1836	18	5.6234342250329676e-6	0.0034910783553141972
Nitratireductor sp. SY7	2599600	17	5.311021212531136e-6	0.0032971295577967417
Aminobacter sp. MSH1	374606	17	5.311021212531136e-6	0.0032971295577967417
Pseudolabrys sp. FHR47	2562284	17	5.311021212531136e-6	0.0032971295577967417
Burkholderia pyrrocinia	60550	17	5.311021212531136e-6	0.0032971295577967417
Pseudonocardia dioxanivorans	240495	17	5.311021212531136e-6	0.0032971295577967417
Halalkalibacterium halodurans	86665	17	5.311021212531136e-6	0.0032971295577967417
Brevundimonas naejangsanensis	588932	16	4.998608200029304e-6	0.0031031807602792862
Pseudoxanthomonas suwonensis	314722	16	4.998608200029304e-6	0.0031031807602792862
Acinetobacter nosocomialis	106654	16	4.998608200029304e-6	0.0031031807602792862
Streptomyces albus	1888	16	4.998608200029304e-6	0.0031031807602792862
Bradyrhizobium cosmicum	1404864	15	4.6861951875274725e-6	0.0029092319627618307
Methylorubrum populi	223967	15	4.6861951875274725e-6	0.0029092319627618307
Aurantimonas sp. HBX-1	2906072	15	4.6861951875274725e-6	0.0029092319627618307
Stenotrophomonas acidaminiphila	128780	15	4.6861951875274725e-6	0.0029092319627618307
Ralstonia mannitolilytica	105219	15	4.6861951875274725e-6	0.0029092319627618307
Rhodococcus opacus	37919	15	4.6861951875274725e-6	0.0029092319627618307
Iamia sp. SCSIO 61187	2722752	15	4.6861951875274725e-6	0.0029092319627618307
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	14	4.373782175025641e-6	0.0027152831652443757
Pseudolabrys taiwanensis	331696	14	4.373782175025641e-6	0.0027152831652443757
Novosphingobium sp. KA1	164608	14	4.373782175025641e-6	0.0027152831652443757
Pseudomonas oleovorans	301	14	4.373782175025641e-6	0.0027152831652443757
Lysobacter capsici	435897	14	4.373782175025641e-6	0.0027152831652443757
Variovorax paradoxus	34073	14	4.373782175025641e-6	0.0027152831652443757
Cutibacterium acnes	1747	14	4.373782175025641e-6	0.0027152831652443757
Actinomarinicola tropica	2789776	14	4.373782175025641e-6	0.0027152831652443757
Mesorhizobium sp. 8	2584466	13	4.06136916252381e-6	0.00252133436772692
Bradyrhizobium sp. CCBAU 53351	1325114	13	4.06136916252381e-6	0.00252133436772692
Halomonas sp. JS92-SW72	2306583	13	4.06136916252381e-6	0.00252133436772692
Sulfuricaulis limicola	1620215	13	4.06136916252381e-6	0.00252133436772692
Amycolatopsis keratiniphila	129921	13	4.06136916252381e-6	0.00252133436772692
Actinoalloteichus sp. GBA129-24	1612551	13	4.06136916252381e-6	0.00252133436772692
Dietzia sp. oral taxon 368	712270	13	4.06136916252381e-6	0.00252133436772692
Bradyrhizobium erythrophlei	1437360	12	3.7489561500219784e-6	0.0023273855702094647
Rhizobium phaseoli	396	12	3.7489561500219784e-6	0.0023273855702094647
Rhizobium pusense	648995	12	3.7489561500219784e-6	0.0023273855702094647
Georhizobium profundi	2341112	12	3.7489561500219784e-6	0.0023273855702094647
Phreatobacter cathodiphilus	1868589	12	3.7489561500219784e-6	0.0023273855702094647
Halomonas sp. PGE1	2730360	12	3.7489561500219784e-6	0.0023273855702094647
Lysobacter avium	2781023	12	3.7489561500219784e-6	0.0023273855702094647
Luteimonas sp. D4P002	2901869	12	3.7489561500219784e-6	0.0023273855702094647
Spiractinospora alimapuensis	2820884	12	3.7489561500219784e-6	0.0023273855702094647
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	11	3.4365431375201466e-6	0.002133436772692009
Achromobacter xylosoxidans	85698	11	3.4365431375201466e-6	0.002133436772692009
Amycolatopsis aidingensis	2842453	11	3.4365431375201466e-6	0.002133436772692009
Aquibium microcysteis	675281	10	3.124130125018315e-6	0.001939487975174554
Bradyrhizobium sp. CCBAU 51753	1325100	10	3.124130125018315e-6	0.001939487975174554
Nitrobacter winogradskyi	913	10	3.124130125018315e-6	0.001939487975174554
Shinella zoogloeoides	352475	10	3.124130125018315e-6	0.001939487975174554
Hyphomicrobium denitrificans	53399	10	3.124130125018315e-6	0.001939487975174554
Rhodoplanes sp. Z2-YC6860	674703	10	3.124130125018315e-6	0.001939487975174554
Pelagibacterium halotolerans	531813	10	3.124130125018315e-6	0.001939487975174554
Sphingobium sp. MI1205	407020	10	3.124130125018315e-6	0.001939487975174554
Sphingopyxis sp. MG	1866325	10	3.124130125018315e-6	0.001939487975174554
Allosphingosinicella indica	941907	10	3.124130125018315e-6	0.001939487975174554
Luteimonas sp. YGD11-2	2508168	10	3.124130125018315e-6	0.001939487975174554
Cupriavidus pauculus	82633	10	3.124130125018315e-6	0.001939487975174554
Cupriavidus taiwanensis	164546	10	3.124130125018315e-6	0.001939487975174554
Hydrogenophaga sp. PBL-H3	434010	10	3.124130125018315e-6	0.001939487975174554
Pseudonocardia sp. DSM 110487	2865833	10	3.124130125018315e-6	0.001939487975174554
Arthrobacter sp. zg-Y462	2886936	10	3.124130125018315e-6	0.001939487975174554
Streptomyces cavourensis	67258	10	3.124130125018315e-6	0.001939487975174554
Nonomuraea coxensis	404386	10	3.124130125018315e-6	0.001939487975174554
Nocardioides sp. S5	2017486	10	3.124130125018315e-6	0.001939487975174554
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	9	2.8117171125164838e-6	0.0017455391776570986
Sinorhizobium medicae	110321	9	2.8117171125164838e-6	0.0017455391776570986
Sphingomonas paucimobilis	13689	9	2.8117171125164838e-6	0.0017455391776570986
Pseudomonas chengduensis	489632	9	2.8117171125164838e-6	0.0017455391776570986
Lysobacter oculi	2698682	9	2.8117171125164838e-6	0.0017455391776570986
Luteimonas sp. MC1825	2761107	9	2.8117171125164838e-6	0.0017455391776570986
Aerosticca soli	2010829	9	2.8117171125164838e-6	0.0017455391776570986
Acinetobacter schindleri	108981	9	2.8117171125164838e-6	0.0017455391776570986
Chromobacterium vaccinii	1108595	9	2.8117171125164838e-6	0.0017455391776570986
Microbacterium sp. SSW1-51	2851650	9	2.8117171125164838e-6	0.0017455391776570986
Microcella alkaliphila	279828	9	2.8117171125164838e-6	0.0017455391776570986
Cellulosimicrobium cellulans	1710	9	2.8117171125164838e-6	0.0017455391776570986
Streptomyces sp. SCSIO 64649	2878388	9	2.8117171125164838e-6	0.0017455391776570986
Streptomyces rapamycinicus	1226757	9	2.8117171125164838e-6	0.0017455391776570986
Streptomyces formicae	1616117	9	2.8117171125164838e-6	0.0017455391776570986
Nocardioides dongkuii	2760089	9	2.8117171125164838e-6	0.0017455391776570986
Aeromicrobium choanae	1736691	9	2.8117171125164838e-6	0.0017455391776570986
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	8	2.499304100014652e-6	0.0015515903801396431
Bradyrhizobium sp. 191	2782659	8	2.499304100014652e-6	0.0015515903801396431
Rhizobium pseudoryzae	379684	8	2.499304100014652e-6	0.0015515903801396431
Agrobacterium tumefaciens	358	8	2.499304100014652e-6	0.0015515903801396431
Pseudorhizobium flavum	1335061	8	2.499304100014652e-6	0.0015515903801396431
Chelatococcus sp. CO-6	1702325	8	2.499304100014652e-6	0.0015515903801396431
Sphingosinicella flava	2771430	8	2.499304100014652e-6	0.0015515903801396431
Lysobacter alkalisoli	2591633	8	2.499304100014652e-6	0.0015515903801396431
Pseudoxanthomonas sp. X-1	2571115	8	2.499304100014652e-6	0.0015515903801396431
Comamonas testosteroni	285	8	2.499304100014652e-6	0.0015515903801396431
Saccharopolyspora gregorii	33914	8	2.499304100014652e-6	0.0015515903801396431
Saccharothrix syringae	103733	8	2.499304100014652e-6	0.0015515903801396431
Kocuria turfanensis	388357	8	2.499304100014652e-6	0.0015515903801396431
Streptomyces venezuelae	54571	8	2.499304100014652e-6	0.0015515903801396431
Gordonia phthalatica	1136941	8	2.499304100014652e-6	0.0015515903801396431
Nonomuraea nitratireducens	2656914	8	2.499304100014652e-6	0.0015515903801396431
Aeromicrobium chenweiae	2079793	8	2.499304100014652e-6	0.0015515903801396431
Aquihabitans sp. Kera 3	2884263	8	2.499304100014652e-6	0.0015515903801396431
Staphylococcus haemolyticus	1283	8	2.499304100014652e-6	0.0015515903801396431
Mesorhizobium sp. PAMC28654	2880934	7	2.1868910875128206e-6	0.0013576415826221878
Bradyrhizobium zhanjiangense	1325107	7	2.1868910875128206e-6	0.0013576415826221878
Ensifer sojae	716925	7	2.1868910875128206e-6	0.0013576415826221878
Shinella oryzae	2871820	7	2.1868910875128206e-6	0.0013576415826221878
Microvirga sp. VF16	2807101	7	2.1868910875128206e-6	0.0013576415826221878
