Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	193	0.00021809511433043105	0.7689243027888446
Ralstonia insidiosa	190721	33	3.7290874471006346e-5	0.13147410358565736
Aureimonas altamirensis	370622	5	5.650132495607022e-6	0.0199203187250996
Agrococcus sp. SCSIO52902	2933290	5	5.650132495607022e-6	0.0199203187250996
Pseudonocardia autotrophica	2074	4	4.520105996485618e-6	0.01593625498007968
Lactococcus lactis	1358	3	3.390079497364213e-6	0.01195219123505976
Agromyces intestinalis	2592652	2	2.260052998242809e-6	0.00796812749003984
Cutibacterium acnes	1747	2	2.260052998242809e-6	0.00796812749003984
Aeromicrobium chenweiae	2079793	2	2.260052998242809e-6	0.00796812749003984
Staphylococcus epidermidis	1282	2	2.260052998242809e-6	0.00796812749003984
