Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	201	8.13895998668612e-5	0.03641304347826087
Pseudomonas stutzeri	316	171	6.924189839419534e-5	0.03097826086956522
Halomonas sp. NyZ770	2883106	154	6.235820089301803e-5	0.02789855072463768
Ralstonia insidiosa	190721	134	5.4259733244574125e-5	0.02427536231884058
Acinetobacter lwoffii	28090	103	4.1707108389486086e-5	0.018659420289855073
Nocardiopsis alba	53437	100	4.0492338242219496e-5	0.018115942028985508
Delftia lacustris	558537	95	3.846772133010852e-5	0.017210144927536232
Halomonas hydrothermalis	115561	69	2.7939713387131453e-5	0.0125
Pseudonocardia autotrophica	2074	66	2.672494323986487e-5	0.011956521739130435
Nocardiopsis dassonvillei	2014	53	2.1460939268376335e-5	0.00960144927536232
Pseudonocardia sp. AL041005-10	445576	48	1.943632235626536e-5	0.008695652173913044
Mesorhizobium loti	381	47	1.9031398973843165e-5	0.008514492753623188
Pseudomonas aeruginosa	287	39	1.5792011914465603e-5	0.007065217391304348
Halomonas sp. 18071143	2855441	37	1.4982165149621214e-5	0.0067028985507246374
Egicoccus halophilus	1670830	37	1.4982165149621214e-5	0.0067028985507246374
Pseudonocardia sp. HH130629-09	1641402	36	1.457724176719902e-5	0.006521739130434782
Streptomyces sp. 2114.2	1881022	34	1.3767395002354629e-5	0.006159420289855073
Bradyrhizobium lablabi	722472	32	1.295754823751024e-5	0.005797101449275362
Bradyrhizobium diazoefficiens	1355477	32	1.295754823751024e-5	0.005797101449275362
Hyphomicrobium nitrativorans	1427356	32	1.295754823751024e-5	0.005797101449275362
Prauserella marina	530584	32	1.295754823751024e-5	0.005797101449275362
Stenotrophomonas maltophilia	40324	31	1.2552624855088044e-5	0.005615942028985507
Sulfuricaulis limicola	1620215	30	1.214770147266585e-5	0.005434782608695652
Rhodopseudomonas palustris	1076	28	1.1337854707821459e-5	0.005072463768115942
Sulfurifustis variabilis	1675686	28	1.1337854707821459e-5	0.005072463768115942
