Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	144	0.00015827671826414407	0.6153846153846154
Ralstonia insidiosa	190721	25	2.7478596920858344e-5	0.10683760683760683
Pseudolabrys sp. FHR47	2562284	8	8.79315101467467e-6	0.03418803418803419
Ralstonia pickettii	329	7	7.694007137840337e-6	0.029914529914529916
Microbacterium oxydans	82380	5	5.495719384171669e-6	0.021367521367521368
Streptomyces finlayi	67296	5	5.495719384171669e-6	0.021367521367521368
Mesorhizobium sp. AA22	1854057	4	4.396575507337335e-6	0.017094017094017096
Aureimonas mangrovi	2758041	4	4.396575507337335e-6	0.017094017094017096
Stappia indica	538381	4	4.396575507337335e-6	0.017094017094017096
Mycolicibacterium tokaiense	39695	4	4.396575507337335e-6	0.017094017094017096
Pseudomonas putida	303	3	3.2974316305030013e-6	0.01282051282051282
Pseudonocardia sp. CGMCC 4.1532	2761535	3	3.2974316305030013e-6	0.01282051282051282
Prauserella marina	530584	3	3.2974316305030013e-6	0.01282051282051282
Micropruina glycogenica	75385	3	3.2974316305030013e-6	0.01282051282051282
Thiomonas sp. X19	1050370	2	2.1982877536686674e-6	0.008547008547008548
Tardiphaga robiniae	943830	2	2.1982877536686674e-6	0.008547008547008548
Pseudomonas alcaligenes	43263	2	2.1982877536686674e-6	0.008547008547008548
Luteimonas sp. YGD11-2	2508168	2	2.1982877536686674e-6	0.008547008547008548
Nocardiopsis alba	53437	2	2.1982877536686674e-6	0.008547008547008548
Nocardiopsis sp. MT53	2865672	2	2.1982877536686674e-6	0.008547008547008548
