Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3497	0.0004377566280947622	0.9770885722268791
Ralstonia insidiosa	190721	30	3.755418599611915e-6	0.008382229673093043
Bradyrhizobium vignae	1549949	9	1.1266255798835745e-6	0.002514668901927913
Ralstonia mannitolilytica	105219	7	8.762643399094469e-7	0.0019558535903883767
Cutibacterium acnes	1747	6	7.51083719922383e-7	0.0016764459346186086
Ralstonia solanacearum	305	4	5.007224799482553e-7	0.0011176306230790724
Pseudomonas wenzhouensis	2906062	4	5.007224799482553e-7	0.0011176306230790724
Pseudomonas yamanorum	515393	4	5.007224799482553e-7	0.0011176306230790724
Stenotrophomonas maltophilia	40324	4	5.007224799482553e-7	0.0011176306230790724
Dietzia psychralcaliphila	139021	3	3.755418599611915e-7	0.0008382229673093043
Roseburia intestinalis	166486	3	3.755418599611915e-7	0.0008382229673093043
Alcaligenes faecalis	511	2	2.5036123997412767e-7	0.0005588153115395362
Acinetobacter schindleri	108981	2	2.5036123997412767e-7	0.0005588153115395362
Allochromatium vinosum	1049	2	2.5036123997412767e-7	0.0005588153115395362
Cloacibacterium caeni	2004710	2	2.5036123997412767e-7	0.0005588153115395362
