Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	219	0.00024621459119383724	0.7821428571428571
Achromobacter xylosoxidans	85698	14	1.5739745555770417e-5	0.05
Pseudonocardia autotrophica	2074	9	1.011840785728098e-5	0.03214285714285714
Pseudomonas putida	303	8	8.994140317583095e-6	0.02857142857142857
Rhodococcus fascians	1828	6	6.745605238187321e-6	0.02142857142857143
Pseudonocardia abyssalis	2792008	4	4.497070158791547e-6	0.014285714285714285
Spiractinospora alimapuensis	2820884	4	4.497070158791547e-6	0.014285714285714285
Ralstonia insidiosa	190721	4	4.497070158791547e-6	0.014285714285714285
Methylocystis parvus	134	4	4.497070158791547e-6	0.014285714285714285
Pseudanabaena sp. PCC 7367	82654	3	3.3728026190936607e-6	0.010714285714285714
Roseivivax marinus	1379903	3	3.3728026190936607e-6	0.010714285714285714
Microbacterium foliorum	104336	2	2.2485350793957736e-6	0.007142857142857143
