Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	5272	0.00047425370036179834	0.9390808692554329
Cutibacterium acnes	1747	129	1.1604462698534141e-5	0.02297826861417884
Lactococcus cremoris	1359	20	1.799141503648704e-6	0.003562522265764161
Ralstonia insidiosa	190721	18	1.6192273532838337e-6	0.003206270039187745
Micrococcus luteus	1270	17	1.5292702781013984e-6	0.003028143925899537
Microbacterium sp. SSW1-36	2851648	14	1.2593990525540929e-6	0.0024937655860349127
Stenotrophomonas maltophilia	40324	13	1.1694419773716576e-6	0.0023156394727467046
Paraburkholderia fungorum	134537	13	1.1694419773716576e-6	0.0023156394727467046
Agrococcus jejuensis	399736	6	5.397424510946112e-7	0.0010687566797292483
Corynebacterium ureicelerivorans	401472	6	5.397424510946112e-7	0.0010687566797292483
Pseudomonas putida	303	6	5.397424510946112e-7	0.0010687566797292483
Nocardiopsis alba	53437	5	4.49785375912176e-7	0.0008906305664410402
Pseudolabrys taiwanensis	331696	5	4.49785375912176e-7	0.0008906305664410402
Pseudonocardia autotrophica	2074	4	3.598283007297408e-7	0.0007125044531528322
Anaerococcus obesiensis	1287640	4	3.598283007297408e-7	0.0007125044531528322
Nitratireductor sp. SY7	2599600	4	3.598283007297408e-7	0.0007125044531528322
Bosea sp. Tri-49	1867715	4	3.598283007297408e-7	0.0007125044531528322
Sagittula sp. P11	2009329	4	3.598283007297408e-7	0.0007125044531528322
Pseudomonas sp. ADAK13	2730847	4	3.598283007297408e-7	0.0007125044531528322
Pseudomonas stutzeri	316	4	3.598283007297408e-7	0.0007125044531528322
Delftia acidovorans	80866	4	3.598283007297408e-7	0.0007125044531528322
Kocuria rhizophila	72000	3	2.698712255473056e-7	0.0005343783398646241
Amycolatopsis keratiniphila	129921	3	2.698712255473056e-7	0.0005343783398646241
Streptomyces formicae	1616117	3	2.698712255473056e-7	0.0005343783398646241
Sphingobium amiense	135719	3	2.698712255473056e-7	0.0005343783398646241
Serratia marcescens	615	3	2.698712255473056e-7	0.0005343783398646241
Cupriavidus oxalaticus	96344	3	2.698712255473056e-7	0.0005343783398646241
Variovorax paradoxus	34073	3	2.698712255473056e-7	0.0005343783398646241
Acidovorax carolinensis	553814	3	2.698712255473056e-7	0.0005343783398646241
Cutibacterium granulosum	33011	2	1.799141503648704e-7	0.0003562522265764161
Pimelobacter simplex	2045	2	1.799141503648704e-7	0.0003562522265764161
Kytococcus sedentarius	1276	2	1.799141503648704e-7	0.0003562522265764161
Brachybacterium avium	2017485	2	1.799141503648704e-7	0.0003562522265764161
Corynebacterium tuberculostearicum	38304	2	1.799141503648704e-7	0.0003562522265764161
Amycolatopsis sp. FDAARGOS 1241	2778070	2	1.799141503648704e-7	0.0003562522265764161
Prauserella marina	530584	2	1.799141503648704e-7	0.0003562522265764161
Lactococcus lactis	1358	2	1.799141503648704e-7	0.0003562522265764161
Sphingomonas sp. AAP5	1523415	2	1.799141503648704e-7	0.0003562522265764161
Sphingomonas koreensis	93064	2	1.799141503648704e-7	0.0003562522265764161
Sphingomonas insulae	424800	2	1.799141503648704e-7	0.0003562522265764161
Sphingopyxis macrogoltabida	33050	2	1.799141503648704e-7	0.0003562522265764161
Pseudomonas psychrophila	122355	2	1.799141503648704e-7	0.0003562522265764161
Paraburkholderia megapolitana	420953	2	1.799141503648704e-7	0.0003562522265764161
Polaromonas naphthalenivorans	216465	2	1.799141503648704e-7	0.0003562522265764161
Alcaligenes faecalis	511	2	1.799141503648704e-7	0.0003562522265764161
Prevotella buccalis	28127	2	1.799141503648704e-7	0.0003562522265764161
